TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;34981.0;29155.0;-20189.0;-282.0;-30744.0;-25622.0;-27536.0;36.0;9564.0
;96.0;34983.0;4984.0;-22226.0;-184.0;-7367.0;-2443.0;-3854.0;-15.0;11496.0
;96.0;34985.0;8252.0;-31136.0;-237.0;-9987.0;-4452.0;-5196.0;51.0;14396.0
;96.0;34987.0;14692.0;-29829.0;-288.0;-17227.0;-12774.0;-13299.0;-90.0;14149.0
;96.0;34989.0;12889.0;-22954.0;-196.0;-16795.0;-13900.0;-13960.0;-176.0;12040.0
;96.0;34991.0;7546.0;-20863.0;76.0;-12780.0;-9797.0;-9454.0;-183.0;12492.0
;96.0;34993.0;44.0;-11652.0;234.0;-4937.0;-1039.0;-115.0;-364.0;7506.0
;96.0;34995.0;6993.0;-1286.0;194.0;-10338.0;-6682.0;-5660.0;-521.0;2851.0
;96.0;34997.0;-3071.0;3951.0;309.0;34.0;3391.0;4283.0;-410.0;691.0
;96.0;34999.0;-1186.0;15915.0;458.0;-438.0;2891.0;4127.0;-135.0;-7763.0
;96.0;35001.0;45671.0;20055.0;359.0;-44982.0;-41927.0;-40347.0;-50.0;-11249.0
;96.0;35003.0;2673.0;12379.0;255.0;-3717.0;-3032.0;-2693.0;-147.0;-2744.0
;96.0;35005.0;-35552.0;31127.0;-83.0;35598.0;34959.0;35073.0;-101.0;-13511.0
;96.0;35007.0;-35478.0;30953.0;-371.0;36893.0;37462.0;37020.0;-41.0;-14881.0
;96.0;35009.0;-21584.0;24682.0;-216.0;23744.0;25264.0;24084.0;-53.0;-12705.0
;96.0;35011.0;-20922.0;20206.0;92.0;23335.0;24740.0;22632.0;-97.0;-10223.0
;96.0;35013.0;-21398.0;14691.0;340.0;25212.0;26198.0;23627.0;-99.0;-7719.0
;96.0;35015.0;-10965.0;4891.0;342.0;13091.0;13948.0;11625.0;-81.0;-3959.0
;96.0;35017.0;-7966.0;-2956.0;216.0;6982.0;7621.0;5624.0;15.0;337.0
;96.0;35019.0;10992.0;-10195.0;25.0;-12665.0;-11797.0;-14138.0;51.0;2973.0
;96.0;35021.0;21689.0;-18232.0;-181.0;-23798.0;-22488.0;-24909.0;55.0;8909.0
;96.0;35023.0;14608.0;-20938.0;-184.0;-16013.0;-13928.0;-15540.0;45.0;10775.0
;96.0;35025.0;14339.0;-30545.0;-258.0;-16563.0;-13781.0;-15212.0;96.0;15225.0
;96.0;35027.0;16764.0;-26238.0;-425.0;-20918.0;-19218.0;-19591.0;108.0;14336.0
;96.0;35029.0;11425.0;-19124.0;-358.0;-15921.0;-15053.0;-14358.0;90.0;12723.0
;96.0;35031.0;6270.0;-14391.0;-542.0;-10422.0;-9103.0;-7541.0;139.0;10854.0
;96.0;35033.0;9645.0;-9422.0;-524.0;-14094.0;-11919.0;-10232.0;82.0;7626.0
;96.0;35035.0;1684.0;-1146.0;-305.0;-5713.0;-3312.0;-1740.0;48.0;3618.0
