TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;41111.0;-4985.0;-2279.0;-2307.0;1063.0;-7811.0;850.0;-1086.0;-9306.0
;96.0;41113.0;-6480.0;-2561.0;-3282.0;4556.0;-3185.0;-2827.0;-1085.0;-7328.0
;96.0;41115.0;723.0;-1462.0;-3025.0;-259.0;-6399.0;-5054.0;-921.0;-8956.0
;96.0;41117.0;7666.0;-727.0;-2338.0;-4016.0;-8411.0;-5780.0;-749.0;-9257.0
;96.0;41119.0;8851.0;-269.0;-1609.0;-4130.0;-6400.0;-6414.0;-757.0;-8723.0
;96.0;41121.0;4995.0;-687.0;-753.0;-1665.0;-6584.0;-7713.0;-666.0;-8266.0
;96.0;41123.0;-1221.0;-370.0;0.0;2853.0;-9391.0;-7915.0;-22.0;-5839.0
;96.0;41125.0;-6011.0;-259.0;613.0;7642.0;-8065.0;-5115.0;655.0;-1595.0
;96.0;41127.0;-6527.0;540.0;828.0;7271.0;-5655.0;-587.0;762.0;-896.0
;96.0;41129.0;-2725.0;1009.0;1441.0;2601.0;-1577.0;1614.0;214.0;-2199.0
;96.0;41131.0;4005.0;974.0;2062.0;-3517.0;3527.0;1799.0;-361.0;-1828.0
;96.0;41133.0;10561.0;1150.0;2437.0;-9101.0;7161.0;8157.0;-807.0;1246.0
;96.0;41135.0;6663.0;-126.0;2758.0;-7463.0;6874.0;13279.0;-391.0;7271.0
;96.0;41137.0;2310.0;-669.0;2589.0;-4025.0;2684.0;9886.0;464.0;11653.0
;96.0;41139.0;1039.0;-924.0;1724.0;-2635.0;-2805.0;988.0;1367.0;12821.0
;96.0;41141.0;-2574.0;-822.0;1010.0;724.0;-5440.0;-2859.0;1499.0;11477.0
;96.0;41143.0;-1230.0;37.0;686.0;344.0;-3004.0;-5209.0;838.0;7758.0
;96.0;41145.0;3030.0;674.0;499.0;-2067.0;903.0;-4073.0;185.0;4267.0
;96.0;41147.0;4473.0;887.0;-45.0;-4177.0;217.0;-3734.0;-103.0;-255.0
;96.0;41149.0;3694.0;163.0;-443.0;-4620.0;-2989.0;-5630.0;-194.0;-3893.0
;96.0;41151.0;-128.0;-649.0;-545.0;-1195.0;-2995.0;-5733.0;0.0;-4571.0
;96.0;41153.0;1716.0;224.0;-729.0;-786.0;-2278.0;-6328.0;344.0;-3368.0
;96.0;41155.0;4415.0;-247.0;-900.0;-2109.0;-3017.0;-7629.0;668.0;-2128.0
;96.0;41157.0;37.0;-1056.0;-940.0;1064.0;-1931.0;-3069.0;605.0;-525.0
;96.0;41159.0;-3961.0;-1372.0;-1141.0;3233.0;605.0;3564.0;52.0;-2158.0
;96.0;41161.0;-4870.0;-3822.0;-1012.0;3375.0;3035.0;4384.0;-520.0;-5331.0
;96.0;41163.0;-3992.0;-8675.0;-479.0;3897.0;5734.0;3479.0;-867.0;-5749.0
;96.0;41165.0;-2433.0;-5431.0;158.0;4767.0;7903.0;7562.0;-1079.0;-3229.0
;96.0;41167.0;-3433.0;-1973.0;490.0;5007.0;8086.0;11878.0;-1165.0;-847.0
;96.0;41169.0;-6114.0;-238.0;1081.0;4724.0;8047.0;12761.0;-1252.0;1464.0
;96.0;41171.0;-7346.0;628.0;1019.0;5095.0;9850.0;10783.0;-1508.0;2664.0
;96.0;41173.0;-6384.0;1955.0;272.0;3666.0;8433.0;9086.0;-1886.0;-391.0
;96.0;41175.0;649.0;3497.0;-687.0;-1923.0;7257.0;10078.0;-2349.0;-5294.0
;96.0;41177.0;7847.0;3660.0;-1139.0;-4770.0;4141.0;6429.0;-1659.0;-6586.0
;96.0;41179.0;9556.0;3741.0;-1532.0;-4725.0;-1788.0;-2734.0;19.0;-6820.0
;96.0;41181.0;5316.0;5347.0;-1577.0;-310.0;-5669.0;-2603.0;1472.0;-4174.0
;96.0;41183.0;-1235.0;4190.0;-1164.0;4771.0;-8522.0;-2955.0;2079.0;-217.0
;96.0;41185.0;-5013.0;-454.0;-952.0;8337.0;-7248.0;-8654.0;2174.0;5101.0
;96.0;41187.0;-4756.0;-442.0;-469.0;8995.0;-4729.0;-11864.0;1790.0;7255.0
;96.0;41189.0;-5235.0;-235.0;702.0;8724.0;-4458.0;-10282.0;1327.0;7493.0
;96.0;41191.0;-5317.0;31.0;1677.0;4436.0;-5293.0;-13361.0;848.0;4503.0
;96.0;41193.0;-6267.0;-617.0;1723.0;1180.0;-984.0;-10663.0;422.0;4284.0
;96.0;41195.0;-4061.0;434.0;1428.0;-2777.0;1309.0;-3993.0;138.0;3932.0
;96.0;41197.0;101.0;1088.0;1392.0;-5090.0;-539.0;-1486.0;-43.0;2557.0
;96.0;41199.0;-194.0;-22.0;1447.0;-3365.0;-861.0;-3781.0;-116.0;1018.0
;96.0;41201.0;-2285.0;-665.0;1039.0;1568.0;3079.0;-2251.0;-88.0;1781.0
;96.0;41203.0;-4495.0;-104.0;830.0;3873.0;3732.0;170.0;-156.0;-1257.0
;96.0;41205.0;-3602.0;-93.0;827.0;2115.0;702.0;2636.0;-334.0;-2988.0
;96.0;41207.0;-3149.0;198.0;762.0;1332.0;4772.0;8113.0;-410.0;1514.0
;96.0;41209.0;2453.0;1084.0;556.0;-1930.0;6362.0;8059.0;-512.0;2868.0
;96.0;41211.0;6287.0;815.0;360.0;-4128.0;4120.0;5738.0;-552.0;2087.0
;96.0;41213.0;3608.0;-85.0;248.0;-3791.0;1460.0;2730.0;-638.0;1840.0
;96.0;41215.0;10.0;-480.0;310.0;-1105.0;1362.0;836.0;-696.0;1621.0
;96.0;41217.0;-135.0;81.0;222.0;1266.0;2525.0;247.0;-695.0;2005.0
;96.0;41219.0;3548.0;224.0;85.0;3020.0;2286.0;-669.0;-692.0;1116.0
;96.0;41221.0;4066.0;48.0;73.0;6334.0;3255.0;-1725.0;-522.0;181.0
;96.0;41223.0;2203.0;805.0;150.0;6360.0;2989.0;-2880.0;-360.0;-739.0
;96.0;41225.0;1027.0;1542.0;124.0;3586.0;1931.0;-2867.0;-323.0;-1293.0
;96.0;41227.0;-64.0;472.0;-59.0;2000.0;2271.0;-1356.0;-314.0;204.0
;96.0;41229.0;2558.0;129.0;-378.0;-1476.0;1263.0;831.0;-410.0;577.0
;96.0;41231.0;2489.0;343.0;-244.0;-5363.0;-4542.0;-47.0;-540.0;-3128.0
;96.0;41233.0;-1591.0;39.0;294.0;-5311.0;-9628.0;-3235.0;-591.0;-5492.0
;96.0;41235.0;-5041.0;427.0;709.0;-4842.0;-10815.0;-5141.0;-354.0;-4681.0
;96.0;41237.0;-4389.0;960.0;1018.0;-4203.0;-7005.0;-3712.0;-341.0;-3008.0
;96.0;41239.0;-7261.0;1065.0;1441.0;-101.0;-2651.0;-1380.0;-471.0;-2677.0
;96.0;41241.0;-6190.0;2213.0;1480.0;909.0;-929.0;224.0;-523.0;-3085.0
;96.0;41243.0;-1749.0;1876.0;750.0;-1971.0;-539.0;1455.0;-506.0;-4874.0
;96.0;41245.0;1837.0;1357.0;-554.0;-3836.0;3760.0;3831.0;-382.0;-2943.0
;96.0;41247.0;1987.0;1543.0;-1245.0;-4315.0;6727.0;4734.0;-372.0;-1446.0
;96.0;41249.0;438.0;1048.0;-1191.0;-4257.0;7923.0;3231.0;-663.0;-713.0
;96.0;41251.0;299.0;827.0;-1060.0;-3654.0;-1681.0;-4385.0;-2431.0;-1460.0
;96.0;41353.0;7333.0;332.0;-270.0;-2542.0;-4035.0;-7020.0;-2098.0;-5812.0
;96.0;41355.0;4479.0;-1018.0;-160.0;-2085.0;-1016.0;-3317.0;-1633.0;-2292.0
;96.0;41357.0;-909.0;-368.0;-429.0;922.0;1544.0;534.0;-962.0;-92.0
;96.0;41359.0;-3704.0;276.0;-867.0;3205.0;2947.0;3652.0;-417.0;-100.0
;96.0;41361.0;860.0;21.0;-1165.0;-757.0;286.0;1939.0;230.0;-3896.0
;96.0;41363.0;-15.0;-629.0;-1172.0;981.0;2483.0;4597.0;1423.0;-1869.0
;96.0;41365.0;-4687.0;-717.0;-682.0;6495.0;4588.0;6747.0;2335.0;808.0
;96.0;41367.0;-3588.0;-27.0;-75.0;8749.0;4615.0;6153.0;2512.0;104.0
;96.0;41369.0;-633.0;64.0;669.0;8281.0;3436.0;4681.0;1406.0;-472.0
;96.0;41371.0;-858.0;658.0;1257.0;7629.0;2604.0;3467.0;-612.0;-736.0
;96.0;41373.0;158.0;1244.0;1364.0;5134.0;245.0;1525.0;-2029.0;-2591.0
;96.0;41375.0;-2518.0;1439.0;1001.0;6423.0;-136.0;2294.0;-2702.0;-1160.0
;96.0;41377.0;-4095.0;2316.0;595.0;4913.0;-409.0;2390.0;-2387.0;-692.0
;96.0;41379.0;-1535.0;1208.0;818.0;-1982.0;-1107.0;1106.0;-1428.0;354.0
;96.0;41381.0;-371.0;471.0;877.0;-4815.0;-52.0;1925.0;-128.0;3599.0
;96.0;41383.0;963.0;-32.0;741.0;-4482.0;-462.0;1684.0;1346.0;4880.0
;96.0;41385.0;3154.0;148.0;873.0;-4123.0;-4746.0;-2804.0;2484.0;1395.0
;96.0;41387.0;4946.0;16.0;1060.0;-10072.0;-8422.0;-6987.0;2252.0;-3543.0
;96.0;41389.0;3842.0;-586.0;895.0;-12178.0;-5887.0;-4211.0;1855.0;-830.0
;96.0;41391.0;-132.0;115.0;436.0;-7289.0;-3160.0;-1516.0;1263.0;2682.0
;96.0;41393.0;2638.0;702.0;0.0;-2376.0;-5944.0;-4862.0;426.0;1863.0
;96.0;41395.0;7983.0;626.0;-397.0;-384.0;-10128.0;-8865.0;175.0;-621.0
;96.0;41397.0;5633.0;98.0;-465.0;6526.0;-5592.0;-3677.0;-66.0;4160.0
;96.0;41399.0;3010.0;2274.0;-484.0;10317.0;-2775.0;598.0;-767.0;5272.0
;96.0;41401.0;3184.0;4242.0;-258.0;7734.0;-4252.0;-108.0;-1517.0;1690.0
;96.0;41403.0;2672.0;4097.0;40.0;3769.0;-5277.0;-441.0;-1688.0;-219.0
;96.0;41405.0;1307.0;-984.0;17.0;-1877.0;-8658.0;-2578.0;-1200.0;-921.0
;96.0;41407.0;-2573.0;-2477.0;-117.0;-3694.0;-6437.0;-51.0;-767.0;1757.0
;96.0;41409.0;-2750.0;-1355.0;-200.0;-6842.0;-6094.0;188.0;-489.0;512.0
;96.0;41411.0;-647.0;-1245.0;-139.0;-8860.0;-7932.0;-914.0;104.0;-270.0
;96.0;41413.0;1175.0;-1861.0;-231.0;-6905.0;-6650.0;406.0;838.0;1604.0
;96.0;41415.0;-987.0;-1021.0;-558.0;-2634.0;-1789.0;5088.0;1386.0;4489.0
;96.0;41417.0;-860.0;-715.0;-663.0;-1295.0;-125.0;5991.0;1738.0;4038.0
;96.0;41419.0;3433.0;-655.0;-635.0;-3112.0;-2613.0;3041.0;1603.0;552.0
;96.0;41421.0;2575.0;-1689.0;-374.0;-2608.0;-6461.0;44.0;1493.0;-3670.0
;96.0;41423.0;-4486.0;-2035.0;16.0;3937.0;-5391.0;910.0;1901.0;-89.0
;96.0;41425.0;-3181.0;-1262.0;277.0;6195.0;-5852.0;-446.0;2130.0;685.0
;96.0;41427.0;2204.0;-1108.0;186.0;5965.0;-6522.0;-1120.0;1427.0;-416.0
;96.0;41429.0;2790.0;-2612.0;136.0;4221.0;-9165.0;-4029.0;652.0;-2100.0
;96.0;41431.0;375.0;-3935.0;-43.0;4008.0;-7413.0;-2508.0;-188.0;1176.0
;96.0;41433.0;3492.0;-3844.0;-304.0;1452.0;-8030.0;-3504.0;-2868.0;1463.0
;96.0;41435.0;5533.0;-2980.0;-378.0;-759.0;-12129.0;-6931.0;-7702.0;-2589.0
;96.0;41437.0;5475.0;-3054.0;-212.0;-4350.0;-16204.0;-9981.0;-10258.0;-8276.0
;96.0;41439.0;-2459.0;-2941.0;171.0;-2161.0;-12424.0;-4991.0;-9721.0;-5771.0
;96.0;41441.0;-5982.0;-760.0;454.0;-3902.0;-12322.0;-3119.0;-7341.0;-6737.0
;96.0;41443.0;-3046.0;-27.0;352.0;-5029.0;-11214.0;-1099.0;-4114.0;-7102.0
;96.0;41445.0;1518.0;568.0;119.0;-5858.0;-10599.0;103.0;-1469.0;-8517.0
;96.0;41447.0;1740.0;-131.0;-243.0;-3919.0;-6844.0;5126.0;906.0;-7108.0
;96.0;41449.0;740.0;1022.0;-518.0;-3752.0;-3719.0;8895.0;2632.0;-8378.0
;96.0;41451.0;-1186.0;665.0;-629.0;-2505.0;-1447.0;11057.0;3600.0;-7438.0
;96.0;41453.0;5512.0;1881.0;-913.0;-5361.0;-4044.0;8836.0;4948.0;-9423.0
;96.0;41455.0;6347.0;448.0;-1131.0;-3525.0;-3829.0;8416.0;7249.0;-3732.0
;96.0;41457.0;1142.0;507.0;-1341.0;2153.0;-4932.0;5473.0;9392.0;3193.0
;96.0;41459.0;-2770.0;751.0;-1012.0;5594.0;-8813.0;824.0;10388.0;7322.0
;96.0;41461.0;502.0;1276.0;-597.0;3965.0;-13825.0;-3780.0;9679.0;5506.0
;96.0;41463.0;-2774.0;-564.0;-441.0;5725.0;-14128.0;-5081.0;7966.0;6604.0
;96.0;41465.0;-9634.0;84.0;-591.0;9608.0;-12074.0;-5035.0;5656.0;6234.0
;96.0;41467.0;-8046.0;221.0;-1184.0;7010.0;-15079.0;-9008.0;3041.0;3285.0
;96.0;41469.0;-7221.0;-78.0;-2051.0;4924.0;-18505.0;-12869.0;-374.0;1292.0
;96.0;41471.0;-10219.0;-475.0;-2319.0;8112.0;-18045.0;-12525.0;-5633.0;2892.0
;96.0;41473.0;-10947.0;114.0;-2121.0;9956.0;-14310.0;-9703.0;-9502.0;4895.0
;96.0;41475.0;-6115.0;731.0;-2326.0;6724.0;-12023.0;-9387.0;-10002.0;3076.0
;96.0;41477.0;1020.0;1121.0;-2441.0;710.0;-12054.0;-10917.0;-8875.0;120.0
;96.0;41479.0;3739.0;502.0;-1848.0;-1969.0;-9528.0;-8757.0;-7076.0;1839.0
;96.0;41481.0;1786.0;627.0;-763.0;-2057.0;-3484.0;-3400.0;-4407.0;2348.0
;96.0;41483.0;3.0;462.0;718.0;-2391.0;633.0;87.0;-1411.0;51.0
;96.0;41485.0;-1042.0;39.0;1857.0;-439.0;5579.0;3688.0;1267.0;-584.0
;96.0;41487.0;1994.0;-29.0;2692.0;-334.0;7554.0;6839.0;3917.0;-1740.0
;96.0;41489.0;3758.0;113.0;2996.0;1044.0;7370.0;10350.0;5691.0;-162.0
;96.0;41491.0;5363.0;465.0;3268.0;2704.0;6480.0;11880.0;6520.0;-588.0
;96.0;41493.0;5439.0;566.0;2978.0;2324.0;4311.0;11306.0;7100.0;-1625.0
;96.0;41495.0;1812.0;480.0;2081.0;1716.0;4233.0;9689.0;5421.0;-2007.0
;96.0;41497.0;-281.0;447.0;1628.0;2023.0;4564.0;5128.0;2919.0;-2517.0
;96.0;41499.0;423.0;603.0;1088.0;3104.0;4245.0;1157.0;1376.0;421.0
;96.0;41501.0;2001.0;379.0;624.0;1420.0;4204.0;-1336.0;185.0;2173.0
;96.0;41503.0;3871.0;691.0;304.0;-5081.0;366.0;-5499.0;-966.0;-274.0
;96.0;41505.0;3478.0;287.0;129.0;-10646.0;-1061.0;-7198.0;-1808.0;-831.0
;96.0;41507.0;1589.0;-43.0;-222.0;-9945.0;-170.0;-5183.0;-1745.0;-404.0
;96.0;41509.0;-164.0;128.0;-473.0;-7536.0;-1694.0;-5495.0;-1051.0;-3647.0
;96.0;41511.0;-910.0;-451.0;-31.0;-3192.0;1560.0;-2956.0;-207.0;-2080.0
;96.0;41513.0;-1003.0;313.0;779.0;-274.0;5335.0;-1137.0;533.0;-28.0
;96.0;41515.0;3287.0;554.0;937.0;-2263.0;6205.0;-3056.0;1319.0;0.0
;96.0;41517.0;1544.0;-456.0;716.0;-1754.0;7073.0;-2427.0;2393.0;2959.0
;96.0;41519.0;-3470.0;-467.0;469.0;1057.0;5783.0;1069.0;2713.0;6437.0
;96.0;41521.0;-2071.0;250.0;528.0;148.0;2544.0;3266.0;1996.0;5999.0
;96.0;41523.0;-625.0;-120.0;703.0;-407.0;318.0;3024.0;1134.0;5165.0
;96.0;41525.0;-4266.0;-489.0;709.0;3399.0;2948.0;5177.0;530.0;6671.0
;96.0;41527.0;-3831.0;409.0;452.0;3994.0;4452.0;4820.0;70.0;5530.0
;96.0;41529.0;544.0;700.0;121.0;1401.0;5587.0;2369.0;-544.0;3378.0
;96.0;41531.0;1921.0;189.0;-168.0;675.0;8630.0;2366.0;-962.0;3976.0
;96.0;41533.0;1444.0;733.0;-440.0;608.0;11494.0;3138.0;-930.0;4079.0
;96.0;41535.0;3124.0;1104.0;-441.0;-2028.0;12137.0;3473.0;-962.0;1955.0
;96.0;41537.0;3491.0;500.0;-370.0;-3791.0;10132.0;2440.0;-1034.0;-468.0
;96.0;41539.0;-189.0;106.0;-276.0;-1421.0;9211.0;2843.0;-1352.0;531.0
;96.0;41541.0;-2513.0;-53.0;171.0;1057.0;5327.0;241.0;-1450.0;593.0
;96.0;41543.0;-288.0;-20.0;266.0;776.0;1981.0;-3232.0;-1401.0;-1329.0
;96.0;41545.0;304.0;-21.0;111.0;941.0;4062.0;-3224.0;-1388.0;-1362.0
;96.0;41547.0;209.0;174.0;136.0;-124.0;4982.0;-2466.0;-1391.0;-3092.0
;96.0;41549.0;-752.0;17.0;172.0;-792.0;2308.0;-3390.0;-1372.0;-6926.0
;96.0;41551.0;-3207.0;-879.0;11.0;1958.0;1974.0;-1696.0;-1308.0;-5355.0
;96.0;41553.0;-955.0;-91.0;-188.0;4356.0;2724.0;525.0;-1081.0;-3432.0
;96.0;41555.0;1384.0;-403.0;-350.0;5492.0;979.0;-1533.0;-761.0;-5047.0
;96.0;41557.0;617.0;-371.0;-717.0;4552.0;3027.0;-467.0;-316.0;-3125.0
;96.0;41559.0;2447.0;152.0;-828.0;1887.0;6278.0;-402.0;39.0;-672.0
;96.0;41561.0;1962.0;-246.0;-414.0;-62.0;7838.0;-276.0;56.0;-926.0
;96.0;41563.0;3293.0;443.0;-272.0;-2288.0;6677.0;237.0;48.0;-3086.0
;96.0;41565.0;1829.0;-294.0;-242.0;-4208.0;7420.0;1074.0;79.0;-3403.0
;96.0;41567.0;-3836.0;-282.0;-61.0;-3318.0;9222.0;2322.0;166.0;-3795.0
;96.0;41569.0;-1336.0;330.0;-410.0;-3193.0;10347.0;3810.0;44.0;-3483.0
;96.0;41571.0;2301.0;102.0;-719.0;-2755.0;10965.0;5625.0;-137.0;-2135.0
;96.0;41573.0;317.0;220.0;-652.0;-460.0;10700.0;7362.0;-307.0;-622.0
;96.0;41575.0;-1768.0;298.0;-306.0;1113.0;9179.0;6666.0;-441.0;156.0
;96.0;41577.0;-687.0;660.0;-98.0;327.0;6561.0;2943.0;-460.0;-352.0
;96.0;41579.0;-369.0;572.0;129.0;-1170.0;5530.0;1724.0;-611.0;-869.0
;96.0;41581.0;768.0;277.0;444.0;-2129.0;4998.0;947.0;-680.0;-753.0
;96.0;41583.0;1327.0;-167.0;369.0;-1223.0;1884.0;-2063.0;-283.0;887.0
;96.0;41585.0;691.0;-420.0;445.0;75.0;-1586.0;-4803.0;56.0;2887.0
;96.0;41587.0;-2441.0;173.0;774.0;2317.0;-2841.0;-6257.0;240.0;2627.0
;96.0;41589.0;-2189.0;296.0;806.0;1921.0;-2672.0;-6898.0;175.0;288.0
;96.0;41591.0;-691.0;-351.0;668.0;657.0;-2473.0;-6150.0;146.0;-563.0
;96.0;41593.0;-2917.0;-157.0;265.0;1277.0;-1603.0;-3482.0;133.0;513.0
;96.0;41595.0;-4662.0;-442.0;-238.0;1877.0;-957.0;-1971.0;21.0;528.0
;96.0;41597.0;-3146.0;-375.0;-728.0;2058.0;3435.0;-29.0;-11.0;602.0
;96.0;41599.0;-1200.0;-320.0;-829.0;1975.0;6451.0;3846.0;-115.0;-549.0
;96.0;41601.0;-594.0;-336.0;-1001.0;3371.0;7196.0;9585.0;-126.0;-813.0
;96.0;41603.0;2422.0;266.0;-1103.0;3321.0;5545.0;2340.0;0.0;-1343.0
;96.0;41605.0;3316.0;33.0;-1276.0;1610.0;5685.0;-4622.0;-133.0;-2694.0
;96.0;41607.0;-1259.0;-240.0;-1617.0;3457.0;8101.0;597.0;-253.0;-1045.0
;96.0;41609.0;-5641.0;-18.0;-1999.0;4268.0;8300.0;4418.0;-266.0;-1292.0
;96.0;41611.0;-4697.0;485.0;-2133.0;3566.0;5640.0;4523.0;-383.0;-2221.0
;96.0;41613.0;-2511.0;904.0;-1976.0;877.0;2465.0;1928.0;-660.0;-5137.0
;96.0;41615.0;-1771.0;440.0;-1966.0;-733.0;2935.0;1149.0;-626.0;-4772.0
;96.0;41617.0;1120.0;84.0;-1098.0;520.0;1779.0;3461.0;-367.0;-887.0
;96.0;41619.0;1248.0;-44.0;465.0;3508.0;176.0;6436.0;-266.0;2870.0
;96.0;41621.0;2520.0;1161.0;1675.0;2816.0;-68.0;3136.0;-264.0;886.0
;96.0;41623.0;7210.0;893.0;2580.0;-2860.0;1817.0;-3867.0;-540.0;-3547.0
;96.0;41625.0;7963.0;-393.0;2585.0;-4998.0;4096.0;-2837.0;-755.0;-2073.0
;96.0;41627.0;6948.0;-367.0;2274.0;-4369.0;3726.0;1198.0;-691.0;1374.0
;96.0;41629.0;8464.0;48.0;1920.0;-6496.0;1033.0;-1383.0;-420.0;277.0
;96.0;41631.0;7519.0;-555.0;1653.0;-7904.0;352.0;-3625.0;114.0;-206.0
;96.0;41633.0;1359.0;-901.0;1253.0;-6555.0;752.0;-3701.0;789.0;2608.0
;96.0;41635.0;-2909.0;-658.0;826.0;-5246.0;-1722.0;-4946.0;1183.0;3247.0
;96.0;41637.0;-3787.0;-465.0;578.0;-3160.0;-1263.0;-2479.0;1130.0;3462.0
;96.0;41639.0;-2080.0;-147.0;380.0;-2112.0;402.0;549.0;701.0;3035.0
;96.0;41641.0;-416.0;228.0;324.0;-1074.0;2201.0;965.0;514.0;2418.0
;96.0;41643.0;-641.0;285.0;185.0;-659.0;3256.0;1377.0;481.0;1672.0
;96.0;41645.0;-685.0;-32.0;10.0;-1327.0;1958.0;118.0;389.0;579.0
;96.0;41647.0;-2079.0;-203.0;-154.0;903.0;3325.0;1615.0;221.0;2223.0
;96.0;41649.0;-1942.0;541.0;-219.0;1659.0;4932.0;5102.0;150.0;2662.0
;96.0;41651.0;-1557.0;248.0;-501.0;1985.0;4759.0;5966.0;147.0;2807.0
;96.0;41653.0;-946.0;651.0;-1250.0;1836.0;3571.0;3096.0;125.0;1350.0
;96.0;41655.0;-947.0;344.0;-1922.0;2072.0;2626.0;1277.0;109.0;1032.0
;96.0;41657.0;-2864.0;114.0;-2103.0;3620.0;2486.0;1767.0;84.0;2781.0
;96.0;41659.0;-2331.0;149.0;-1876.0;2921.0;229.0;-306.0;-19.0;1782.0
;96.0;41661.0;-3554.0;-122.0;-1199.0;3785.0;210.0;-1549.0;-146.0;1816.0
;96.0;41663.0;-4192.0;61.0;-329.0;3896.0;-324.0;-1392.0;-268.0;1675.0
;96.0;41665.0;-1876.0;1.0;370.0;2488.0;-1999.0;-1464.0;-267.0;922.0
;96.0;41667.0;-678.0;-422.0;937.0;1817.0;-2195.0;-2789.0;-284.0;1992.0
;96.0;41669.0;1293.0;-175.0;1175.0;308.0;-1286.0;-4181.0;-531.0;478.0
;96.0;41671.0;3952.0;-95.0;1219.0;-2469.0;-257.0;-4162.0;-619.0;-1923.0
;96.0;41673.0;3162.0;-710.0;1071.0;-3006.0;1229.0;-1937.0;-590.0;-213.0
;96.0;41675.0;1116.0;-997.0;865.0;-1179.0;929.0;-659.0;-332.0;1576.0
;96.0;41677.0;-1420.0;-745.0;857.0;2513.0;2646.0;2454.0;-55.0;2718.0
;96.0;41679.0;-185.0;443.0;824.0;1620.0;2644.0;4658.0;-189.0;-1236.0
;96.0;41681.0;3710.0;471.0;928.0;-2356.0;2619.0;4981.0;-736.0;-6021.0
;96.0;41683.0;7222.0;356.0;960.0;-4701.0;3977.0;5233.0;-1145.0;-8263.0
;96.0;41685.0;8136.0;137.0;852.0;-6638.0;4462.0;7474.0;-914.0;-6957.0
;96.0;41687.0;4077.0;-337.0;761.0;-4828.0;3866.0;1909.0;11.0;-2442.0
;96.0;41689.0;-349.0;91.0;621.0;-1808.0;2892.0;-4254.0;953.0;792.0
;96.0;41691.0;-643.0;517.0;351.0;-238.0;2808.0;-3068.0;1389.0;2434.0
;96.0;41693.0;-23.0;563.0;142.0;-94.0;4339.0;1214.0;1097.0;2759.0
;96.0;41695.0;-767.0;542.0;-240.0;1401.0;5818.0;4516.0;656.0;4303.0
;96.0;41697.0;-699.0;404.0;-451.0;1736.0;3036.0;4029.0;669.0;4724.0
;96.0;41699.0;-1351.0;320.0;-491.0;1251.0;-365.0;1245.0;414.0;3744.0
;96.0;41701.0;-1258.0;318.0;-501.0;997.0;944.0;499.0;183.0;3737.0
;96.0;41703.0;294.0;517.0;-429.0;187.0;-126.0;694.0;82.0;2121.0
;96.0;41705.0;1726.0;369.0;-439.0;-274.0;-3828.0;-816.0;118.0;-462.0
;96.0;41707.0;7.0;-250.0;-366.0;2040.0;-3361.0;-1360.0;126.0;293.0
;96.0;41709.0;-1509.0;214.0;-65.0;2802.0;-1397.0;-3385.0;-181.0;-512.0
;96.0;41711.0;-3258.0;761.0;184.0;1213.0;-2179.0;-4680.0;-329.0;-1307.0
;96.0;41713.0;-3758.0;731.0;-170.0;-739.0;-3204.0;-2680.0;-344.0;-1711.0
;96.0;41715.0;-2505.0;1454.0;-208.0;-1155.0;-2005.0;-2709.0;-445.0;-2241.0
;96.0;41717.0;-220.0;3455.0;170.0;-1493.0;1712.0;-4014.0;-467.0;-3066.0
;96.0;41719.0;1596.0;2972.0;459.0;-2059.0;2497.0;1034.0;-269.0;-2937.0
;96.0;41721.0;2155.0;-928.0;654.0;-1504.0;2478.0;8944.0;-13.0;-1310.0
;96.0;41723.0;1396.0;-1422.0;639.0;157.0;1503.0;7616.0;119.0;963.0
;96.0;41725.0;-523.0;-938.0;455.0;775.0;2761.0;1242.0;171.0;587.0
;96.0;41727.0;-4525.0;-1294.0;579.0;2557.0;2279.0;-429.0;191.0;-1665.0
;96.0;41729.0;-7987.0;-1213.0;870.0;5510.0;103.0;-2591.0;291.0;-2689.0
;96.0;41731.0;-7115.0;-401.0;375.0;6044.0;1495.0;-3268.0;179.0;-849.0
;96.0;41733.0;-713.0;311.0;-1061.0;3157.0;3750.0;-2046.0;-122.0;1250.0
;96.0;41735.0;1303.0;48.0;-2668.0;-5.0;3757.0;-245.0;-150.0;1991.0
;96.0;41737.0;354.0;-618.0;-3588.0;-330.0;142.0;920.0;-147.0;-653.0
;96.0;41739.0;-553.0;-762.0;-3387.0;-475.0;-3428.0;1988.0;-474.0;-3623.0
;96.0;41741.0;-1173.0;-465.0;-2354.0;139.0;-5181.0;-149.0;-788.0;-4611.0
;96.0;41743.0;-758.0;-433.0;-1607.0;705.0;-3807.0;-3113.0;-814.0;-1855.0
;96.0;41745.0;-582.0;-546.0;-1351.0;1152.0;-1679.0;-3859.0;-685.0;926.0
;96.0;41747.0;-840.0;-646.0;-1083.0;1346.0;-1036.0;-1630.0;-541.0;1930.0
;96.0;41749.0;-573.0;-290.0;-605.0;51.0;-1616.0;595.0;-308.0;1974.0
;96.0;41751.0;294.0;-363.0;148.0;-446.0;-1287.0;-1156.0;-98.0;2088.0
