TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;3189.0;4252.0;-1004.0;-5.0;843.0;-1216.0;-1684.0;108.0;551.0
;96.0;3191.0;-8312.0;-2232.0;90.0;13613.0;10788.0;10798.0;218.0;12682.0
;96.0;3193.0;-4363.0;2067.0;36.0;6681.0;3561.0;4912.0;251.0;1944.0
;96.0;3195.0;-324.0;218.0;-28.0;-375.0;-2251.0;-475.0;148.0;-2832.0
;96.0;3197.0;-3831.0;89.0;-130.0;-38.0;-1899.0;-440.0;79.0;-2290.0
;96.0;3199.0;-6990.0;55.0;-234.0;949.0;-1024.0;59.0;8.0;-2034.0
;96.0;3201.0;-2842.0;266.0;-216.0;732.0;-470.0;746.0;-165.0;-1933.0
;96.0;3203.0;90.0;319.0;-172.0;387.0;-359.0;917.0;-292.0;-1437.0
;96.0;3205.0;-2092.0;534.0;-143.0;459.0;-23.0;1437.0;-175.0;-1555.0
;96.0;3207.0;-2483.0;626.0;-104.0;-56.0;80.0;1594.0;-119.0;-1941.0
;96.0;3209.0;-487.0;473.0;-113.0;-589.0;-788.0;-83.0;-68.0;-2297.0
;96.0;3211.0;-453.0;119.0;-73.0;-714.0;-1521.0;-1474.0;95.0;-2159.0
;96.0;3213.0;-527.0;-84.0;-135.0;-516.0;-2740.0;-3150.0;457.0;-2111.0
;96.0;3215.0;-980.0;-546.0;-385.0;1009.0;-2732.0;-3813.0;712.0;1.0
;96.0;3217.0;-1921.0;80.0;-437.0;1534.0;-2146.0;-3646.0;799.0;410.0
;96.0;3219.0;996.0;61.0;-368.0;-1632.0;-5304.0;-6608.0;515.0;-2807.0
;96.0;3221.0;963.0;-620.0;-350.0;-952.0;-5556.0;-6450.0;258.0;-1628.0
;96.0;3223.0;804.0;-416.0;-190.0;137.0;-4372.0;-5373.0;42.0;-764.0
;96.0;3225.0;1828.0;-485.0;55.0;-527.0;-4671.0;-6099.0;6.0;-1482.0
;96.0;3227.0;1989.0;-581.0;278.0;-1684.0;-5363.0;-6277.0;-185.0;-2199.0
;96.0;3229.0;2148.0;-83.0;336.0;-2609.0;-4288.0;-4295.0;-435.0;-2699.0
;96.0;3231.0;1846.0;-774.0;336.0;-1689.0;-1833.0;-2303.0;-452.0;-1560.0
;96.0;3233.0;562.0;-130.0;294.0;-475.0;171.0;-1051.0;-498.0;-1195.0
;96.0;3235.0;1967.0;172.0;-61.0;-2220.0;-583.0;-871.0;-458.0;-2243.0
;96.0;3237.0;2116.0;110.0;-310.0;-2363.0;1308.0;2421.0;-515.0;-65.0
;96.0;3239.0;2168.0;36.0;-530.0;-1925.0;2890.0;4595.0;-690.0;481.0
;96.0;3241.0;1033.0;287.0;-846.0;-1351.0;2825.0;4796.0;-603.0;-204.0
;96.0;3243.0;2015.0;366.0;-1310.0;-1876.0;1145.0;2746.0;-471.0;-1273.0
;96.0;3245.0;1488.0;383.0;-1199.0;-1160.0;1131.0;2755.0;-572.0;-1449.0
;96.0;3247.0;1887.0;604.0;-784.0;-1077.0;1875.0;3545.0;-503.0;-726.0
;96.0;3249.0;3288.0;476.0;-797.0;-1929.0;853.0;1790.0;-630.0;-786.0
;96.0;3251.0;2806.0;30.0;-816.0;-1024.0;447.0;447.0;-681.0;-224.0
;96.0;3253.0;1864.0;106.0;-576.0;90.0;-679.0;-1003.0;-439.0;-283.0
;96.0;3255.0;631.0;-110.0;-65.0;585.0;-1599.0;-1930.0;7.0;-203.0
;96.0;3257.0;-1316.0;-435.0;364.0;836.0;-793.0;-1383.0;399.0;963.0
;96.0;3259.0;-2217.0;-643.0;759.0;-5.0;-777.0;-1671.0;701.0;1006.0
;96.0;3261.0;-2250.0;-19.0;1049.0;-118.0;-1148.0;-2300.0;814.0;466.0
;96.0;3263.0;-1116.0;-307.0;569.0;139.0;-380.0;-1747.0;948.0;682.0
;96.0;3265.0;1344.0;-1337.0;367.0;-1120.0;-779.0;-2007.0;1129.0;976.0
;96.0;3267.0;2754.0;-1875.0;709.0;-3142.0;-1714.0;-2800.0;1157.0;418.0
;96.0;3269.0;1573.0;-1822.0;962.0;-2630.0;210.0;-1113.0;1143.0;760.0
;96.0;3271.0;-722.0;-1487.0;1040.0;-696.0;1776.0;893.0;1011.0;990.0
;96.0;3273.0;-1537.0;-979.0;912.0;224.0;1897.0;1768.0;910.0;854.0
;96.0;3275.0;-2754.0;-722.0;834.0;931.0;2589.0;3284.0;848.0;1564.0
;96.0;3277.0;-2064.0;-12.0;684.0;666.0;3694.0;4869.0;549.0;1747.0
;96.0;3279.0;-543.0;134.0;598.0;-585.0;4254.0;5636.0;227.0;1020.0
;96.0;3281.0;-2462.0;36.0;504.0;710.0;5578.0;6987.0;56.0;3034.0
;96.0;3283.0;-1757.0;1055.0;321.0;938.0;3610.0;5135.0;18.0;2249.0
;96.0;3285.0;1883.0;1157.0;157.0;-1364.0;-176.0;1790.0;69.0;-1243.0
;96.0;3287.0;976.0;707.0;-13.0;-187.0;1131.0;2218.0;113.0;-415.0
;96.0;3289.0;671.0;811.0;-411.0;-320.0;672.0;561.0;-41.0;-672.0
;96.0;3291.0;302.0;497.0;-1012.0;-698.0;161.0;-263.0;-126.0;121.0
;96.0;3293.0;1021.0;408.0;-1308.0;-1379.0;-160.0;-1056.0;-81.0;268.0
;96.0;3295.0;1775.0;394.0;-1494.0;-1883.0;-1247.0;-2491.0;-103.0;-610.0
;96.0;3297.0;3064.0;312.0;-1510.0;-2485.0;-2430.0;-3426.0;-227.0;-1412.0
;96.0;3299.0;2804.0;-149.0;-1071.0;-1307.0;-2475.0;-3569.0;-195.0;-1061.0
;96.0;3301.0;1680.0;-328.0;-243.0;171.0;-2273.0;-3503.0;-76.0;-713.0
;96.0;3303.0;1576.0;-309.0;430.0;802.0;-2291.0;-3345.0;29.0;-901.0
;96.0;3305.0;2106.0;-298.0;543.0;488.0;-3179.0;-4339.0;5.0;-715.0
;96.0;3307.0;483.0;-356.0;312.0;554.0;-3390.0;-4735.0;-75.0;-392.0
;96.0;3309.0;-1476.0;-245.0;287.0;900.0;-2290.0;-2974.0;52.0;-188.0
;96.0;3311.0;-1440.0;-175.0;546.0;1308.0;-605.0;-685.0;94.0;588.0
;96.0;3313.0;-1637.0;-23.0;542.0;1218.0;881.0;1070.0;22.0;861.0
;96.0;3315.0;-3206.0;35.0;226.0;1087.0;1067.0;1369.0;10.0;102.0
;96.0;3317.0;-2777.0;-71.0;144.0;2316.0;2303.0;3169.0;-23.0;1158.0
;96.0;3319.0;-2221.0;455.0;148.0;1777.0;2795.0;4321.0;50.0;912.0
;96.0;3321.0;-1273.0;852.0;349.0;113.0;2459.0;4223.0;-111.0;204.0
;96.0;3323.0;758.0;506.0;680.0;-313.0;2584.0;4151.0;-422.0;868.0
;96.0;3325.0;2309.0;903.0;672.0;8.0;3905.0;5391.0;-652.0;1780.0
;96.0;3327.0;2576.0;994.0;472.0;-737.0;2910.0;4447.0;-656.0;796.0
;96.0;3329.0;2423.0;710.0;248.0;-979.0;948.0;1893.0;-471.0;550.0
;96.0;3331.0;798.0;325.0;-42.0;1110.0;1845.0;1459.0;-246.0;2210.0
;96.0;3333.0;-1140.0;608.0;-503.0;1328.0;212.0;-975.0;-134.0;-89.0
;96.0;3335.0;-842.0;424.0;-938.0;-1161.0;-3095.0;-4087.0;-137.0;-2316.0
;96.0;3337.0;1798.0;357.0;-1115.0;-1785.0;-2818.0;-3785.0;-18.0;-1193.0
;96.0;3339.0;2009.0;135.0;-1220.0;-1477.0;-3895.0;-4881.0;146.0;-1711.0
;96.0;3341.0;-386.0;471.0;-1360.0;-413.0;-3404.0;-4340.0;161.0;-1588.0
;96.0;3343.0;2096.0;77.0;-1330.0;-1941.0;-1994.0;-3245.0;162.0;-773.0
;96.0;3345.0;3703.0;-649.0;-1104.0;-3040.0;-2498.0;-4388.0;190.0;-1049.0
;96.0;3347.0;1895.0;-1049.0;-872.0;-2333.0;-3283.0;-4540.0;299.0;-889.0
;96.0;3349.0;-896.0;-924.0;-559.0;-1090.0;-1604.0;-2153.0;306.0;203.0
;96.0;3351.0;-1241.0;-673.0;-356.0;-101.0;-631.0;-644.0;358.0;288.0
;96.0;3353.0;-41.0;-140.0;-406.0;481.0;467.0;1273.0;358.0;98.0
;96.0;3355.0;1011.0;274.0;-222.0;-232.0;212.0;1734.0;191.0;-1554.0
;96.0;3357.0;-726.0;-332.0;-78.0;722.0;567.0;1895.0;133.0;-1979.0
;96.0;3359.0;-3053.0;-328.0;477.0;3358.0;2292.0;3378.0;14.0;-751.0
;96.0;3361.0;-2989.0;277.0;1013.0;4128.0;2841.0;3812.0;31.0;-175.0
;96.0;3363.0;-1278.0;445.0;923.0;2977.0;2106.0;3143.0;-9.0;-113.0
;96.0;3365.0;-1447.0;220.0;1023.0;3517.0;2668.0;4041.0;37.0;364.0
;96.0;3367.0;-3722.0;379.0;1464.0;4174.0;2507.0;3774.0;13.0;257.0
;96.0;3369.0;-3938.0;297.0;1567.0;3277.0;667.0;1437.0;-220.0;64.0
;96.0;3371.0;-1218.0;257.0;1292.0;1742.0;417.0;696.0;-256.0;1140.0
;96.0;3373.0;336.0;256.0;627.0;-285.0;391.0;360.0;-218.0;1611.0
;96.0;3375.0;1365.0;105.0;-11.0;-2557.0;-789.0;-1202.0;-198.0;1077.0
;96.0;3377.0;1454.0;-350.0;-444.0;-2671.0;-1223.0;-2169.0;-181.0;860.0
;96.0;3379.0;2363.0;-301.0;-515.0;-2396.0;-1264.0;-2812.0;-167.0;974.0
;96.0;3381.0;2398.0;-491.0;-226.0;-1772.0;-260.0;-1816.0;-170.0;2042.0
;96.0;3383.0;4412.0;6.0;-610.0;-3112.0;117.0;-925.0;-38.0;1197.0
;96.0;3385.0;6792.0;-387.0;-677.0;-5338.0;-3494.0;-4679.0;296.0;-2303.0
;96.0;3387.0;-412.0;-1130.0;-408.0;-2606.0;-4135.0;-5005.0;368.0;-2071.0
;96.0;3389.0;-4361.0;-641.0;-8.0;251.0;-2275.0;-3061.0;313.0;-777.0
;96.0;3391.0;-2556.0;-156.0;227.0;1125.0;-389.0;-1534.0;241.0;256.0
;96.0;3393.0;-1344.0;45.0;278.0;1371.0;1251.0;547.0;-14.0;486.0
;96.0;3395.0;-604.0;212.0;297.0;701.0;1856.0;2202.0;-155.0;363.0
;96.0;3397.0;940.0;248.0;147.0;-162.0;1982.0;3223.0;-195.0;214.0
;96.0;3399.0;875.0;49.0;-42.0;-599.0;2312.0;3886.0;-160.0;-216.0
;96.0;3401.0;-294.0;200.0;-2.0;74.0;3778.0;5174.0;-121.0;705.0
;96.0;3403.0;-329.0;325.0;191.0;853.0;3661.0;4950.0;-86.0;1046.0
;96.0;3405.0;-786.0;372.0;216.0;1743.0;3796.0;5185.0;66.0;1318.0
;96.0;3407.0;-1519.0;472.0;132.0;2157.0;3584.0;4667.0;204.0;1944.0
;96.0;3409.0;-676.0;430.0;33.0;913.0;1692.0;1931.0;301.0;1253.0
;96.0;3411.0;150.0;156.0;-349.0;-153.0;-41.0;172.0;248.0;876.0
;96.0;3413.0;106.0;50.0;-541.0;-213.0;-844.0;-969.0;179.0;924.0
;96.0;3415.0;127.0;-26.0;-586.0;-80.0;-2039.0;-2652.0;160.0;415.0
;96.0;3417.0;840.0;-501.0;-429.0;-596.0;-3571.0;-4585.0;88.0;-512.0
;96.0;3419.0;111.0;-635.0;-127.0;70.0;-3494.0;-4624.0;-289.0;-114.0
;96.0;3421.0;117.0;-341.0;17.0;-501.0;-3894.0;-4998.0;-564.0;-870.0
