TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;32639.0;165.0;-763.0;1469.0;-1334.0;-1033.0;-2336.0;-489.0;2.0
;96.0;32641.0;688.0;175.0;1147.0;-1901.0;350.0;-1484.0;-356.0;-707.0
;96.0;32643.0;2084.0;0.0;872.0;-3464.0;-515.0;-2227.0;-236.0;-1978.0
;96.0;32645.0;-207.0;-212.0;659.0;-1075.0;2883.0;2593.0;-174.0;813.0
;96.0;32647.0;-702.0;-13.0;505.0;-467.0;4784.0;6042.0;-71.0;1650.0
;96.0;32649.0;1125.0;404.0;456.0;-955.0;4714.0;7350.0;-71.0;618.0
;96.0;32651.0;1187.0;155.0;283.0;-721.0;5694.0;8465.0;3.0;677.0
;96.0;32653.0;-89.0;181.0;38.0;-204.0;6543.0;8916.0;101.0;1308.0
;96.0;32655.0;454.0;409.0;-83.0;-938.0;5014.0;6829.0;177.0;482.0
;96.0;32657.0;471.0;381.0;-125.0;-676.0;4530.0;6631.0;393.0;742.0
;96.0;32659.0;-186.0;316.0;-129.0;-104.0;3518.0;5917.0;565.0;712.0
