TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96;57211;290;343;-9;2684;-105;528;-63;-63
;96;57213;3077;-60;-40;27;395;-878;-14;-215
;96;57215;1357;-509;-25;123;493;1808;-95;77
;96;57217;1580;-21;-74;-792;281;2749;-52;-513
;96;57219;4133;-223;-70;-1615;201;2816;-72;-414
;96;57221;3236;-162;-73;-1171;-31;2878;-71;-789
;96;57223;1878;175;-124;-2518;-393;944;-31;-1150
;96;57225;927;-314;-138;-2565;-762;-135;-90;-693
;96;57227;-1513;-230;-121;980;-488;633;-36;-508
;96;57229;-3772;362;-49;2797;192;-620;61;-743
;96;57231;-4592;202;8;2809;527;-1703;81;-120
;96;57233;-4912;372;119;2943;349;-1537;43;-2
;96;57235;-3644;286;76;2081;273;-1432;99;293
;96;57237;-3017;-54;-44;1416;25;-778;120;568
;96;57239;-2179;-244;0;1094;33;-1500;139;753
;96;57241;-690;-377;135;114;84;-2198;145;679
;96;57243;-195;-672;153;-526;35;-2917;139;527
;96;57245;-214;-611;137;662;-64;-3050;134;621
;96;57247;-766;-108;128;2402;-172;-3005;98;828
;96;57249;-212;349;35;1540;-239;-2554;98;682
;96;57251;-805;534;23;394;-359;363;-6;372
;96;57253;-175;737;-55;-1678;-126;2253;-29;32
;96;57255;863;491;-14;-680;67;3015;-34;-135
;96;57257;606;633;-10;-64;55;3031;-15;-278
;96;57259;-839;135;94;-1023;-68;3081;-45;-193
;96;57261;-1231;166;145;-4441;-231;1940;-117;-717
;96;57263;465;61;31;-9136;-17;749;-136;-730
;96;57265;22;-908;-97;-14897;133;2095;-132;-398
;96;57267;-1260;-700;-170;-6127;-72;3316;-130;-527
;96;57269;-1919;334;-73;4167;-134;3238;-67;-535
;96;57271;-1100;969;-30;5683;-49;949;-38;-117
;96;57273;-417;852;-11;4821;56;-544;-58;177
;96;57275;-1377;471;70;4491;-70;-1440;-51;299
;96;57277;-330;561;55;2858;-42;-2649;-100;275
;96;57279;582;294;36;1014;-100;-3507;-138;801
;96;57281;-71;-202;25;1379;-123;-3638;-146;1103
;96;57283;-919;36;5;2250;-86;-3892;-86;919
;96;57285;-208;216;28;1190;-236;-3431;-73;881
;96;57287;115;17;3;429;-280;-2237;-35;918
;96;57289;1624;-69;53;-939;19;-1612;-3;590
;96;57291;1463;-501;85;-1149;190;1469;53;271
;96;57293;2283;-95;-24;-2933;261;3382;114;-333
;96;57295;3247;-368;-17;-4449;230;3134;157;-294
;96;57297;2400;-638;-57;-4066;52;3231;139;-503
;96;57299;1441;-552;-32;-1971;132;2939;153;-561
;96;57301;129;-555;-27;120;135;1699;98;-709
;96;57303;-2370;-398;-72;2839;-363;643;-57;-548
;96;57305;-3824;-124;-122;4341;-666;-214;-144;-648
;96;57307;-5201;-417;-72;5010;-47;41;-164;-685
;96;57309;-7563;-643;-27;6679;973;1479;-137;-206
;96;57311;-5291;10;-91;5107;235;301;-104;-260
;96;57313;-980;-313;-75;1260;-490;-2721;-76;-160
;96;57315;-248;-992;-127;1421;-220;-2896;-75;409
;96;57317;423;-899;-139;1177;38;-2830;-46;414
;96;57319;1862;-1031;-155;415;-16;-2515;-73;483
;96;57321;2966;-1038;-89;-299;-206;-2907;-137;696
;96;57323;3620;-522;90;-2228;-322;-3023;-79;591
;96;57325;5542;-275;147;-3621;14;-1794;-42;387
;96;57327;4611;-529;116;-2566;320;-1207;-103;767
;96;57329;3105;-555;180;-2241;204;-939;-25;456
;96;57331;3158;-812;169;-2640;157;-613;61;49
;96;57333;2286;-1121;158;-1461;326;-1003;196;-29
