TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;30595.0;-982.0;2553.0;230.0;1169.0;2763.0;-29.0;-9.0;-5068.0
;96.0;30597.0;4093.0;3817.0;-224.0;-3235.0;-3157.0;12333.0;47.0;-316.0
;96.0;30599.0;11659.0;5687.0;-425.0;-9976.0;-12069.0;24588.0;120.0;6712.0
;96.0;30601.0;10191.0;6830.0;-266.0;-8334.0;-11053.0;23252.0;85.0;5096.0
;96.0;30603.0;14014.0;9970.0;-53.0;-11037.0;-14124.0;33832.0;35.0;6785.0
;96.0;30605.0;18606.0;8833.0;-109.0;-16127.0;-18260.0;37986.0;78.0;12215.0
;96.0;30607.0;2087.0;10410.0;-215.0;560.0;-1125.0;16368.0;90.0;-6457.0
;96.0;30609.0;1301.0;4762.0;-9.0;471.0;586.0;12403.0;42.0;-3366.0
;96.0;30611.0;5782.0;3560.0;45.0;-4425.0;-3883.0;13792.0;49.0;2200.0
;96.0;30613.0;4322.0;302.0;-121.0;-3924.0;-4134.0;7573.0;64.0;4381.0
;96.0;30615.0;-503.0;-1826.0;-316.0;-3.0;-227.0;-2204.0;68.0;1755.0
;96.0;30617.0;-4928.0;-4299.0;-416.0;3774.0;4601.0;-13688.0;28.0;-494.0
;96.0;30619.0;-15070.0;-5666.0;-527.0;13338.0;14882.0;-27256.0;-35.0;-8980.0
;96.0;30621.0;-5672.0;-9125.0;-438.0;3295.0;5421.0;-17378.0;-113.0;3518.0
;96.0;30623.0;-10667.0;-8796.0;-235.0;7821.0;9953.0;-29523.0;-95.0;-2267.0
;96.0;30625.0;-14517.0;-9353.0;-113.0;11634.0;13160.0;-31955.0;-105.0;-5284.0
;96.0;30627.0;-9403.0;-7889.0;-74.0;7306.0;7872.0;-22133.0;-110.0;-1293.0
