TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;22811.0;-17200.0;12938.0;51.0;14523.0;15682.0;14756.0;-61.0;-5562.0
;96.0;22813.0;-4020.0;12750.0;34.0;1624.0;3970.0;3315.0;-65.0;-6194.0
;96.0;22815.0;-5256.0;4990.0;1.0;4855.0;5575.0;4492.0;-18.0;-1389.0
;96.0;22817.0;-7223.0;-441.0;-14.0;9168.0;7063.0;6474.0;-53.0;-36.0
;96.0;22819.0;2695.0;-5157.0;6.0;699.0;-2296.0;-2832.0;-88.0;2222.0
;96.0;22821.0;11622.0;-10463.0;80.0;-7806.0;-10103.0;-10447.0;-62.0;4846.0
;96.0;22823.0;5949.0;-13629.0;44.0;-3433.0;-4976.0;-5089.0;-92.0;7520.0
;96.0;22825.0;8617.0;-13863.0;-7.0;-4191.0;-6487.0;-6139.0;-129.0;5509.0
;96.0;22827.0;17243.0;-21494.0;-58.0;-12266.0;-15731.0;-15075.0;-220.0;9540.0
;96.0;22829.0;13102.0;-17631.0;-15.0;-10078.0;-13177.0;-12404.0;-348.0;7961.0
;96.0;22831.0;11624.0;-11892.0;-51.0;-10763.0;-11649.0;-10656.0;-364.0;5773.0
;96.0;22833.0;9794.0;-10379.0;-81.0;-9948.0;14792.0;14679.0;-2.0;-7357.0
;96.0;23035.0;167.0;17027.0;-108.0;-1285.0;-581.0;-1108.0;-127.0;-7645.0
;96.0;23037.0;-15268.0;18902.0;-13.0;13567.0;13782.0;12786.0;-93.0;-7612.0
;96.0;23039.0;-26868.0;16035.0;531.0;25530.0;25093.0;23848.0;-114.0;-6435.0
;96.0;23041.0;-5308.0;14754.0;1284.0;5102.0;5497.0;4606.0;-166.0;-7643.0
;96.0;23043.0;-6777.0;8284.0;1799.0;6386.0;6235.0;5087.0;-204.0;-2407.0
;96.0;23045.0;-7617.0;6802.0;1844.0;8575.0;6912.0;6065.0;-175.0;-3085.0
;96.0;23047.0;10825.0;-2477.0;1520.0;-7910.0;-10332.0;-10867.0;-157.0;1527.0
;96.0;23049.0;6398.0;-5666.0;1444.0;-2468.0;-5115.0;-5826.0;-217.0;3566.0
;96.0;23051.0;15016.0;-11676.0;1098.0;-10554.0;-12749.0;-12917.0;-276.0;5975.0
;96.0;23053.0;11290.0;-12054.0;694.0;-6895.0;-8428.0;-8548.0;-140.0;6494.0
;96.0;23055.0;6653.0;-16755.0;483.0;-2267.0;-4251.0;-3890.0;11.0;8821.0
;96.0;23057.0;2420.0;-17444.0;329.0;2318.0;8197.0;7371.0;110.0;574.0
;96.0;23059.0;5010.0;-5787.0;-1102.0;-2717.0;-4093.0;-4637.0;87.0;1396.0
;96.0;23061.0;19358.0;-13696.0;-824.0;-17286.0;-18039.0;-18299.0;39.0;6285.0
;96.0;23063.0;4565.0;-12847.0;-590.0;-3280.0;-3968.0;-4001.0;-2.0;6667.0
;96.0;23065.0;13554.0;-14645.0;-438.0;-11993.0;-12749.0;-12096.0;-21.0;6378.0
;96.0;23067.0;17291.0;-18814.0;40.0;-15201.0;-18095.0;-17190.0;-30.0;9346.0
