TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;19945.0;-936.0;52.0;-518.0;-209.0;-171.0;-5473.0;109.0;522.0
;96.0;19947.0;-1352.0;-159.0;-655.0;500.0;-166.0;-5364.0;-93.0;459.0
;96.0;19949.0;-1130.0;0.0;-924.0;503.0;-109.0;-1585.0;-256.0;48.0
;96.0;19951.0;1110.0;186.0;-1378.0;-1394.0;-98.0;1356.0;-420.0;-154.0
;96.0;19953.0;3024.0;-80.0;-1573.0;-2727.0;100.0;2793.0;-661.0;-227.0
;96.0;19955.0;4039.0;-413.0;-1525.0;-3465.0;127.0;3205.0;-593.0;-305.0
;96.0;19957.0;4025.0;-569.0;-1324.0;-3468.0;2.0;3037.0;-566.0;-308.0
;96.0;19959.0;3413.0;-814.0;-1022.0;-2834.0;-49.0;2806.0;-751.0;-233.0
;96.0;19961.0;2066.0;-786.0;-1076.0;-1580.0;213.0;3091.0;-940.0;-301.0
;96.0;19963.0;1296.0;-711.0;-895.0;-1041.0;758.0;1784.0;-1241.0;-340.0
;96.0;19965.0;647.0;-723.0;-536.0;-470.0;893.0;-1068.0;-1260.0;-118.0
;96.0;19967.0;370.0;-489.0;-413.0;-268.0;743.0;-2409.0;-1146.0;-79.0
;96.0;19969.0;-482.0;-295.0;-402.0;732.0;126.0;-602.0;-1061.0;62.0
;96.0;19971.0;-359.0;-81.0;-310.0;806.0;-249.0;-126.0;-1266.0;96.0
;96.0;19973.0;-736.0;-23.0;-299.0;940.0;-106.0;-1894.0;-1407.0;449.0
;96.0;19975.0;182.0;794.0;-294.0;0.0;-2771.0;-4188.0;-1205.0;230.0
;96.0;19977.0;1547.0;972.0;-238.0;-1565.0;-9046.0;-5705.0;-675.0;438.0
;96.0;19979.0;921.0;973.0;-168.0;-1154.0;-7676.0;-4810.0;-285.0;779.0
;96.0;19981.0;1562.0;1133.0;-128.0;-1979.0;-6777.0;-3503.0;-230.0;1056.0
;96.0;19983.0;1095.0;1220.0;-44.0;-1398.0;-4848.0;-1701.0;23.0;1229.0
;96.0;19985.0;747.0;1250.0;30.0;-855.0;-3694.0;-1219.0;497.0;1211.0
;96.0;19987.0;858.0;996.0;209.0;-342.0;-1646.0;349.0;878.0;1072.0
;96.0;19989.0;1157.0;1242.0;269.0;-157.0;997.0;1644.0;1109.0;604.0
;96.0;19991.0;106.0;1247.0;374.0;51.0;1016.0;1685.0;1276.0;579.0
;96.0;19993.0;-327.0;907.0;371.0;-460.0;-275.0;880.0;1392.0;483.0
;96.0;19995.0;-1002.0;372.0;389.0;-342.0;-187.0;1788.0;1484.0;556.0
;96.0;19997.0;-1310.0;246.0;352.0;-199.0;315.0;1806.0;1182.0;342.0
;96.0;19999.0;-764.0;51.0;450.0;-521.0;-339.0;1677.0;770.0;45.0
;96.0;20001.0;-940.0;-385.0;554.0;357.0;1425.0;2884.0;751.0;37.0
;96.0;20003.0;2.0;-378.0;645.0;368.0;3179.0;4870.0;1019.0;-137.0
;96.0;20005.0;652.0;-470.0;615.0;-47.0;4041.0;5201.0;1126.0;-485.0
;96.0;20007.0;534.0;-622.0;473.0;247.0;3042.0;3251.0;848.0;-394.0
;96.0;20009.0;-720.0;-542.0;377.0;1811.0;1091.0;1342.0;570.0;-310.0
;96.0;20011.0;-1137.0;-300.0;648.0;1436.0;115.0;-667.0;192.0;-196.0
;96.0;20013.0;-890.0;-323.0;1208.0;457.0;317.0;939.0;120.0;-101.0
;96.0;20015.0;-1028.0;287.0;1075.0;-261.0;13.0;2632.0;-120.0;14.0
;96.0;20017.0;-313.0;432.0;977.0;-1051.0;-207.0;1521.0;-437.0;110.0
;96.0;20019.0;852.0;243.0;825.0;-1077.0;909.0;798.0;-766.0;100.0
;96.0;20021.0;2002.0;319.0;543.0;-1124.0;2403.0;252.0;-722.0;-75.0
;96.0;20023.0;755.0;25.0;12.0;775.0;-805.0;3855.0;1586.0;-1173.0
;96.0;20075.0;777.0;-686.0;131.0;-981.0;-757.0;4549.0;1541.0;-1077.0
;96.0;20077.0;-6.0;-280.0;194.0;44.0;-433.0;3949.0;1307.0;-1039.0
;96.0;20079.0;272.0;-53.0;185.0;-309.0;-1802.0;966.0;1050.0;-747.0
;96.0;20081.0;356.0;-198.0;13.0;-336.0;-2422.0;-580.0;870.0;-569.0
;96.0;20083.0;150.0;23.0;-133.0;-196.0;-1860.0;-1304.0;790.0;-555.0
;96.0;20085.0;-489.0;507.0;-238.0;599.0;-1562.0;-1688.0;1022.0;-410.0
;96.0;20087.0;-489.0;832.0;-425.0;658.0;-1366.0;-2041.0;1135.0;-385.0
;96.0;20089.0;-585.0;1046.0;-648.0;437.0;-576.0;-2308.0;827.0;-407.0
;96.0;20091.0;-784.0;993.0;-521.0;484.0;-724.0;-2376.0;425.0;-236.0
;96.0;20093.0;-1381.0;785.0;-267.0;1283.0;-710.0;-1975.0;106.0;-71.0
;96.0;20095.0;-1507.0;1076.0;-155.0;1395.0;-1560.0;-2208.0;-97.0;-169.0
;96.0;20097.0;-1293.0;1040.0;-136.0;924.0;-1527.0;-2028.0;-290.0;-483.0
;96.0;20099.0;-570.0;797.0;-257.0;157.0;-292.0;-1328.0;-370.0;-520.0
;96.0;20101.0;-53.0;582.0;-309.0;34.0;892.0;617.0;-183.0;-417.0
;96.0;20103.0;670.0;620.0;-205.0;-608.0;634.0;925.0;-108.0;-615.0
;96.0;20105.0;357.0;6.0;2.0;-307.0;1921.0;1961.0;-208.0;-517.0
;96.0;20107.0;578.0;14.0;66.0;-622.0;2287.0;2516.0;-306.0;-774.0
;96.0;20109.0;600.0;531.0;-101.0;-26.0;-1079.0;-167.0;38.0;-241.0
;96.0;20111.0;-567.0;462.0;-153.0;966.0;-958.0;200.0;712.0;-453.0
;96.0;20113.0;-1005.0;522.0;-260.0;1164.0;128.0;715.0;1350.0;-472.0
;96.0;20115.0;-398.0;262.0;-296.0;584.0;670.0;1681.0;1803.0;-704.0
;96.0;20117.0;124.0;-54.0;-36.0;79.0;234.0;2468.0;1960.0;-1034.0
;96.0;20119.0;79.0;-245.0;163.0;-313.0;106.0;2961.0;1982.0;-1073.0
;96.0;20121.0;627.0;-403.0;289.0;-1514.0;292.0;3839.0;1784.0;-1135.0
;96.0;20123.0;1502.0;-697.0;249.0;-2307.0;-805.0;3855.0;1586.0;-1173.0
;96.0;20125.0;777.0;-686.0;131.0;-981.0;-757.0;4549.0;1541.0;-1077.0
;96.0;20127.0;-6.0;-280.0;194.0;44.0;-433.0;3949.0;1307.0;-1039.0
;96.0;20129.0;272.0;-53.0;185.0;-309.0;-1802.0;966.0;1050.0;-747.0
;96.0;20131.0;356.0;-198.0;13.0;-336.0;-2422.0;-580.0;870.0;-569.0
;96.0;20133.0;150.0;23.0;-133.0;-196.0;-1860.0;-1304.0;790.0;-555.0
;96.0;20135.0;-489.0;507.0;-238.0;599.0;-1562.0;-1688.0;1022.0;-410.0
;96.0;20137.0;-489.0;832.0;-425.0;658.0;-1366.0;-2041.0;1135.0;-385.0
;96.0;20139.0;-585.0;1046.0;-648.0;437.0;-576.0;-2308.0;827.0;-407.0
;96.0;20141.0;-784.0;993.0;-521.0;484.0;-724.0;-2376.0;425.0;-236.0
;96.0;20143.0;-1381.0;785.0;-267.0;1283.0;-710.0;-1975.0;106.0;-71.0
;96.0;20145.0;-1507.0;1076.0;-155.0;1395.0;-1560.0;-2208.0;-97.0;-169.0
;96.0;20147.0;-1293.0;1040.0;-136.0;924.0;-1527.0;-2028.0;-290.0;-483.0
;96.0;20149.0;-570.0;797.0;-257.0;157.0;-292.0;-1328.0;-370.0;-520.0
;96.0;20151.0;-53.0;582.0;-309.0;34.0;892.0;617.0;-183.0;-417.0
;96.0;20153.0;670.0;620.0;-205.0;-608.0;634.0;925.0;-108.0;-615.0
;96.0;20155.0;357.0;6.0;2.0;-307.0;1921.0;1961.0;-208.0;-517.0
;96.0;20157.0;578.0;14.0;66.0;-622.0;2287.0;2516.0;-306.0;-774.0
;96.0;20159.0;138.0;-709.0;133.0;-74.0;2994.0;2939.0;-324.0;-229.0
;96.0;20161.0;-303.0;-458.0;174.0;409.0;4251.0;3257.0;-387.0;-694.0
;96.0;20163.0;2659.0;-418.0;332.0;-2184.0;1877.0;1012.0;-401.0;-1050.0
;96.0;20165.0;2316.0;-981.0;299.0;-1669.0;1288.0;1202.0;-305.0;-611.0
;96.0;20167.0;1464.0;-795.0;205.0;-1032.0;725.0;410.0;-270.0;-334.0
;96.0;20169.0;757.0;-759.0;174.0;-208.0;707.0;-334.0;-245.0;-15.0
;96.0;20171.0;556.0;-657.0;47.0;101.0;491.0;-1151.0;-194.0;-55.0
;96.0;20173.0;-1248.0;-653.0;-99.0;1693.0;2160.0;274.0;-87.0;395.0
;96.0;20175.0;-399.0;590.0;-59.0;953.0;2463.0;622.0;243.0;-168.0
;96.0;20177.0;2453.0;311.0;14.0;-1778.0;282.0;-1391.0;414.0;-240.0
;96.0;20179.0;547.0;-321.0;78.0;-359.0;1602.0;156.0;343.0;246.0
;96.0;20181.0;-939.0;184.0;88.0;896.0;1827.0;710.0;153.0;136.0
;96.0;20183.0;-500.0;498.0;84.0;659.0;397.0;-943.0;-81.0;67.0
;96.0;20185.0;-170.0;291.0;247.0;321.0;88.0;-1837.0;-107.0;68.0
;96.0;20187.0;-1077.0;-19.0;363.0;1133.0;698.0;-1015.0;-266.0;-107.0
;96.0;20189.0;-1870.0;124.0;280.0;1601.0;492.0;-415.0;-503.0;-412.0
;96.0;20191.0;-1727.0;248.0;290.0;872.0;331.0;42.0;-557.0;-433.0
;96.0;20193.0;-569.0;26.0;420.0;104.0;-129.0;667.0;-586.0;-651.0
;96.0;20195.0;-610.0;-605.0;1058.0;508.0;-648.0;658.0;-450.0;-737.0
;96.0;20197.0;-673.0;-722.0;1304.0;855.0;-435.0;846.0;-188.0;-716.0
;96.0;20199.0;427.0;-753.0;1110.0;-92.0;-559.0;1480.0;33.0;-708.0
;96.0;20201.0;500.0;-1011.0;798.0;-173.0;-596.0;1515.0;-11.0;-597.0
;96.0;20203.0;-441.0;-987.0;465.0;612.0;720.0;2186.0;-112.0;-780.0
;96.0;20205.0;315.0;-553.0;-85.0;-60.0;569.0;1896.0;-92.0;-733.0
;96.0;20207.0;560.0;-611.0;-457.0;-136.0;-385.0;826.0;-67.0;-282.0
;96.0;20209.0;108.0;-650.0;-843.0;436.0;80.0;725.0;87.0;-107.0
;96.0;20211.0;276.0;-426.0;-1266.0;316.0;558.0;358.0;82.0;201.0
;96.0;20213.0;81.0;-214.0;-1244.0;325.0;1147.0;485.0;44.0;231.0
;96.0;20215.0;-348.0;-44.0;-937.0;783.0;1951.0;942.0;-23.0;351.0
;96.0;20217.0;213.0;538.0;-261.0;644.0;1341.0;502.0;-97.0;257.0
;96.0;20219.0;957.0;741.0;757.0;-396.0;-257.0;-875.0;-112.0;298.0
;96.0;20221.0;886.0;656.0;1177.0;-81.0;130.0;-723.0;-213.0;568.0
;96.0;20223.0;-29.0;690.0;1297.0;604.0;1632.0;-193.0;-260.0;589.0
;96.0;20225.0;598.0;910.0;1061.0;-489.0;-192.0;-1953.0;-255.0;-23.0
;96.0;20227.0;1593.0;283.0;806.0;-1787.0;-2450.0;-3045.0;-353.0;10.0
;96.0;20229.0;-732.0;123.0;532.0;329.0;-999.0;-1302.0;-111.0;67.0
;96.0;20231.0;-697.0;530.0;164.0;786.0;-1428.0;-1866.0;207.0;-420.0
;96.0;20233.0;18.0;115.0;-184.0;778.0;123.0;-121.0;381.0;-226.0
;96.0;20235.0;-350.0;-71.0;-450.0;816.0;952.0;1167.0;422.0;-364.0
;96.0;20237.0;-742.0;-5.0;-698.0;565.0;-150.0;1533.0;243.0;-523.0
;96.0;20239.0;339.0;-287.0;-706.0;200.0;-605.0;1767.0;76.0;-174.0
;96.0;20241.0;941.0;-775.0;-674.0;-192.0;-630.0;1260.0;-80.0;-141.0
;96.0;20243.0;-689.0;-1052.0;-692.0;-99.0;-1017.0;1972.0;-108.0;-263.0
;96.0;20245.0;-3175.0;-906.0;-433.0;654.0;-566.0;1133.0;-141.0;-260.0
;96.0;20247.0;-2800.0;-553.0;-80.0;958.0;-760.0;-1245.0;-156.0;52.0
;96.0;20249.0;-2089.0;-680.0;121.0;883.0;-1660.0;-2158.0;-130.0;366.0
;96.0;20251.0;-1418.0;-654.0;247.0;456.0;-2222.0;-2520.0;-85.0;381.0
;96.0;20253.0;-468.0;-285.0;0.0;431.0;-1675.0;-1711.0;64.0;603.0
;96.0;20255.0;-527.0;115.0;-282.0;1034.0;-1523.0;-875.0;160.0;941.0
;96.0;20257.0;-1048.0;289.0;-498.0;1393.0;-1848.0;-954.0;247.0;1207.0
;96.0;20259.0;-61.0;824.0;-541.0;301.0;-1651.0;-2552.0;319.0;1077.0
;96.0;20261.0;104.0;1256.0;-444.0;-826.0;-1831.0;-3979.0;378.0;1001.0
;96.0;20263.0;-1497.0;1164.0;-521.0;64.0;-1464.0;-2985.0;363.0;892.0
;96.0;20265.0;-1182.0;1211.0;-147.0;50.0;-1642.0;-2622.0;258.0;455.0
;96.0;20267.0;-850.0;673.0;415.0;305.0;-895.0;-1471.0;204.0;517.0
;96.0;20269.0;-370.0;693.0;900.0;317.0;-46.0;-228.0;106.0;224.0
;96.0;20271.0;140.0;612.0;1122.0;-76.0;1018.0;1137.0;11.0;-174.0
;96.0;20273.0;101.0;247.0;862.0;-87.0;2595.0;2380.0;16.0;-306.0
;96.0;20275.0;451.0;-110.0;492.0;-592.0;1933.0;2259.0;60.0;-520.0
;96.0;20277.0;2576.0;-135.0;57.0;-2081.0;-953.0;657.0;-173.0;-761.0
;96.0;20279.0;3097.0;-620.0;-191.0;-1597.0;-1675.0;798.0;-362.0;-269.0
;96.0;20281.0;2704.0;-750.0;-162.0;-1070.0;-783.0;1564.0;-255.0;-487.0
;96.0;20283.0;1573.0;-651.0;-466.0;-711.0;-382.0;2026.0;-144.0;-692.0
;96.0;20285.0;672.0;-590.0;-458.0;-346.0;-143.0;1125.0;-170.0;-543.0
;96.0;20287.0;1025.0;-446.0;-467.0;-474.0;793.0;602.0;-292.0;-194.0
;96.0;20289.0;1459.0;-359.0;-563.0;-851.0;2150.0;660.0;-256.0;-15.0
;96.0;20291.0;2371.0;-209.0;-495.0;-1593.0;2653.0;-347.0;-234.0;101.0
;96.0;20293.0;1367.0;-452.0;-383.0;-711.0;2738.0;-901.0;-208.0;269.0
;96.0;20295.0;-632.0;-86.0;-475.0;831.0;1811.0;-885.0;-123.0;396.0
;96.0;20297.0;-1436.0;-19.0;-453.0;1221.0;835.0;-1237.0;-114.0;643.0
;96.0;20299.0;-1904.0;268.0;-336.0;1385.0;2.0;-1427.0;-85.0;404.0
;96.0;20301.0;-2042.0;510.0;-411.0;1487.0;-1190.0;-1393.0;-65.0;335.0
;96.0;20303.0;-1584.0;635.0;-563.0;1621.0;-1624.0;-1913.0;-105.0;437.0
;96.0;20305.0;757.0;912.0;-421.0;-349.0;-1981.0;-3708.0;-13.0;-21.0
;96.0;20307.0;330.0;162.0;-220.0;-378.0;-738.0;-1918.0;146.0;43.0
;96.0;20309.0;-618.0;-51.0;7.0;628.0;-147.0;-90.0;161.0;-191.0
;96.0;20311.0;-1102.0;88.0;107.0;1107.0;777.0;1220.0;190.0;-70.0
