TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;64323.0;5199.0;207.0;2563.0;-3393.0;4885.0;7022.0;884.0;4207.0
;96.0;64325.0;8531.0;453.0;3542.0;-6745.0;5676.0;6485.0;388.0;3450.0
;96.0;64327.0;2648.0;263.0;3509.0;-6070.0;3817.0;4882.0;159.0;1065.0
;96.0;64329.0;-3647.0;29.0;2766.0;-1650.0;1589.0;2827.0;-293.0;-606.0
;96.0;64331.0;-3695.0;254.0;1737.0;1664.0;237.0;411.0;-1103.0;-1705.0
;96.0;64333.0;-2122.0;41.0;2535.0;3069.0;18.0;115.0;-1669.0;-1327.0
;96.0;64335.0;-2055.0;266.0;3186.0;3458.0;-661.0;-1383.0;-1718.0;-1040.0
;96.0;64337.0;-4673.0;206.0;3298.0;4799.0;-1127.0;-2608.0;-1252.0;900.0
;96.0;64339.0;-998.0;963.0;3197.0;2471.0;-2861.0;-4470.0;-1329.0;742.0
;96.0;64341.0;6540.0;903.0;2209.0;-2681.0;-4841.0;-6121.0;-1779.0;-972.0
;96.0;64343.0;7254.0;508.0;856.0;-3036.0;-3904.0;-3752.0;-1494.0;22.0
;96.0;64345.0;7123.0;1004.0;-2055.0;-3479.0;-5379.0;-2701.0;-1129.0;-771.0
;96.0;64347.0;9750.0;806.0;-6129.0;-5336.0;-8467.0;-4806.0;-635.0;-1827.0
;96.0;64349.0;8732.0;469.0;-8558.0;-4418.0;-8270.0;-6389.0;-23.0;-2726.0
;96.0;64351.0;6286.0;720.0;-8359.0;-4006.0;-6700.0;-6733.0;384.0;-4732.0
;96.0;64353.0;4840.0;536.0;-8737.0;-4686.0;-6694.0;-6843.0;405.0;-6519.0
;96.0;64355.0;1671.0;655.0;-8433.0;-4691.0;-6764.0;-5609.0;476.0;-8933.0
;96.0;64357.0;-3431.0;-461.0;-6233.0;539.0;-3616.0;-1536.0;496.0;-6756.0
;96.0;64359.0;-9748.0;-540.0;-4617.0;6658.0;646.0;2236.0;602.0;-3900.0
;96.0;64361.0;-7214.0;333.0;-2406.0;7909.0;3694.0;4801.0;810.0;-869.0
;96.0;64363.0;-465.0;832.0;667.0;2365.0;6684.0;7397.0;881.0;3251.0
;96.0;64365.0;-982.0;478.0;3901.0;-1059.0;10039.0;10305.0;637.0;6820.0
;96.0;64367.0;-3583.0;417.0;6037.0;-1299.0;12449.0;12976.0;110.0;8684.0
;96.0;64369.0;-2357.0;494.0;6468.0;-1087.0;13779.0;12176.0;-287.0;8236.0
;96.0;64371.0;1796.0;238.0;7217.0;-1239.0;8313.0;8094.0;-262.0;6582.0
;96.0;64373.0;1315.0;17.0;7302.0;-232.0;4121.0;3966.0;-349.0;4378.0
