TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-08  18:16:09.870807 ;96.0;53367.0;-14274.0;6875.0;-681.0;13109.0;11083.0;13056.0;-50.0;-2478.0
;96.0;53369.0;-6912.0;773.0;-642.0;7348.0;6679.0;7286.0;-124.0;3143.0
;96.0;53371.0;12818.0;-3012.0;-832.0;-10494.0;-13036.0;-13508.0;-10.0;6972.0
;96.0;53373.0;10925.0;-11955.0;-704.0;-9089.0;-13216.0;-15411.0;52.0;15992.0
;96.0;53375.0;-2219.0;-12582.0;-396.0;3763.0;394.0;-2642.0;34.0;15643.0
;96.0;53377.0;13967.0;-11239.0;-252.0;-11470.0;-13637.0;-16622.0;-10.0;12414.0
;96.0;53379.0;17497.0;-20514.0;-455.0;-15815.0;-15869.0;-22317.0;-145.0;21007.0
;96.0;53381.0;14964.0;-16441.0;-768.0;-14278.0;-12881.0;-19350.0;-92.0;15756.0
;96.0;53383.0;16140.0;-13237.0;-1049.0;-15642.0;-14757.0;-19493.0;-17.0;10922.0
;96.0;53385.0;-4788.0;-11730.0;-956.0;5220.0;5149.0;613.0;62.0;9017.0
;96.0;53387.0;9667.0;-4413.0;-451.0;-8560.0;-9360.0;-11823.0;102.0;462.0
;96.0;53389.0;5478.0;-951.0;386.0;-5331.0;-6685.0;-6972.0;90.0;-3112.0
;96.0;53391.0;-6380.0;3695.0;638.0;6002.0;5248.0;6580.0;51.0;-7827.0
;96.0;53393.0;-13068.0;10410.0;135.0;12375.0;13312.0;16740.0;76.0;-14661.0
;96.0;53395.0;-5694.0;12671.0;-322.0;6418.0;7262.0;12030.0;-25.0;-15953.0
;96.0;53397.0;-5052.0;12096.0;-166.0;5637.0;6509.0;11335.0;-141.0;-13987.0
;96.0;53399.0;-18888.0;16626.0;-13672.0;11538.0;21927.0;26916.0;-2472.0;-31947.0
;96.0;53401.0;-14462.0;-38814.0;-23948.0;-38218.0;-937.0;3768.0;0.0;0.0
;96.0;53403.0;15212.0;-6931.0;-12522.0;-20191.0;-3714.0;-12822.0;-839.0;-7597.0
;96.0;53405.0;11231.0;-2625.0;-11072.0;-16049.0;529.0;-6427.0;-838.0;-9483.0
;96.0;53407.0;3518.0;4512.0;-9833.0;-8639.0;8375.0;3935.0;-731.0;-12926.0
;96.0;53409.0;500.0;4976.0;-8687.0;-5046.0;9755.0;6262.0;-568.0;-11371.0
;96.0;53411.0;-6332.0;8758.0;-7683.0;1492.0;15799.0;14001.0;-571.0;-12344.0
;96.0;53413.0;-9059.0;13794.0;-6825.0;4205.0;18580.0;19241.0;-592.0;-14570.0
;96.0;53415.0;-8026.0;11609.0;-5991.0;3959.0;16118.0;16850.0;-595.0;-11854.0
;96.0;53417.0;-298.0;7696.0;-5274.0;-2949.0;6417.0;6582.0;-412.0;-8228.0
;96.0;53419.0;-5624.0;4825.0;-4783.0;2666.0;9126.0;9049.0;-278.0;-4872.0
;96.0;53421.0;-6067.0;2770.0;-4486.0;4032.0;8787.0;7913.0;-193.0;-3108.0
;96.0;53423.0;8206.0;-4673.0;-4194.0;-8897.0;-5399.0;-7424.0;-97.0;1561.0
;96.0;53425.0;6647.0;-8629.0;-3861.0;-6912.0;-4746.0;-7462.0;-169.0;5180.0
;96.0;53427.0;10620.0;-13181.0;-3497.0;-9773.0;-8615.0;-12906.0;-216.0;7870.0
;96.0;53429.0;14944.0;-13414.0;-3183.0;-14304.0;-12652.0;-16912.0;-223.0;7392.0
;96.0;53431.0;15253.0;-16754.0;-2794.0;-14026.0;-13406.0;-17925.0;-186.0;9105.0
;96.0;53433.0;19072.0;-20668.0;-2389.0;-17275.0;-17692.0;-23463.0;-129.0;11424.0
;96.0;53435.0;15676.0;-16475.0;-2089.0;-14791.0;-14847.0;-19677.0;-91.0;8419.0
;96.0;53437.0;9931.0;-12962.0;-1890.0;-9649.0;-9588.0;-13675.0;-91.0;5946.0
;96.0;53439.0;8300.0;-10668.0;-1665.0;-7801.0;-7104.0;-11280.0;-112.0;3806.0
;96.0;53441.0;1376.0;-5762.0;-1601.0;-1337.0;-563.0;-3647.0;-97.0;344.0
;96.0;53443.0;1007.0;1734.0;-1726.0;-1524.0;-730.0;-2086.0;-23.0;-4208.0
;96.0;53445.0;-406.0;5372.0;-1931.0;-535.0;760.0;955.0;-35.0;-6694.0
;96.0;53447.0;-4947.0;10810.0;-1930.0;3209.0;6334.0;8621.0;-145.0;-9663.0
;96.0;53449.0;-8316.0;10608.0;-1760.0;6782.0;10100.0;12809.0;-221.0;-8623.0
;96.0;53451.0;-15369.0;14012.0;-1464.0;13085.0;17137.0;20434.0;-201.0;-9797.0
;96.0;53453.0;-15737.0;18995.0;-1022.0;13225.0;18186.0;22690.0;-135.0;-12754.0
;96.0;53455.0;-13135.0;14645.0;-606.0;11267.0;14778.0;19076.0;-94.0;-9009.0
;96.0;53457.0;-8772.0;11459.0;-475.0;7357.0;9096.0;13225.0;-50.0;-6511.0
;96.0;53459.0;-4473.0;9378.0;-176.0;3221.0;3870.0;7467.0;-14.0;-4527.0
;96.0;53461.0;2422.0;3933.0;418.0;-2977.0;-1866.0;524.0;-23.0;-413.0
;96.0;53463.0;101.0;-3045.0;765.0;25.0;1387.0;2024.0;38.0;3863.0
;96.0;53465.0;3230.0;-6333.0;498.0;-2548.0;-2561.0;-3863.0;32.0;5927.0
;96.0;53467.0;6643.0;-11740.0;294.0;-5466.0;-7546.0;-10550.0;81.0;9211.0
;96.0;53469.0;7394.0;-11860.0;183.0;-6379.0;-8457.0;-11783.0;141.0;8646.0
;96.0;53471.0;6247.0;-14973.0;27.0;-4657.0;-7646.0;-11826.0;181.0;9538.0
;96.0;53473.0;20597.0;-18388.0;-64.0;-18033.0;-21619.0;-26765.0;89.0;11085.0
;96.0;53475.0;15609.0;-15419.0;-18.0;-14234.0;-16369.0;-20144.0;-35.0;9071.0
;96.0;53477.0;11651.0;-12295.0;2.0;-10605.0;-11568.0;-14818.0;-155.0;6605.0
;96.0;53479.0;3214.0;-9230.0;-130.0;-2510.0;-2221.0;-5692.0;-166.0;3885.0
;96.0;53481.0;8579.0;-3865.0;-216.0;-8017.0;-6223.0;-8461.0;-184.0;-509.0
;96.0;53483.0;-3472.0;950.0;-232.0;2705.0;5089.0;4225.0;-140.0;-2494.0
;96.0;53485.0;-8306.0;6652.0;-205.0;7412.0;10634.0;10691.0;-125.0;-6614.0
;96.0;53487.0;-7421.0;13095.0;-83.0;6309.0;10383.0;12160.0;-150.0;-10444.0
;96.0;53489.0;-1736.0;11084.0;-20.0;738.0;4645.0;6743.0;-92.0;-8440.0
;96.0;53491.0;-8388.0;15205.0;124.0;6570.0;10501.0;13289.0;-63.0;-9941.0
;96.0;53493.0;-15954.0;18282.0;136.0;13765.0;17771.0;21470.0;-24.0;-11370.0
;96.0;53495.0;-11712.0;15425.0;-53.0;10369.0;12888.0;16584.0;-11.0;-9250.0
;96.0;53497.0;-4151.0;11612.0;41.0;3302.0;4459.0;7836.0;42.0;-6197.0
;96.0;53499.0;-9006.0;8108.0;80.0;8141.0;8089.0;10382.0;15.0;-3060.0
;96.0;53501.0;-8933.0;4082.0;-125.0;8525.0;7591.0;8286.0;13.0;-462.0
;96.0;53503.0;-5824.0;-2394.0;-213.0;6068.0;3801.0;3221.0;20.0;3513.0
;96.0;53505.0;7764.0;-5021.0;-96.0;-6608.0;-9669.0;-11285.0;31.0;5070.0
;96.0;53507.0;11189.0;-13259.0;104.0;-9906.0;-12718.0;-15570.0;-18.0;10541.0
;96.0;53509.0;11196.0;-11107.0;114.0;-9963.0;-10949.0;-13617.0;-12.0;8112.0
;96.0;53511.0;3932.0;-16984.0;48.0;-2588.0;-4265.0;-8024.0;70.0;11734.0
;96.0;53513.0;14886.0;-16924.0;150.0;-12575.0;-16111.0;-21111.0;123.0;10350.0
;96.0;53515.0;13134.0;-15368.0;116.0;-11945.0;-15667.0;-19631.0;140.0;9261.0
;96.0;53517.0;5594.0;-11907.0;-44.0;-4892.0;-8323.0;-11174.0;144.0;6292.0
;96.0;53519.0;5017.0;-8840.0;-396.0;-4411.0;-6231.0;-8119.0;68.0;3543.0
;96.0;53521.0;4068.0;-4030.0;-925.0;-4137.0;-3965.0;-4161.0;1.0;322.0
;96.0;53523.0;-5031.0;2277.0;-1093.0;4017.0;5571.0;7020.0;-24.0;-3057.0
;96.0;53525.0;-2711.0;7993.0;-933.0;2149.0;4421.0;7519.0;21.0;-7625.0
;96.0;53527.0;-2781.0;11857.0;-607.0;1822.0;3907.0;8480.0;76.0;-9463.0
;96.0;53529.0;-8380.0;11254.0;-229.0;7526.0;7469.0;10827.0;93.0;-8190.0
;96.0;53531.0;-5963.0;16083.0;112.0;4654.0;4690.0;8316.0;96.0;-10809.0
;96.0;53533.0;-14745.0;17978.0;374.0;12654.0;13440.0;17679.0;140.0;-11108.0
;96.0;53535.0;-15931.0;14344.0;533.0;14600.0;14558.0;17323.0;158.0;-8125.0
;96.0;53537.0;-13191.0;11710.0;814.0;12078.0;12136.0;14603.0;107.0;-6222.0
;96.0;53539.0;-9397.0;9021.0;892.0;8329.0;8720.0;10639.0;26.0;-3882.0
;96.0;53541.0;-4642.0;3468.0;636.0;4142.0;4873.0;5301.0;-171.0;-25.0
;96.0;53543.0;-3809.0;-2690.0;299.0;4195.0;4182.0;3276.0;-239.0;3692.0
;96.0;53545.0;9971.0;-5384.0;120.0;-8470.0;-9674.0;-11686.0;-215.0;5123.0
;96.0;53547.0;15178.0;-13202.0;73.0;-13451.0;-16035.0;-18971.0;-210.0;10282.0
;96.0;53549.0;4595.0;-12312.0;50.0;-3426.0;-5375.0;-8127.0;-347.0;9210.0
;96.0;53551.0;5047.0;-15101.0;-48.0;-3067.0;-5827.0;-9450.0;-342.0;10066.0
;96.0;53553.0;17262.0;-18794.0;-100.0;-15178.0;-18332.0;-22721.0;-359.0;11836.0
;96.0;53555.0;11375.0;-13696.0;55.0;-10078.0;-12634.0;-16066.0;-208.0;7779.0
;96.0;53557.0;10083.0;-12109.0;89.0;-9031.0;-11002.0;-13483.0;-178.0;6641.0
;96.0;53559.0;9087.0;-7534.0;119.0;-8138.0;-8031.0;-9070.0;-176.0;2849.0
;96.0;53561.0;10485.0;-3947.0;86.0;-10035.0;-8659.0;-8433.0;-129.0;421.0
;96.0;53563.0;-3239.0;2104.0;-12.0;2452.0;4515.0;5897.0;-8.0;-2928.0
;96.0;53565.0;-5228.0;7402.0;-103.0;4188.0;7662.0;10366.0;60.0;-7032.0
;96.0;53567.0;-7501.0;12294.0;-71.0;5919.0;9216.0;11865.0;216.0;-9725.0
;96.0;53569.0;-10408.0;10465.0;-38.0;8918.0;10373.0;11788.0;359.0;-7451.0
;96.0;53571.0;-15648.0;16912.0;-50.0;13542.0;16140.0;18804.0;275.0;-11212.0
;96.0;53573.0;-17971.0;18118.0;-168.0;15739.0;19267.0;23141.0;141.0;-11437.0
;96.0;53575.0;-12488.0;15067.0;-220.0;11226.0;13635.0;16878.0;147.0;-9038.0
;96.0;53577.0;-2764.0;11549.0;-259.0;2024.0;3139.0;6158.0;94.0;-6297.0
;96.0;53579.0;-3653.0;7895.0;-352.0;2853.0;4642.0;7381.0;-55.0;-2894.0
;96.0;53581.0;-6114.0;2746.0;-529.0;5771.0;7660.0;8927.0;-26.0;628.0
;96.0;53583.0;-4732.0;-2781.0;-817.0;5122.0;5214.0;4836.0;25.0;3909.0
;96.0;53585.0;6885.0;-6366.0;-874.0;-5569.0;-7702.0;-9666.0;3.0;6202.0
;96.0;53587.0;10654.0;-12617.0;-705.0;-8981.0;-12766.0;-16253.0;14.0;9830.0
;96.0;53589.0;13908.0;-10826.0;-276.0;-12388.0;-15364.0;-18679.0;-23.0;7668.0
;96.0;53591.0;17410.0;-17183.0;193.0;-15385.0;-18324.0;-23194.0;1.0;11366.0
;96.0;53593.0;13192.0;-19287.0;364.0;-11361.0;-14814.0;-20652.0;32.0;12413.0
;96.0;53595.0;7922.0;-13647.0;300.0;-6553.0;-9752.0;-14172.0;37.0;7811.0
;96.0;53597.0;7224.0;-11810.0;267.0;-6110.0;-9294.0;-12785.0;46.0;6226.0
;96.0;53599.0;1523.0;-7812.0;280.0;-823.0;-2710.0;-5385.0;2.0;2994.0
;96.0;53601.0;8492.0;-2756.0;487.0;-8025.0;-8856.0;-10044.0;65.0;-616.0
;96.0;53603.0;-3046.0;2305.0;900.0;2590.0;1694.0;1907.0;128.0;-3232.0
;96.0;53605.0;-8787.0;7491.0;754.0;7963.0;8504.0;10301.0;128.0;-7047.0
;96.0;53607.0;-7887.0;13634.0;547.0;6870.0;10022.0;13471.0;52.0;-10773.0
;96.0;53609.0;1246.0;10810.0;469.0;-2122.0;775.0;4518.0;66.0;-7823.0
;96.0;53611.0;-15461.0;16018.0;386.0;13043.0;16032.0;21384.0;87.0;-10132.0
;96.0;53613.0;-15252.0;18502.0;308.0;13169.0;16747.0;22600.0;74.0;-11899.0
;96.0;53615.0;-15204.0;13859.0;241.0;13463.0;15808.0;19904.0;113.0;-8079.0
;96.0;53617.0;-11796.0;11071.0;136.0;10263.0;11116.0;14514.0;206.0;-5869.0
;96.0;53619.0;-11157.0;8788.0;146.0;10081.0;10055.0;12906.0;168.0;-3632.0
;96.0;53621.0;-1482.0;3632.0;138.0;1366.0;138.0;1265.0;70.0;-212.0
;96.0;53623.0;1340.0;-3665.0;-4.0;-1164.0;-2786.0;-3085.0;31.0;4293.0
;96.0;53625.0;8264.0;-6686.0;-187.0;-7394.0;-7935.0;-9373.0;-144.0;6108.0
;96.0;53627.0;11264.0;-13200.0;-461.0;-10167.0;-10506.0;-12721.0;-291.0;10417.0
;96.0;53629.0;11415.0;-10863.0;-625.0;-10149.0;-9658.0;-11552.0;-296.0;7726.0
;96.0;53631.0;14044.0;-17318.0;-566.0;-11881.0;-12720.0;-16241.0;-192.0;11566.0
;96.0;53633.0;18171.0;-18013.0;-469.0;-15748.0;-16911.0;-21243.0;-135.0;11518.0
;96.0;53635.0;8674.0;-14240.0;-313.0;-7328.0;-7827.0;-11292.0;-96.0;8649.0
;96.0;53637.0;14044.0;-10180.0;-309.0;-12524.0;-12952.0;-16206.0;48.0;4822.0
;96.0;53639.0;8653.0;-9324.0;-286.0;-7780.0;-8183.0;-11647.0;47.0;4171.0
;96.0;53641.0;662.0;-2949.0;-180.0;-630.0;-641.0;-2886.0;68.0;-195.0
;96.0;53643.0;-7415.0;2691.0;-160.0;6638.0;7244.0;7167.0;114.0;-3473.0
;96.0;53645.0;-14308.0;8588.0;-33.0;13090.0;14632.0;16575.0;107.0;-7793.0
;96.0;53647.0;13590.0;15657.0;62.0;-13861.0;-10903.0;-7507.0;148.0;-12740.0
;96.0;53649.0;5181.0;7865.0;196.0;-6369.0;-4129.0;-1408.0;66.0;-5127.0
;96.0;53651.0;-21924.0;16604.0;-23.0;19493.0;22401.0;26057.0;-37.0;-10403.0
;96.0;53653.0;-22599.0;18853.0;-149.0;20615.0;23796.0;28365.0;-81.0;-11904.0
;96.0;53655.0;-10731.0;14727.0;-23.0;9791.0;12217.0;15736.0;-114.0;-8919.0
;96.0;53657.0;-6320.0;10481.0;158.0;5240.0;6583.0;9164.0;-85.0;-5429.0
;96.0;53659.0;-5984.0;8558.0;186.0;5188.0;5816.0;7932.0;-9.0;-3468.0
;96.0;53661.0;-4356.0;1524.0;-1.0;4158.0;3746.0;4304.0;13.0;1397.0
;96.0;53663.0;-1427.0;-3094.0;-6.0;1900.0;-218.0;-1015.0;53.0;3696.0
;96.0;53665.0;3526.0;-8032.0;167.0;-2615.0;-6495.0;-8503.0;9.0;7578.0
;96.0;53667.0;6781.0;-12506.0;122.0;-5635.0;-9995.0;-13426.0;51.0;9749.0
;96.0;53669.0;2800.0;-12045.0;73.0;-2090.0;-5708.0;-9385.0;80.0;8853.0
;96.0;53671.0;11842.0;-16179.0;46.0;-9716.0;-15142.0;-20417.0;160.0;10396.0
;96.0;53673.0;16072.0;-19175.0;-77.0;-14184.0;-20595.0;-26397.0;222.0;12414.0
;96.0;53675.0;2355.0;-13861.0;-280.0;-1352.0;-7368.0;-11668.0;208.0;8220.0
;96.0;53677.0;7814.0;-10422.0;-402.0;-6405.0;-11387.0;-14590.0;186.0;4903.0
;96.0;53679.0;6080.0;-7947.0;-430.0;-5118.0;-6267.0;-8045.0;-47.0;2860.0
;96.0;53681.0;6310.0;-2254.0;-275.0;-6055.0;-4151.0;-4163.0;-97.0;-739.0
;96.0;53683.0;-3375.0;3294.0;-98.0;2619.0;5330.0;6817.0;-95.0;-3860.0
;96.0;53685.0;-6765.0;8276.0;146.0;5521.0;9442.0;12725.0;17.0;-7554.0
;96.0;53687.0;-5394.0;13503.0;422.0;4285.0;9052.0;12749.0;-15.0;-10762.0
;96.0;53689.0;-3875.0;10776.0;444.0;2727.0;7480.0;10110.0;-216.0;-7830.0
;96.0;53691.0;-8135.0;17875.0;266.0;6182.0;12119.0;16000.0;-414.0;-11862.0
;96.0;53693.0;-16362.0;16745.0;78.0;14204.0;18768.0;23288.0;-390.0;-10107.0
;96.0;53695.0;-15991.0;14243.0;-165.0;14653.0;17730.0;21769.0;-200.0;-8335.0
;96.0;53697.0;-4393.0;11326.0;-154.0;3422.0;6589.0;10355.0;-93.0;-6180.0
;96.0;53699.0;-5335.0;7341.0;-92.0;4427.0;6374.0;9390.0;-131.0;-2397.0
;96.0;53701.0;-5687.0;1531.0;24.0;5546.0;5836.0;7622.0;-144.0;1203.0
;96.0;53703.0;-894.0;-2770.0;201.0;1484.0;-116.0;-238.0;-87.0;3612.0
;96.0;53705.0;12339.0;-7996.0;167.0;-11115.0;-14542.0;-16463.0;8.0;7210.0
;96.0;53707.0;7051.0;-13183.0;-162.0;-5919.0;-10550.0;-13618.0;78.0;10355.0
;96.0;53709.0;8130.0;-11765.0;-518.0;-6988.0;-10675.0;-14048.0;66.0;8406.0
;96.0;53711.0;12855.0;-16665.0;-527.0;-10652.0;-14858.0;-20032.0;45.0;10764.0
;96.0;53713.0;17185.0;-18509.0;-334.0;-15065.0;-19055.0;-25115.0;34.0;11772.0
;96.0;53715.0;6116.0;-13972.0;-313.0;-4737.0;-7514.0;-12676.0;69.0;8067.0
;96.0;53717.0;-1353.0;-10954.0;-334.0;2484.0;829.0;-3863.0;77.0;5758.0
;96.0;53719.0;4207.0;-6789.0;-160.0;-3015.0;-3799.0;-6928.0;13.0;1985.0
;96.0;53721.0;8798.0;-1268.0;122.0;-8249.0;-8927.0;-9514.0;108.0;-1550.0
;96.0;53723.0;3956.0;3645.0;77.0;-4450.0;-4184.0;-3147.0;139.0;-4230.0
;96.0;53725.0;-6116.0;7229.0;89.0;4467.0;6131.0;8761.0;100.0;-6679.0
;96.0;53727.0;-14542.0;13071.0;228.0;12736.0;15393.0;18903.0;50.0;-10171.0
;96.0;53729.0;-1291.0;12386.0;360.0;399.0;2871.0;6150.0;71.0;-9063.0
;96.0;53731.0;-7823.0;17603.0;395.0;5626.0;9154.0;14256.0;38.0;-11474.0
;96.0;53733.0;-15374.0;16896.0;338.0;13004.0;16660.0;21955.0;-33.0;-10264.0
;96.0;53735.0;-15362.0;13672.0;343.0;13683.0;16291.0;20014.0;-47.0;-7912.0
;96.0;53737.0;-7118.0;10812.0;270.0;6023.0;7303.0;10201.0;61.0;-5600.0
;96.0;53739.0;-12499.0;7524.0;245.0;11360.0;11889.0;13815.0;60.0;-2329.0
;96.0;53741.0;15.0;2112.0;429.0;12.0;218.0;619.0;-39.0;529.0
;96.0;53743.0;2167.0;-4419.0;439.0;-1695.0;-3069.0;-3578.0;18.0;4752.0
;96.0;53745.0;6315.0;-8380.0;241.0;-5118.0;-8074.0;-10094.0;85.0;7713.0
;96.0;53747.0;9180.0;-13063.0;-1.0;-7726.0;-11161.0;-13872.0;104.0;10301.0
;96.0;53749.0;1558.0;-12339.0;-151.0;-389.0;-3818.0;-6022.0;201.0;8846.0
;96.0;53751.0;9876.0;-16631.0;-203.0;-7346.0;-12169.0;-15713.0;304.0;10492.0
;96.0;53753.0;16291.0;-18199.0;-89.0;-14179.0;-17862.0;-21271.0;174.0;11468.0
;96.0;53755.0;11408.0;-12521.0;-70.0;-9919.0;-11802.0;-13726.0;-10.0;6760.0
;96.0;53757.0;8551.0;-11496.0;-68.0;-7519.0;-8597.0;-10202.0;-23.0;6059.0
;96.0;53759.0;8724.0;-6885.0;-60.0;-7786.0;-6308.0;-6868.0;-154.0;2062.0
;96.0;53761.0;6550.0;-1707.0;122.0;-6487.0;-3132.0;-2149.0;-331.0;-870.0
;96.0;53763.0;-2824.0;3972.0;271.0;2091.0;6035.0;7827.0;-308.0;-4311.0
;96.0;53765.0;-6846.0;8523.0;235.0;5440.0;9872.0;11743.0;-190.0;-7708.0
;96.0;53767.0;-7350.0;13118.0;371.0;5953.0;9855.0;11360.0;-152.0;-10187.0
;96.0;53769.0;-8876.0;10720.0;438.0;7414.0;9423.0;9787.0;-30.0;-7411.0
;96.0;53771.0;-14654.0;19109.0;414.0;12463.0;14651.0;16338.0;-24.0;-12680.0
;96.0;53773.0;-13540.0;16802.0;99.0;11566.0;13976.0;16383.0;-61.0;-10270.0
;96.0;53775.0;-12544.0;13834.0;-168.0;11436.0;13142.0;15821.0;-18.0;-7972.0
;96.0;53777.0;-5725.0;10437.0;158.0;4735.0;6276.0;9411.0;15.0;-5135.0
;96.0;53779.0;-6401.0;7443.0;295.0;5527.0;6530.0;9179.0;61.0;-2522.0
;96.0;53781.0;-5318.0;164.0;143.0;5142.0;5524.0;6289.0;95.0;2171.0
;96.0;53783.0;702.0;-2428.0;-18.0;15.0;-487.0;-1238.0;-24.0;3106.0
;96.0;53785.0;13712.0;-9433.0;-251.0;-12377.0;-14381.0;-16921.0;-73.0;8376.0
;96.0;53787.0;5016.0;-12790.0;-430.0;-3721.0;-6212.0;-9903.0;-18.0;10071.0
;96.0;53789.0;13560.0;-11190.0;-385.0;-11955.0;-13665.0;-17157.0;14.0;7566.0
;96.0;53791.0;13620.0;-18841.0;-387.0;-11326.0;-14576.0;-19329.0;0.0;12333.0
;96.0;53793.0;19944.0;-16654.0;-374.0;-17480.0;-20520.0;-25144.0;3.0;9933.0
;96.0;53795.0;14190.0;-13694.0;-346.0;-12755.0;-14647.0;-17773.0;7.0;7959.0
;96.0;53797.0;4294.0;-11226.0;-419.0;-3412.0;-4753.0;-7346.0;33.0;6106.0
;96.0;53799.0;3923.0;-6664.0;-284.0;-2801.0;-3181.0;-4808.0;43.0;1998.0
;96.0;53801.0;566.0;-1363.0;-97.0;-132.0;-268.0;-113.0;83.0;-1148.0
;96.0;53803.0;-8358.0;4437.0;108.0;8024.0;7916.0;9486.0;62.0;-4773.0
;96.0;53805.0;-2488.0;9674.0;269.0;1605.0;2532.0;5932.0;45.0;-8689.0
;96.0;53807.0;-7286.0;13239.0;319.0;5915.0;6750.0;10824.0;13.0;-10223.0
;96.0;53809.0;-3212.0;10570.0;306.0;1749.0;2034.0;5200.0;32.0;-7311.0
;96.0;53811.0;-19440.0;18250.0;276.0;16590.0;18319.0;22748.0;50.0;-11721.0
;96.0;53813.0;-23942.0;16376.0;274.0;21406.0;24130.0;28145.0;-24.0;-9801.0
;96.0;53815.0;-12364.0;15079.0;147.0;11033.0;14046.0;17450.0;-12.0;-9223.0
;96.0;53817.0;-5829.0;9409.0;-25.0;4448.0;6733.0;10314.0;-23.0;-4411.0
;96.0;53819.0;-12084.0;7432.0;-289.0;10969.0;12013.0;14634.0;-82.0;-2490.0
;96.0;53821.0;1695.0;1426.0;-199.0;-1386.0;-1385.0;-491.0;-20.0;1009.0
;96.0;53823.0;10137.0;-3910.0;65.0;-9137.0;-10070.0;-10423.0;-8.0;4314.0
;96.0;53825.0;9512.0;-10530.0;1.0;-8227.0;-10580.0;-12749.0;-13.0;9255.0
;96.0;53827.0;6335.0;-12672.0;-409.0;-4821.0;-7870.0;-11069.0;-3.0;9725.0
;96.0;53829.0;1310.0;-12849.0;-654.0;-100.0;-3136.0;-6146.0;40.0;9248.0
;96.0;53831.0;12337.0;-16078.0;-742.0;-9875.0;-14690.0;-19427.0;206.0;9919.0
;96.0;53833.0;24145.0;-18616.0;-510.0;-22339.0;-27119.0;-31465.0;286.0;11705.0
;96.0;53835.0;1836.0;-13518.0;-44.0;-1346.0;-5418.0;-8511.0;325.0;8101.0
;96.0;53837.0;1989.0;-10477.0;290.0;-1236.0;-4233.0;-7286.0;307.0;5201.0
;96.0;53839.0;9807.0;-5571.0;376.0;-8844.0;-9635.0;-11857.0;232.0;950.0
;96.0;53841.0;6884.0;-1488.0;193.0;-7207.0;-6052.0;-6971.0;101.0;-874.0
;96.0;53843.0;-3824.0;4110.0;80.0;3028.0;5592.0;6623.0;-22.0;-4633.0
;96.0;53845.0;-6379.0;9866.0;195.0;5295.0;8408.0;12265.0;20.0;-8786.0
;96.0;53847.0;-7034.0;12380.0;191.0;5660.0;8144.0;12524.0;29.0;-9560.0
;96.0;53849.0;-12093.0;11280.0;-118.0;10358.0;13549.0;16981.0;-214.0;-7782.0
;96.0;53851.0;-18182.0;19486.0;-481.0;15598.0;22086.0;26569.0;-355.0;-12909.0
;96.0;53853.0;-8464.0;17764.0;-590.0;6719.0;12749.0;16237.0;-255.0;-11327.0
;96.0;53855.0;-3595.0;11955.0;-674.0;2793.0;5908.0;7834.0;-125.0;-6515.0
;96.0;53857.0;-7110.0;10572.0;-550.0;6590.0;7171.0;9384.0;76.0;-5192.0
;96.0;53859.0;-3407.0;6541.0;-369.0;3449.0;2577.0;4754.0;115.0;-2035.0
;96.0;53861.0;-7829.0;-677.0;-649.0;7932.0;6087.0;6349.0;-44.0;2821.0
;96.0;53863.0;-137.0;-2786.0;-716.0;827.0;-667.0;-2011.0;-186.0;3710.0
;96.0;53865.0;12504.0;-9646.0;-582.0;-10925.0;-12884.0;-15713.0;-261.0;8391.0
;96.0;53867.0;12957.0;-12920.0;-136.0;-11655.0;-13724.0;-16994.0;-122.0;9899.0
;96.0;53869.0;2967.0;-12970.0;285.0;-2201.0;-3773.0;-6949.0;-104.0;9013.0
;96.0;53871.0;17582.0;-17222.0;473.0;-15366.0;-18185.0;-23429.0;-91.0;10709.0
;96.0;53873.0;20192.0;-17153.0;629.0;-18525.0;-21598.0;-26928.0;-32.0;10657.0
;96.0;53875.0;7680.0;-13205.0;681.0;-6731.0;-8544.0;-12000.0;-96.0;7635.0
;96.0;53877.0;1611.0;-10709.0;651.0;-611.0;-1957.0;-4181.0;-10.0;5537.0
;96.0;53879.0;7482.0;-5519.0;559.0;-6147.0;-6779.0;-7679.0;-43.0;756.0
;96.0;53881.0;3896.0;-811.0;538.0;-3957.0;-3742.0;-3457.0;12.0;-1250.0
;96.0;53883.0;-8903.0;3923.0;777.0;7993.0;8090.0;9448.0;72.0;-4306.0
;96.0;53885.0;-10125.0;10935.0;959.0;8787.0;10082.0;13078.0;87.0;-9123.0
;96.0;53887.0;-20.0;13215.0;680.0;-798.0;1140.0;3751.0;76.0;-10226.0
;96.0;53889.0;-6392.0;10474.0;517.0;5028.0;5834.0;7660.0;-8.0;-6827.0
;96.0;53891.0;-15827.0;19759.0;290.0;13502.0;15670.0;18855.0;-133.0;-12961.0
;96.0;53893.0;-13784.0;15579.0;1.0;11712.0;15155.0;17929.0;-269.0;-9485.0
;96.0;53895.0;-11214.0;13204.0;-123.0;9852.0;13421.0;15201.0;-393.0;-7814.0
