TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;52549.0;55.0;506.0;-120.0;-4516.0;4066.0;3349.0;-209.0;-940.0
;96.0;52551.0;-195.0;290.0;-208.0;-2475.0;4876.0;4609.0;-378.0;-1490.0
;96.0;52553.0;-295.0;75.0;-143.0;43.0;3925.0;5346.0;-695.0;-1678.0
;96.0;52555.0;-740.0;109.0;-122.0;2890.0;1629.0;5068.0;-915.0;-1332.0
;96.0;52557.0;-3264.0;11.0;-69.0;7359.0;2758.0;7250.0;-855.0;-1120.0
;96.0;52559.0;-2071.0;842.0;-95.0;6291.0;3430.0;7626.0;-655.0;-1741.0
;96.0;52561.0;2248.0;435.0;-175.0;-1336.0;1005.0;5101.0;-524.0;-1084.0
;96.0;52563.0;1902.0;-394.0;-314.0;-5614.0;220.0;2514.0;-473.0;-23.0
;96.0;52565.0;656.0;-173.0;-400.0;-6185.0;-709.0;172.0;-512.0;-29.0
;96.0;52567.0;956.0;162.0;-360.0;-5039.0;-1870.0;-1496.0;-621.0;132.0
;96.0;52569.0;2437.0;375.0;-297.0;-4355.0;-2969.0;-4302.0;-885.0;286.0
;96.0;52571.0;2204.0;-383.0;-275.0;-2671.0;-3139.0;-4342.0;-918.0;858.0
;96.0;52573.0;647.0;-403.0;-161.0;-810.0;-4657.0;-5886.0;-686.0;1148.0
;96.0;52575.0;302.0;-23.0;-99.0;-1254.0;-5160.0;-8260.0;-543.0;641.0
;96.0;52577.0;-769.0;-203.0;-124.0;348.0;-4392.0;-11918.0;-525.0;992.0
;96.0;52579.0;-1121.0;-55.0;-397.0;1247.0;-4844.0;-14657.0;-405.0;1226.0
;96.0;52581.0;-1053.0;91.0;-844.0;1211.0;-2572.0;-10566.0;-53.0;841.0
;96.0;52583.0;-1378.0;2.0;-573.0;2399.0;1033.0;-3683.0;134.0;308.0
;96.0;52585.0;279.0;486.0;-266.0;1891.0;2322.0;693.0;39.0;-168.0
;96.0;52587.0;1442.0;611.0;117.0;866.0;2897.0;4808.0;-113.0;-450.0
;96.0;52589.0;252.0;-40.0;483.0;1931.0;2329.0;8041.0;32.0;-447.0
;96.0;52591.0;-953.0;-60.0;782.0;2567.0;1403.0;8668.0;161.0;-710.0
;96.0;52593.0;-2219.0;286.0;941.0;3080.0;1342.0;6784.0;177.0;-974.0
;96.0;52595.0;-2855.0;226.0;959.0;4081.0;711.0;853.0;92.0;-865.0
;96.0;52597.0;-2348.0;341.0;690.0;4141.0;2222.0;-327.0;64.0;-894.0
;96.0;52599.0;-2551.0;714.0;366.0;3170.0;3843.0;1857.0;104.0;-1070.0
;96.0;52601.0;-2205.0;259.0;356.0;804.0;1775.0;2129.0;178.0;-581.0
;96.0;52603.0;-2279.0;46.0;70.0;-1200.0;636.0;3631.0;361.0;94.0
;96.0;52605.0;-134.0;404.0;48.0;-4108.0;668.0;4556.0;559.0;378.0
;96.0;52607.0;2518.0;-315.0;22.0;-3997.0;1875.0;4575.0;704.0;1260.0
;96.0;52609.0;5424.0;381.0;34.0;-4800.0;311.0;-420.0;701.0;559.0
;96.0;52611.0;7898.0;251.0;-11.0;-7150.0;-3437.0;-5901.0;693.0;783.0
;96.0;52613.0;4615.0;-641.0;-50.0;-3484.0;-2553.0;-5147.0;574.0;1202.0
;96.0;52615.0;1472.0;-414.0;-764.0;-621.0;-2778.0;-3493.0;393.0;946.0
;96.0;52617.0;-1273.0;-251.0;-1202.0;1370.0;-2171.0;832.0;116.0;1353.0
;96.0;52619.0;-1821.0;-180.0;-867.0;1269.0;-3068.0;915.0;-88.0;1132.0
;96.0;52621.0;-2707.0;-198.0;-155.0;788.0;-235.0;3171.0;-230.0;785.0
;96.0;52623.0;-2521.0;190.0;439.0;728.0;1841.0;4984.0;-579.0;15.0
;96.0;52625.0;-2077.0;15.0;695.0;1691.0;1075.0;3631.0;-531.0;-397.0
;96.0;52627.0;-2694.0;-26.0;678.0;3550.0;1249.0;1242.0;-365.0;-561.0
;96.0;52629.0;-1027.0;15.0;268.0;3001.0;2205.0;-1864.0;-280.0;-739.0
;96.0;52631.0;526.0;156.0;48.0;2124.0;2401.0;-612.0;-21.0;-913.0
;96.0;52633.0;38.0;116.0;239.0;2451.0;2640.0;-2364.0;80.0;-1158.0
;96.0;52635.0;-1485.0;318.0;158.0;3075.0;2147.0;-5268.0;36.0;-1192.0
;96.0;52637.0;-1847.0;176.0;152.0;3293.0;3110.0;-2449.0;26.0;-1026.0
;96.0;52639.0;-1758.0;115.0;320.0;2704.0;3199.0;-204.0;-71.0;-1261.0
;96.0;52641.0;525.0;427.0;402.0;-814.0;375.0;218.0;-207.0;-848.0
;96.0;52643.0;1250.0;-87.0;503.0;-1892.0;-2095.0;812.0;-212.0;-84.0
;96.0;52645.0;-652.0;-231.0;438.0;-1347.0;-2456.0;-895.0;-130.0;413.0
;96.0;52647.0;-859.0;241.0;188.0;-833.0;-3429.0;-1137.0;-151.0;312.0
;96.0;52649.0;133.0;-388.0;-39.0;-949.0;-3995.0;1562.0;-239.0;927.0
;96.0;52651.0;1014.0;-136.0;-215.0;-2410.0;-3637.0;1292.0;-274.0;983.0
;96.0;52653.0;1560.0;9.0;-246.0;-3222.0;-2968.0;-3525.0;-249.0;863.0
;96.0;52655.0;997.0;-344.0;-246.0;-2202.0;-2455.0;-3591.0;-171.0;812.0
;96.0;52657.0;167.0;-526.0;-278.0;-84.0;-1158.0;2741.0;-93.0;1251.0
;96.0;52659.0;2744.0;201.0;-385.0;-1671.0;-2260.0;3922.0;7.0;635.0
;96.0;52661.0;3350.0;49.0;-366.0;-2389.0;-1989.0;719.0;171.0;225.0
;96.0;52663.0;-446.0;-87.0;-213.0;658.0;1284.0;2624.0;239.0;-133.0
;96.0;52665.0;-2257.0;3.0;-38.0;2060.0;728.0;4638.0;477.0;-703.0
;96.0;52667.0;-2208.0;153.0;57.0;1934.0;1079.0;5227.0;599.0;-853.0
;96.0;52669.0;-603.0;283.0;-3.0;306.0;3381.0;917.0;597.0;-1219.0
;96.0;52671.0;-374.0;116.0;-62.0;138.0;4835.0;-6679.0;662.0;-1391.0
;96.0;52673.0;-1436.0;490.0;1.0;589.0;5554.0;-5528.0;619.0;-1226.0
;96.0;52675.0;376.0;775.0;181.0;-465.0;4373.0;-744.0;445.0;-1058.0
;96.0;52677.0;1708.0;266.0;223.0;-1252.0;4836.0;3327.0;227.0;-1065.0
;96.0;52679.0;373.0;187.0;102.0;1208.0;5145.0;3817.0;-16.0;-1217.0
;96.0;52681.0;782.0;368.0;-60.0;2548.0;1338.0;2104.0;-267.0;-862.0
;96.0;52683.0;-299.0;-140.0;-8.0;3710.0;-1133.0;534.0;-306.0;-15.0
;96.0;52685.0;-1565.0;-140.0;-102.0;3252.0;-1833.0;-692.0;-292.0;494.0
;96.0;52687.0;-1386.0;-102.0;-57.0;421.0;-2072.0;-718.0;-357.0;657.0
;96.0;52689.0;190.0;-143.0;37.0;-3439.0;-2182.0;-329.0;-283.0;744.0
;96.0;52691.0;1419.0;-81.0;-22.0;-4973.0;-1263.0;2706.0;-172.0;1080.0
;96.0;52693.0;2023.0;177.0;-142.0;-4552.0;-643.0;4697.0;-242.0;865.0
;96.0;52695.0;2921.0;-144.0;-77.0;-4376.0;-2383.0;565.0;-220.0;700.0
;96.0;52697.0;1983.0;-475.0;-86.0;-2978.0;-4493.0;-6220.0;-41.0;1155.0
;96.0;52699.0;1861.0;-116.0;14.0;-3147.0;-6035.0;-10588.0;62.0;969.0
;96.0;52701.0;1854.0;-189.0;80.0;-2910.0;-4611.0;-10658.0;77.0;425.0
;96.0;52703.0;808.0;-151.0;129.0;690.0;-3357.0;-8260.0;196.0;-52.0
;96.0;52705.0;-649.0;398.0;114.0;2947.0;-2940.0;-5506.0;294.0;-387.0
;96.0;52707.0;-3302.0;-7.0;13.0;5443.0;-1176.0;1189.0;331.0;-437.0
;96.0;52709.0;-2781.0;594.0;-109.0;4176.0;-625.0;8430.0;111.0;-1250.0
;96.0;52711.0;504.0;616.0;-590.0;-414.0;-1589.0;10511.0;-112.0;-1392.0
;96.0;52713.0;454.0;163.0;-939.0;-1971.0;-149.0;8839.0;-250.0;-970.0
;96.0;52715.0;-598.0;6.0;-582.0;-537.0;435.0;6620.0;-460.0;-761.0
;96.0;52717.0;-1655.0;178.0;-291.0;1402.0;2665.0;6650.0;-563.0;-890.0
;96.0;52719.0;-1263.0;328.0;-16.0;1532.0;4385.0;218.0;-684.0;-1304.0
;96.0;52721.0;-502.0;284.0;330.0;722.0;4088.0;-3233.0;-736.0;-501.0
;96.0;52723.0;-728.0;70.0;499.0;-209.0;2812.0;-1662.0;-618.0;190.0
;96.0;52725.0;-405.0;-22.0;633.0;-1323.0;1368.0;-1098.0;-313.0;510.0
;96.0;52727.0;687.0;-16.0;607.0;-2279.0;1080.0;-3916.0;398.0;865.0
;96.0;52729.0;1536.0;60.0;538.0;-3201.0;729.0;-5708.0;1135.0;1375.0
;96.0;52731.0;2318.0;-334.0;505.0;-3000.0;591.0;-3549.0;1270.0;1546.0
;96.0;52733.0;-277.0;-574.0;247.0;-123.0;-309.0;-298.0;1097.0;1396.0
;96.0;52735.0;-2195.0;-222.0;-24.0;306.0;-2395.0;2944.0;917.0;1222.0
;96.0;52737.0;-2483.0;-87.0;159.0;-400.0;-3564.0;5634.0;888.0;1860.0
;96.0;52739.0;-1597.0;-122.0;231.0;-112.0;-2967.0;3532.0;687.0;1761.0
;96.0;52741.0;383.0;230.0;39.0;165.0;-704.0;521.0;370.0;579.0
;96.0;52743.0;2488.0;256.0;-94.0;-1276.0;-343.0;261.0;-39.0;8.0
;96.0;52745.0;1284.0;-172.0;-132.0;76.0;583.0;-1032.0;-373.0;-233.0
;96.0;52747.0;-1020.0;105.0;-123.0;2788.0;1397.0;-8423.0;-661.0;-737.0
;96.0;52749.0;-2336.0;143.0;-100.0;5700.0;2759.0;-6020.0;-968.0;-750.0
;96.0;52751.0;-2007.0;236.0;-123.0;6733.0;3565.0;2331.0;-1082.0;-892.0
;96.0;52753.0;-1273.0;274.0;-128.0;6268.0;1173.0;1649.0;-1139.0;-1154.0
;96.0;52755.0;-742.0;303.0;-111.0;3916.0;-665.0;-505.0;-902.0;-1350.0
;96.0;52757.0;-2650.0;-346.0;-72.0;2788.0;3026.0;3882.0;-570.0;-1173.0
;96.0;52759.0;-2583.0;430.0;-122.0;580.0;4762.0;5513.0;-439.0;-1594.0
;96.0;52761.0;-115.0;226.0;-102.0;-1434.0;816.0;1089.0;-335.0;-497.0
;96.0;52763.0;-255.0;22.0;-70.0;-371.0;118.0;2391.0;-32.0;546.0
;96.0;52765.0;1783.0;407.0;-73.0;-2976.0;-1373.0;25.0;594.0;812.0
;96.0;52767.0;2384.0;46.0;-58.0;-3558.0;-2571.0;-2300.0;842.0;1429.0
;96.0;52769.0;3196.0;-59.0;-18.0;-4356.0;-2468.0;-2066.0;839.0;1669.0
;96.0;52771.0;3198.0;-63.0;-3.0;-4876.0;-2280.0;-2266.0;905.0;1537.0
;96.0;52773.0;2488.0;-366.0;-17.0;-4595.0;-2303.0;-3310.0;1000.0;1411.0
;96.0;52775.0;1313.0;-261.0;20.0;-3651.0;-1973.0;-1883.0;1014.0;1117.0
;96.0;52777.0;2158.0;-95.0;74.0;-3384.0;-2917.0;-4483.0;872.0;1174.0
;96.0;52779.0;2450.0;-232.0;65.0;-2804.0;-2559.0;-5366.0;493.0;1419.0
;96.0;52781.0;2530.0;-241.0;78.0;-3015.0;-1510.0;437.0;-6.0;653.0
;96.0;52783.0;1847.0;-115.0;31.0;-1919.0;-255.0;1909.0;-498.0;189.0
;96.0;52785.0;461.0;116.0;-32.0;-176.0;-274.0;-25.0;-712.0;-29.0
;96.0;52787.0;-1487.0;82.0;-85.0;1337.0;-306.0;-949.0;86.0;-368.0
;96.0;52789.0;-2259.0;420.0;-34.0;2361.0;-721.0;-338.0;604.0;-1013.0
;96.0;52791.0;-1650.0;189.0;-92.0;2669.0;-1852.0;-147.0;420.0;-1227.0
;96.0;52793.0;-2119.0;267.0;-155.0;3101.0;-2097.0;-503.0;79.0;-1282.0
;96.0;52795.0;-2623.0;250.0;-151.0;3257.0;-2908.0;-3198.0;-78.0;-921.0
;96.0;52797.0;-4480.0;281.0;-171.0;4637.0;-1052.0;-2370.0;669.0;-944.0
;96.0;52799.0;-4384.0;239.0;-67.0;5368.0;-1167.0;-2329.0;2232.0;-744.0
;96.0;52801.0;-2874.0;298.0;-36.0;3224.0;-2927.0;-3849.0;3255.0;-35.0
;96.0;52803.0;-1058.0;142.0;5.0;332.0;-3122.0;-3422.0;2733.0;674.0
;96.0;52805.0;-117.0;-139.0;50.0;-533.0;-1335.0;-263.0;1848.0;948.0
;96.0;52807.0;536.0;-589.0;92.0;-516.0;-2992.0;-3404.0;39.0;44.0
;96.0;52959.0;-388.0;-595.0;-979.0;970.0;-2697.0;-4394.0;9.0;965.0
;96.0;52961.0;784.0;-463.0;-1100.0;-228.0;-2623.0;-4618.0;-70.0;1024.0
;96.0;52963.0;1448.0;-232.0;-923.0;-391.0;-2696.0;-2829.0;-102.0;1171.0
;96.0;52965.0;807.0;-399.0;-692.0;1060.0;-2945.0;-1078.0;-144.0;865.0
;96.0;52967.0;584.0;-221.0;-462.0;562.0;-4020.0;-1603.0;-143.0;731.0
;96.0;52969.0;205.0;-10.0;-147.0;401.0;-2801.0;-387.0;-110.0;486.0
;96.0;52971.0;-844.0;252.0;226.0;567.0;-1227.0;1062.0;-51.0;-446.0
;96.0;52973.0;-1793.0;572.0;415.0;475.0;-812.0;215.0;25.0;-448.0
;96.0;52975.0;-2266.0;283.0;683.0;1470.0;1343.0;-1402.0;43.0;-287.0
;96.0;52977.0;-1662.0;135.0;941.0;1813.0;2500.0;-1751.0;7.0;-784.0
;96.0;52979.0;-1597.0;-70.0;911.0;2038.0;2474.0;171.0;-9.0;-1235.0
;96.0;52981.0;-1445.0;187.0;654.0;2006.0;2890.0;2079.0;-64.0;-1903.0
;96.0;52983.0;78.0;326.0;419.0;683.0;3569.0;2160.0;-59.0;-2298.0
;96.0;52985.0;1067.0;495.0;290.0;-417.0;2468.0;2509.0;0.0;-2407.0
;96.0;52987.0;-929.0;307.0;305.0;982.0;1492.0;3184.0;-13.0;-2825.0
;96.0;52989.0;3.0;155.0;137.0;350.0;3100.0;1812.0;126.0;-480.0
;96.0;52991.0;-40.0;15.0;98.0;517.0;3340.0;3751.0;74.0;-1098.0
;96.0;52993.0;26.0;42.0;31.0;590.0;1908.0;3440.0;36.0;-945.0
;96.0;52995.0;-83.0;-124.0;14.0;1002.0;747.0;1868.0;86.0;-1469.0
;96.0;52997.0;-1242.0;-10.0;86.0;1896.0;1978.0;2514.0;88.0;-2005.0
;96.0;52999.0;-2278.0;68.0;19.0;2592.0;854.0;2757.0;144.0;-1613.0
;96.0;53001.0;-2246.0;-11.0;-73.0;3076.0;-856.0;1529.0;180.0;-988.0
;96.0;53003.0;-1827.0;-200.0;-152.0;2878.0;-1570.0;461.0;115.0;-1077.0
;96.0;53005.0;-1531.0;-187.0;-258.0;1911.0;-2605.0;-1215.0;92.0;-579.0
;96.0;53007.0;-1160.0;-369.0;-650.0;1512.0;-2992.0;-3404.0;39.0;44.0
;96.0;53009.0;-388.0;-595.0;-979.0;970.0;-2697.0;-4394.0;9.0;965.0
;96.0;53011.0;784.0;-463.0;-1100.0;-228.0;-2623.0;-4618.0;-70.0;1024.0
;96.0;53013.0;1448.0;-232.0;-923.0;-391.0;-2696.0;-2829.0;-102.0;1171.0
;96.0;53015.0;807.0;-399.0;-692.0;1060.0;-2945.0;-1078.0;-144.0;865.0
;96.0;53017.0;584.0;-221.0;-462.0;562.0;-4020.0;-1603.0;-143.0;731.0
;96.0;53019.0;205.0;-10.0;-147.0;401.0;-2801.0;-387.0;-110.0;486.0
;96.0;53021.0;-844.0;252.0;226.0;567.0;-1227.0;1062.0;-51.0;-446.0
;96.0;53023.0;-1793.0;572.0;415.0;475.0;-812.0;215.0;25.0;-448.0
;96.0;53025.0;-2266.0;283.0;683.0;1470.0;1343.0;-1402.0;43.0;-287.0
;96.0;53027.0;-1662.0;135.0;941.0;1813.0;2500.0;-1751.0;7.0;-784.0
;96.0;53029.0;-1597.0;-70.0;911.0;2038.0;2474.0;171.0;-9.0;-1235.0
;96.0;53031.0;-1445.0;187.0;654.0;2006.0;2890.0;2079.0;-64.0;-1903.0
;96.0;53033.0;78.0;326.0;419.0;683.0;3569.0;2160.0;-59.0;-2298.0
;96.0;53035.0;1067.0;495.0;290.0;-417.0;2468.0;2509.0;0.0;-2407.0
;96.0;53037.0;-929.0;307.0;305.0;982.0;1492.0;3184.0;-13.0;-2825.0
;96.0;53039.0;-2154.0;115.0;208.0;2363.0;1052.0;3533.0;-11.0;-2943.0
;96.0;53041.0;677.0;1093.0;-75.0;775.0;-801.0;96.0;-24.0;-3649.0
;96.0;53043.0;2645.0;469.0;-898.0;-1325.0;-1075.0;-3130.0;-25.0;-2958.0
;96.0;53045.0;-4.0;63.0;-1114.0;427.0;2183.0;-1359.0;-88.0;-1796.0
;96.0;53047.0;1035.0;454.0;-836.0;-836.0;-648.0;-3601.0;5.0;-1261.0
;96.0;53049.0;625.0;-66.0;-425.0;-142.0;-2741.0;-3244.0;36.0;287.0
;96.0;53051.0;440.0;-247.0;-81.0;1272.0;-2593.0;-1950.0;-28.0;534.0
;96.0;53053.0;-66.0;-125.0;319.0;2123.0;-827.0;-841.0;22.0;850.0
;96.0;53055.0;-1028.0;-255.0;511.0;2842.0;-4043.0;-115.0;67.0;688.0
;96.0;53057.0;-2455.0;-309.0;663.0;3861.0;-6277.0;-1065.0;50.0;494.0
;96.0;53059.0;-291.0;418.0;749.0;2272.0;-4087.0;-5558.0;57.0;-736.0
;96.0;53061.0;2027.0;136.0;778.0;-655.0;-3249.0;-8279.0;32.0;-665.0
;96.0;53063.0;-919.0;-243.0;860.0;562.0;-1357.0;-3700.0;39.0;-1423.0
;96.0;53065.0;-1391.0;112.0;420.0;-208.0;448.0;594.0;182.0;-2053.0
;96.0;53067.0;-1663.0;158.0;21.0;-433.0;2343.0;2475.0;240.0;-1443.0
;96.0;53069.0;-1315.0;761.0;33.0;-876.0;3683.0;3557.0;184.0;-1073.0
;96.0;53071.0;-140.0;562.0;10.0;-1598.0;3443.0;4065.0;47.0;-627.0
;96.0;53073.0;1147.0;349.0;-2.0;-1758.0;1897.0;4804.0;-109.0;-191.0
;96.0;53075.0;1463.0;243.0;6.0;-1227.0;2598.0;5498.0;-243.0;-235.0
;96.0;53077.0;1058.0;-7.0;-64.0;287.0;5187.0;7134.0;-362.0;-510.0
;96.0;53079.0;1632.0;55.0;-100.0;37.0;5362.0;5291.0;-257.0;-771.0
;96.0;53081.0;1946.0;-143.0;-246.0;-501.0;5361.0;3244.0;-206.0;166.0
;96.0;53083.0;866.0;-458.0;-218.0;917.0;4437.0;1697.0;-91.0;392.0
;96.0;53085.0;1152.0;-410.0;-149.0;858.0;678.0;-1390.0;30.0;222.0
;96.0;53087.0;-266.0;-721.0;-142.0;1866.0;-1528.0;-3286.0;11.0;605.0
;96.0;53089.0;-1873.0;-541.0;-206.0;3171.0;-2114.0;-4873.0;60.0;284.0
;96.0;53091.0;-1095.0;-369.0;-182.0;1060.0;-2654.0;-7377.0;151.0;271.0
;96.0;53093.0;-1606.0;-663.0;-85.0;952.0;-1152.0;-7510.0;268.0;1464.0
;96.0;53095.0;-1831.0;-411.0;-103.0;1864.0;-1156.0;-7657.0;233.0;862.0
;96.0;53097.0;-796.0;-344.0;-99.0;887.0;-2168.0;-7402.0;210.0;349.0
;96.0;53099.0;-399.0;-502.0;-80.0;620.0;-1359.0;-3863.0;88.0;284.0
;96.0;53101.0;1041.0;104.0;92.0;160.0;-174.0;-105.0;-92.0;-243.0
;96.0;53103.0;2146.0;266.0;105.0;-1235.0;-106.0;686.0;-170.0;-5.0
;96.0;53105.0;1715.0;48.0;-3.0;-1856.0;290.0;610.0;-39.0;-280.0
;96.0;53107.0;161.0;43.0;23.0;-175.0;866.0;1841.0;-105.0;-1196.0
;96.0;53109.0;658.0;470.0;-25.0;-156.0;1500.0;3443.0;-222.0;-1882.0
;96.0;53111.0;1091.0;138.0;-405.0;-1406.0;2022.0;4020.0;-201.0;-1825.0
;96.0;53113.0;-757.0;-220.0;-590.0;582.0;1080.0;3945.0;-59.0;-1451.0
;96.0;53115.0;-2087.0;-58.0;-466.0;2342.0;211.0;2619.0;113.0;-1880.0
;96.0;53117.0;-2598.0;340.0;-316.0;2605.0;1940.0;2705.0;180.0;-1363.0
;96.0;53119.0;-2338.0;330.0;-134.0;1650.0;2456.0;1593.0;108.0;-1007.0
;96.0;53121.0;-1459.0;38.0;146.0;399.0;596.0;499.0;106.0;23.0
;96.0;53123.0;-95.0;-1.0;386.0;-174.0;-589.0;272.0;179.0;409.0
;96.0;53125.0;1379.0;-200.0;514.0;-1295.0;66.0;539.0;110.0;239.0
;96.0;53127.0;2360.0;-314.0;453.0;-1734.0;274.0;-215.0;-33.0;128.0
;96.0;53129.0;3213.0;-412.0;346.0;-2130.0;-178.0;-903.0;-47.0;355.0
;96.0;53131.0;3039.0;-273.0;290.0;-2192.0;-128.0;-2151.0;-64.0;1265.0
;96.0;53133.0;1821.0;-351.0;167.0;-1373.0;578.0;-2079.0;-132.0;2575.0
;96.0;53135.0;-365.0;-607.0;102.0;1603.0;108.0;-944.0;-157.0;2999.0
;96.0;53137.0;-827.0;-198.0;41.0;3396.0;-575.0;-1531.0;-141.0;2599.0
;96.0;53139.0;-956.0;-287.0;-15.0;3917.0;21.0;-527.0;-81.0;2284.0
;96.0;53141.0;-1885.0;-19.0;-46.0;4765.0;357.0;1411.0;9.0;1442.0
;96.0;53143.0;-2030.0;118.0;-238.0;4407.0;142.0;1711.0;49.0;812.0
;96.0;53145.0;-1853.0;255.0;-324.0;2575.0;671.0;922.0;-17.0;528.0
;96.0;53147.0;-1082.0;239.0;-412.0;-878.0;741.0;785.0;-49.0;-60.0
;96.0;53149.0;-1183.0;230.0;-370.0;-1395.0;1356.0;3208.0;-87.0;-182.0
;96.0;53151.0;-616.0;232.0;-293.0;-2242.0;1294.0;4488.0;-51.0;-1005.0
;96.0;53153.0;-258.0;-111.0;-102.0;-2471.0;1255.0;3750.0;4.0;-896.0
;96.0;53155.0;-607.0;-89.0;-14.0;-929.0;1992.0;4060.0;-4.0;-638.0
;96.0;53157.0;-1952.0;-256.0;-195.0;426.0;2856.0;5953.0;-9.0;-420.0
;96.0;53159.0;463.0;417.0;-119.0;-2223.0;1061.0;2664.0;-36.0;-589.0
;96.0;53161.0;3265.0;61.0;12.0;-4353.0;-526.0;-1874.0;12.0;-22.0
;96.0;53163.0;1462.0;-510.0;122.0;-2173.0;26.0;-1692.0;-16.0;724.0
;96.0;53165.0;281.0;-305.0;245.0;-615.0;-385.0;-2909.0;-117.0;886.0
;96.0;53167.0;-36.0;-352.0;347.0;-316.0;-1169.0;-4511.0;-99.0;1359.0
;96.0;53169.0;-646.0;-494.0;284.0;-242.0;-1947.0;-4926.0;-13.0;1986.0
;96.0;53171.0;-1267.0;-707.0;180.0;162.0;-2025.0;-4936.0;75.0;2116.0
;96.0;53173.0;-2444.0;-295.0;30.0;967.0;-1826.0;-5904.0;97.0;2002.0
;96.0;53175.0;-2604.0;-299.0;-39.0;1501.0;-1899.0;-5412.0;115.0;2124.0
;96.0;53177.0;-849.0;-261.0;-87.0;676.0;-2033.0;-4219.0;160.0;1909.0
;96.0;53179.0;213.0;-140.0;-111.0;122.0;-1168.0;-3004.0;190.0;1533.0
;96.0;53181.0;657.0;41.0;35.0;213.0;-524.0;-1298.0;141.0;1051.0
;96.0;53183.0;905.0;-141.0;15.0;782.0;-114.0;1260.0;68.0;672.0
;96.0;53185.0;-24.0;-76.0;50.0;1095.0;609.0;3091.0;24.0;103.0
;96.0;53187.0;-608.0;-61.0;23.0;715.0;2406.0;4237.0;-58.0;-224.0
;96.0;53189.0;-1442.0;-102.0;4.0;1261.0;2925.0;4802.0;-90.0;-460.0
;96.0;53191.0;-1789.0;89.0;104.0;971.0;1757.0;5455.0;-99.0;-580.0
;96.0;53193.0;-1845.0;259.0;37.0;1484.0;609.0;5796.0;-7.0;-524.0
;96.0;53195.0;-1098.0;443.0;18.0;1717.0;348.0;5587.0;134.0;-754.0
;96.0;53197.0;-598.0;465.0;103.0;1656.0;1443.0;4911.0;190.0;-923.0
;96.0;53199.0;-141.0;292.0;186.0;2558.0;1667.0;1485.0;133.0;-422.0
;96.0;53201.0;754.0;366.0;158.0;1167.0;640.0;-2814.0;-1.0;11.0
;96.0;53203.0;1518.0;-26.0;53.0;-1159.0;342.0;-4312.0;-74.0;-62.0
;96.0;53205.0;1760.0;-552.0;-143.0;-2917.0;-746.0;-4927.0;-61.0;-145.0
;96.0;53207.0;-182.0;-574.0;-221.0;-2313.0;-451.0;-4198.0;96.0;373.0
;96.0;53209.0;849.0;-243.0;-190.0;-3592.0;-607.0;-4426.0;83.0;220.0
;96.0;53211.0;2959.0;-719.0;-120.0;-5259.0;-974.0;-4809.0;-76.0;862.0
;96.0;53213.0;129.0;-1053.0;-94.0;-2507.0;1572.0;-1612.0;-221.0;1258.0
;96.0;53215.0;-577.0;-1070.0;-37.0;-798.0;1090.0;-1977.0;-88.0;1051.0
;96.0;53217.0;-285.0;-1161.0;-203.0;2244.0;355.0;-3013.0;56.0;1255.0
;96.0;53219.0;-315.0;-864.0;-186.0;4741.0;819.0;-1241.0;56.0;1209.0
;96.0;53221.0;708.0;-257.0;-37.0;3684.0;381.0;554.0;-3.0;512.0
;96.0;53223.0;1657.0;-484.0;32.0;-75.0;-1761.0;-1094.0;14.0;198.0
;96.0;53225.0;913.0;-729.0;-2.0;-2944.0;-802.0;404.0;-140.0;29.0
;96.0;53227.0;200.0;-678.0;-57.0;-4966.0;684.0;1894.0;-363.0;-245.0
;96.0;53229.0;-1068.0;-1006.0;42.0;-2349.0;621.0;2988.0;-375.0;-132.0
;96.0;53231.0;-2327.0;-1093.0;118.0;1516.0;-392.0;1903.0;-153.0;-189.0
;96.0;53233.0;-1103.0;-723.0;-60.0;1640.0;-899.0;779.0;-58.0;-102.0
;96.0;53235.0;-410.0;-616.0;-197.0;1281.0;1326.0;1820.0;-128.0;-174.0
;96.0;53237.0;326.0;-248.0;-122.0;-34.0;1464.0;1874.0;-103.0;-584.0
;96.0;53239.0;1335.0;-322.0;-125.0;-2279.0;530.0;237.0;-128.0;-274.0
;96.0;53241.0;272.0;-908.0;-50.0;-1541.0;1003.0;67.0;-112.0;537.0
;96.0;53243.0;1120.0;-634.0;112.0;-1456.0;512.0;-807.0;-44.0;389.0
;96.0;53245.0;2573.0;-1424.0;99.0;-1623.0;437.0;-2055.0;0.0;1210.0
;96.0;53247.0;640.0;-1714.0;-29.0;1705.0;1195.0;-240.0;-58.0;1459.0
;96.0;53249.0;-329.0;-1600.0;-116.0;4602.0;1722.0;-277.0;-107.0;1209.0
;96.0;53251.0;-489.0;-1269.0;-135.0;5090.0;1965.0;-1013.0;-14.0;1426.0
;96.0;53253.0;-592.0;-948.0;-74.0;3972.0;1369.0;-152.0;200.0;1543.0
;96.0;53255.0;-4.0;-1192.0;-183.0;705.0;434.0;-860.0;349.0;1531.0
;96.0;53257.0;-233.0;-1385.0;-115.0;-1681.0;714.0;-287.0;397.0;1544.0
