TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-16  17:06:20.253904 ;96.0;56643.0;1425.0;-2219.0;-529.0;640.0;-64.0;187.0;195.0;-70.0
;96.0;56645.0;-219.0;-2033.0;-380.0;1666.0;2000.0;2442.0;186.0;-203.0
;96.0;56647.0;-385.0;-697.0;-92.0;-518.0;818.0;1599.0;204.0;-797.0
;96.0;56649.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
;96.0;56651.0;5234.0;1455.0;-12016.0;-8476.0;4411.0;-2520.0;11355.0;-11763.0
;96.0;56653.0;4853.0;1601.0;-10574.0;-7814.0;3563.0;-2628.0;10145.0;-10296.0
;96.0;56655.0;4465.0;1393.0;-9333.0;-6697.0;3125.0;-2862.0;9098.0;-8990.0
;96.0;56657.0;3300.0;1483.0;-8208.0;-5470.0;2596.0;-2580.0;8056.0;-7895.0
;96.0;56659.0;2789.0;1570.0;-7117.0;-4915.0;2442.0;-1844.0;7098.0;-7278.0
;96.0;56661.0;3619.0;1473.0;-6170.0;-5514.0;1226.0;-2319.0;6193.0;-6793.0
;96.0;56663.0;2362.0;819.0;-5459.0;-4090.0;2006.0;-873.0;5468.0;-6051.0
;96.0;56665.0;1745.0;820.0;-4789.0;-3230.0;2389.0;352.0;4863.0;-5659.0
;96.0;56667.0;1841.0;559.0;-4280.0;-3060.0;2392.0;819.0;4363.0;-5145.0
;96.0;56669.0;1858.0;347.0;-3754.0;-2716.0;1722.0;597.0;3801.0;-4614.0
;96.0;56671.0;1310.0;200.0;-3390.0;-2016.0;1425.0;410.0;3382.0;-3971.0
;96.0;56673.0;638.0;104.0;-3127.0;-1582.0;1248.0;355.0;3048.0;-3635.0
;96.0;56675.0;896.0;-12.0;-2850.0;-1556.0;719.0;186.0;2692.0;-3362.0
;96.0;56677.0;531.0;-209.0;-2577.0;-893.0;897.0;422.0;2340.0;-2935.0
;96.0;56679.0;125.0;-75.0;-2461.0;-454.0;1008.0;77.0;2015.0;-2523.0
;96.0;56681.0;-153.0;-96.0;-2187.0;-387.0;470.0;-685.0;1863.0;-1956.0
;96.0;56683.0;-103.0;-288.0;-1924.0;-221.0;32.0;-1377.0;1661.0;-1690.0
;96.0;56685.0;-508.0;-77.0;-1661.0;424.0;-176.0;-1668.0;1382.0;-1288.0
;96.0;56687.0;-944.0;393.0;-1394.0;707.0;-591.0;-2216.0;1165.0;-931.0
;96.0;56689.0;-1288.0;269.0;-1267.0;391.0;-1655.0;-3224.0;1038.0;-832.0
;96.0;56691.0;-2169.0;180.0;-1207.0;1166.0;-1597.0;-3081.0;867.0;-699.0
;96.0;56693.0;-2751.0;394.0;-1061.0;2167.0;-1335.0;-2687.0;745.0;-641.0
;96.0;56695.0;-3803.0;267.0;-957.0;3328.0;-341.0;-1759.0;674.0;-198.0
;96.0;56697.0;-2842.0;904.0;-895.0;2369.0;-1194.0;-2260.0;598.0;-656.0
;96.0;56699.0;167.0;688.0;-849.0;-483.0;-4049.0;-4495.0;702.0;-957.0
;96.0;56701.0;-1096.0;10.0;-746.0;958.0;-2975.0;-3184.0;880.0;-451.0
;96.0;56703.0;-2428.0;339.0;-623.0;2409.0;-1808.0;-1804.0;929.0;-591.0
;96.0;56705.0;-2433.0;471.0;-526.0;2345.0;-1671.0;-1320.0;911.0;-801.0
;96.0;56707.0;-1835.0;60.0;-449.0;1651.0;-1439.0;-944.0;745.0;-920.0
;96.0;56709.0;-1710.0;-278.0;-455.0;1531.0;-978.0;-294.0;543.0;-746.0
;96.0;56711.0;-1573.0;-271.0;-498.0;1391.0;-572.0;130.0;311.0;-789.0
;96.0;56713.0;-959.0;-179.0;-356.0;813.0;-440.0;317.0;69.0;-770.0
;96.0;56715.0;-799.0;-307.0;-161.0;705.0;422.0;1179.0;-94.0;-718.0
;96.0;56717.0;-668.0;-248.0;25.0;511.0;893.0;1658.0;-126.0;-731.0
;96.0;56719.0;-59.0;-255.0;-17.0;81.0;81.0;320.0;-101.0;-321.0
;96.0;56721.0;-355.0;-336.0;-41.0;438.0;74.0;-134.0;76.0;-37.0
;96.0;56723.0;604.0;-281.0;-30.0;-592.0;-613.0;-977.0;159.0;-79.0
;96.0;56725.0;332.0;-472.0;-133.0;-217.0;-116.0;-811.0;384.0;373.0
;96.0;56727.0;-361.0;111.0;-173.0;456.0;328.0;-506.0;556.0;208.0
;96.0;56729.0;48.0;180.0;-238.0;33.0;-626.0;-1433.0;507.0;284.0
;96.0;56731.0;-692.0;45.0;-223.0;481.0;-478.0;-1273.0;364.0;419.0
;96.0;56733.0;-1221.0;605.0;-254.0;1000.0;-152.0;-821.0;329.0;191.0
;96.0;56735.0;-43.0;574.0;-57.0;-59.0;-1090.0;-1878.0;223.0;115.0
;96.0;56737.0;-515.0;403.0;-58.0;379.0;-479.0;-1189.0;98.0;198.0
;96.0;56739.0;-747.0;470.0;-141.0;521.0;-186.0;-273.0;-105.0;-3.0
;96.0;56741.0;-634.0;444.0;-108.0;590.0;-177.0;32.0;-179.0;-191.0
;96.0;56743.0;-443.0;491.0;-164.0;508.0;-11.0;298.0;-145.0;-253.0
;96.0;56745.0;-1445.0;10.0;-202.0;1427.0;1556.0;1969.0;-155.0;-142.0
;96.0;56747.0;-196.0;386.0;-230.0;375.0;629.0;1250.0;-66.0;-732.0
;96.0;56749.0;972.0;-4.0;-189.0;-761.0;-874.0;-38.0;80.0;-658.0
;96.0;56751.0;-124.0;-366.0;-167.0;217.0;-3.0;804.0;155.0;-505.0
;96.0;56753.0;477.0;-338.0;-80.0;-388.0;-672.0;68.0;177.0;-668.0
;96.0;56755.0;-711.0;-796.0;28.0;743.0;603.0;1390.0;218.0;-231.0
;96.0;56757.0;64.0;-285.0;151.0;203.0;430.0;1083.0;173.0;-477.0
;96.0;56759.0;1270.0;-333.0;121.0;-999.0;-397.0;-233.0;217.0;-204.0
;96.0;56761.0;530.0;-499.0;32.0;-481.0;169.0;-103.0;230.0;271.0
;96.0;56763.0;235.0;-468.0;37.0;-240.0;298.0;-109.0;198.0;327.0
;96.0;56765.0;356.0;-312.0;212.0;-122.0;108.0;-483.0;194.0;293.0
;96.0;56767.0;270.0;56.0;359.0;110.0;14.0;-807.0;48.0;376.0
;96.0;56769.0;874.0;64.0;385.0;-768.0;-956.0;-1797.0;18.0;379.0
;96.0;56771.0;-205.0;124.0;543.0;-187.0;-11.0;-938.0;-35.0;527.0
;96.0;56773.0;-265.0;243.0;798.0;-150.0;256.0;-693.0;20.0;325.0
;96.0;56775.0;77.0;362.0;991.0;-219.0;203.0;-880.0;23.0;357.0
;96.0;56777.0;280.0;415.0;887.0;-402.0;-269.0;-1034.0;-1.0;395.0
;96.0;56779.0;-217.0;329.0;550.0;-95.0;-79.0;-262.0;27.0;229.0
;96.0;56781.0;-158.0;456.0;209.0;-174.0;179.0;283.0;7.0;-169.0
;96.0;56783.0;186.0;390.0;-90.0;-414.0;-58.0;424.0;-25.0;-406.0
;96.0;56785.0;-174.0;59.0;-442.0;-21.0;-165.0;505.0;-32.0;-444.0
;96.0;56787.0;-279.0;-134.0;-542.0;174.0;-420.0;417.0;-60.0;-480.0
;96.0;56789.0;-548.0;-134.0;-464.0;568.0;273.0;1145.0;-35.0;-444.0
;96.0;56791.0;0.0;-42.0;-517.0;149.0;180.0;1080.0;-126.0;-409.0
;96.0;56793.0;823.0;-322.0;-447.0;-642.0;73.0;1033.0;-142.0;-337.0
;96.0;56795.0;-672.0;-699.0;-430.0;675.0;1878.0;2954.0;-109.0;21.0
;96.0;56797.0;193.0;-28.0;-501.0;-313.0;966.0;1857.0;-73.0;-636.0
;96.0;56799.0;2020.0;-484.0;-509.0;-1977.0;-1777.0;-1358.0;-67.0;-261.0
;96.0;56801.0;360.0;-630.0;-396.0;-300.0;-859.0;-920.0;149.0;129.0
;96.0;56803.0;108.0;-416.0;-256.0;-101.0;-587.0;-942.0;338.0;178.0
;96.0;56805.0;-276.0;-277.0;-37.0;167.0;-296.0;-1107.0;299.0;331.0
;96.0;56807.0;-725.0;-196.0;242.0;625.0;-501.0;-1436.0;214.0;474.0
;96.0;56809.0;-807.0;-109.0;563.0;971.0;-765.0;-1654.0;83.0;313.0
;96.0;56811.0;-737.0;215.0;691.0;725.0;-593.0;-1396.0;11.0;208.0
;96.0;56813.0;-696.0;409.0;599.0;729.0;-430.0;-1191.0;-38.0;422.0
;96.0;56815.0;-126.0;491.0;385.0;487.0;-726.0;-1547.0;-120.0;477.0
;96.0;56817.0;373.0;412.0;72.0;95.0;-913.0;-1530.0;-203.0;360.0
;96.0;56819.0;-53.0;260.0;-159.0;251.0;-696.0;-603.0;-256.0;-1.0
;96.0;56821.0;-499.0;406.0;-442.0;390.0;-500.0;-29.0;-293.0;-28.0
;96.0;56823.0;-565.0;490.0;-730.0;615.0;402.0;623.0;-324.0;-19.0
;96.0;56825.0;-386.0;494.0;-936.0;467.0;1107.0;1264.0;-286.0;-238.0
;96.0;56827.0;-95.0;128.0;-902.0;144.0;1164.0;1794.0;-128.0;-437.0
;96.0;56829.0;-20.0;-92.0;-742.0;184.0;991.0;1918.0;-13.0;-369.0
;96.0;56831.0;370.0;-317.0;-416.0;-181.0;1121.0;1835.0;42.0;-318.0
;96.0;56833.0;607.0;-386.0;-80.0;-552.0;1511.0;2026.0;48.0;-557.0
;96.0;56835.0;744.0;-431.0;147.0;-724.0;1402.0;2276.0;35.0;-512.0
;96.0;56837.0;562.0;-358.0;341.0;-546.0;1093.0;1999.0;64.0;-215.0
;96.0;56839.0;62.0;-437.0;336.0;-311.0;660.0;801.0;20.0;-11.0
;96.0;56841.0;-221.0;-442.0;170.0;-251.0;482.0;103.0;-19.0;85.0
;96.0;56843.0;27.0;-427.0;115.0;-242.0;132.0;-417.0;-83.0;183.0
;96.0;56845.0;-1907.0;-469.0;-84.0;1723.0;1406.0;640.0;-30.0;600.0
;96.0;56847.0;-593.0;582.0;-176.0;454.0;-146.0;-955.0;133.0;141.0
;96.0;56849.0;1656.0;400.0;-23.0;-1658.0;-2453.0;-3477.0;193.0;320.0
;96.0;56851.0;227.0;162.0;9.0;-351.0;-1176.0;-2155.0;205.0;490.0
;96.0;56853.0;-585.0;345.0;58.0;467.0;-379.0;-1446.0;132.0;500.0
;96.0;56855.0;-503.0;476.0;171.0;360.0;-655.0;-1760.0;48.0;399.0
;96.0;56857.0;78.0;574.0;331.0;-46.0;-1084.0;-1741.0;34.0;406.0
;96.0;56859.0;-59.0;455.0;308.0;151.0;-158.0;-234.0;20.0;155.0
;96.0;56861.0;-1231.0;270.0;157.0;1182.0;1264.0;1582.0;29.0;124.0
;96.0;56863.0;-569.0;654.0;46.0;617.0;684.0;1214.0;-24.0;-318.0
;96.0;56865.0;-114.0;388.0;-57.0;290.0;299.0;894.0;-136.0;-434.0
;96.0;56867.0;635.0;161.0;-112.0;-488.0;-574.0;291.0;-134.0;-583.0
;96.0;56869.0;677.0;-258.0;-237.0;-660.0;-875.0;98.0;-156.0;-573.0
;96.0;56871.0;-414.0;-338.0;-187.0;221.0;-68.0;641.0;-76.0;-482.0
;96.0;56873.0;391.0;-112.0;-225.0;-501.0;-339.0;402.0;215.0;-526.0
;96.0;56875.0;485.0;-573.0;-242.0;-455.0;-37.0;946.0;343.0;-531.0
;96.0;56877.0;58.0;-506.0;-198.0;-90.0;286.0;1019.0;473.0;-386.0
;96.0;56879.0;503.0;-461.0;-51.0;-490.0;-141.0;128.0;387.0;114.0
;96.0;56881.0;142.0;-568.0;-51.0;-115.0;-43.0;-216.0;20.0;302.0
;96.0;56883.0;118.0;-363.0;-22.0;-78.0;508.0;57.0;-224.0;241.0
;96.0;56885.0;827.0;30.0;280.0;-677.0;662.0;134.0;-298.0;361.0
;96.0;56887.0;1084.0;17.0;488.0;-964.0;880.0;90.0;-224.0;635.0
;96.0;56889.0;800.0;142.0;540.0;-908.0;1085.0;158.0;-356.0;605.0
;96.0;56891.0;1217.0;217.0;414.0;-1281.0;437.0;-339.0;-463.0;367.0
;96.0;56893.0;379.0;20.0;311.0;-428.0;936.0;64.0;-585.0;526.0
;96.0;56895.0;-1001.0;100.0;226.0;1069.0;1880.0;856.0;-548.0;375.0
;96.0;56897.0;210.0;846.0;14.0;-96.0;125.0;-608.0;-280.0;-371.0
;96.0;56899.0;1895.0;403.0;-213.0;-1758.0;-1934.0;-2143.0;-64.0;-34.0
;96.0;56901.0;-179.0;178.0;-384.0;296.0;-470.0;-329.0;-6.0;114.0
;96.0;56903.0;-407.0;310.0;-490.0;640.0;-523.0;-151.0;79.0;-382.0
;96.0;56905.0;-934.0;30.0;-482.0;933.0;-15.0;662.0;96.0;-279.0
;96.0;56907.0;-930.0;51.0;-334.0;789.0;717.0;1572.0;169.0;-292.0
;96.0;56909.0;145.0;-35.0;-163.0;-164.0;548.0;1523.0;242.0;-534.0
;96.0;56911.0;771.0;-232.0;-73.0;-742.0;396.0;1357.0;264.0;-260.0
;96.0;56913.0;228.0;-421.0;-73.0;-332.0;778.0;1668.0;395.0;-232.0
;96.0;56915.0;437.0;-469.0;0.0;-497.0;806.0;1764.0;403.0;-520.0
;96.0;56917.0;169.0;-532.0;46.0;-57.0;924.0;1677.0;371.0;-344.0
;96.0;56919.0;61.0;-336.0;110.0;66.0;484.0;532.0;341.0;-151.0
;96.0;56921.0;607.0;-453.0;121.0;-479.0;-399.0;-565.0;269.0;211.0
;96.0;56923.0;163.0;-506.0;100.0;-177.0;-311.0;-630.0;255.0;421.0
;96.0;56925.0;-438.0;-227.0;153.0;318.0;78.0;-707.0;220.0;510.0
;96.0;56927.0;381.0;82.0;153.0;-391.0;-675.0;-1588.0;149.0;369.0
;96.0;56929.0;-125.0;25.0;275.0;115.0;-385.0;-1423.0;172.0;505.0
;96.0;56931.0;-331.0;396.0;766.0;421.0;-221.0;-1100.0;153.0;228.0
;96.0;56933.0;540.0;631.0;1196.0;-630.0;-893.0;-1752.0;15.0;212.0
;96.0;56935.0;509.0;453.0;1190.0;-558.0;-701.0;-1716.0;-115.0;526.0
;96.0;56937.0;34.0;298.0;1022.0;-5.0;14.0;-647.0;-147.0;331.0
;96.0;56939.0;380.0;264.0;701.0;-269.0;88.0;-56.0;-164.0;-147.0
;96.0;56941.0;634.0;349.0;235.0;-499.0;-15.0;71.0;-151.0;-312.0
;96.0;56943.0;301.0;250.0;-184.0;-274.0;228.0;554.0;-85.0;-291.0
;96.0;56945.0;-1151.0;-142.0;-457.0;999.0;1683.0;2231.0;-114.0;-143.0
;96.0;56947.0;-502.0;396.0;-673.0;418.0;818.0;1644.0;-109.0;-751.0
;96.0;56949.0;1836.0;52.0;-946.0;-1841.0;-2005.0;-949.0;-113.0;-618.0
;96.0;56951.0;346.0;-546.0;-941.0;-120.0;-595.0;329.0;-173.0;-143.0
;96.0;56953.0;-90.0;-268.0;-817.0;404.0;-84.0;721.0;-120.0;-315.0
;96.0;56955.0;-728.0;-223.0;-499.0;626.0;543.0;1388.0;-80.0;-380.0
;96.0;56957.0;-156.0;-359.0;-89.0;-219.0;291.0;918.0;1.0;-299.0
;96.0;56959.0;-308.0;-600.0;243.0;177.0;306.0;430.0;139.0;151.0
;96.0;56961.0;-296.0;-411.0;358.0;202.0;-114.0;-263.0;165.0;133.0
;96.0;56963.0;934.0;-288.0;452.0;-840.0;-941.0;-1255.0;214.0;345.0
;96.0;56965.0;39.0;-225.0;414.0;127.0;69.0;-549.0;243.0;693.0
;96.0;56967.0;304.0;174.0;200.0;-90.0;245.0;-736.0;246.0;300.0
;96.0;56969.0;1109.0;135.0;-9.0;-780.0;-343.0;-1693.0;192.0;332.0
;96.0;56971.0;87.0;102.0;-206.0;52.0;68.0;-1077.0;137.0;390.0
;96.0;56973.0;-407.0;429.0;-383.0;232.0;107.0;-1008.0;110.0;258.0
;96.0;56975.0;356.0;622.0;-488.0;-466.0;-628.0;-1691.0;92.0;250.0
;96.0;56977.0;403.0;246.0;-645.0;-424.0;-347.0;-952.0;43.0;341.0
;96.0;56979.0;-557.0;301.0;-740.0;519.0;564.0;411.0;-19.0;88.0
;96.0;56981.0;-66.0;492.0;-842.0;62.0;-235.0;69.0;-88.0;-281.0
;96.0;56983.0;-294.0;225.0;-847.0;214.0;-359.0;318.0;-196.0;-126.0
;96.0;56985.0;-588.0;40.0;-504.0;338.0;302.0;1155.0;-184.0;-224.0
;96.0;56987.0;312.0;43.0;-99.0;-371.0;394.0;1304.0;-125.0;-374.0
;96.0;56989.0;-47.0;-211.0;132.0;-105.0;1027.0;1911.0;-74.0;-197.0
;96.0;56991.0;295.0;-226.0;257.0;-326.0;1032.0;1816.0;-125.0;-352.0
;96.0;56993.0;924.0;-268.0;341.0;-901.0;322.0;1329.0;-197.0;-460.0
;96.0;56995.0;-1212.0;-818.0;285.0;1231.0;2520.0;3445.0;-45.0;-159.0
;96.0;56997.0;174.0;292.0;127.0;-197.0;1179.0;1998.0;250.0;-764.0
;96.0;56999.0;3681.0;-193.0;99.0;-3430.0;-2010.0;-1752.0;389.0;-269.0
;96.0;57001.0;1442.0;-768.0;176.0;-1103.0;300.0;51.0;331.0;379.0
;96.0;57003.0;904.0;-304.0;167.0;-603.0;721.0;283.0;98.0;216.0
;96.0;57005.0;331.0;-188.0;111.0;-378.0;483.0;-130.0;-33.0;415.0
;96.0;57007.0;-87.0;-8.0;20.0;-79.0;-72.0;-908.0;94.0;531.0
;96.0;57009.0;-553.0;105.0;-10.0;306.0;-521.0;-1333.0;218.0;451.0
;96.0;57011.0;-334.0;389.0;-94.0;219.0;-265.0;-1127.0;73.0;370.0
;96.0;57013.0;-82.0;436.0;8.0;153.0;81.0;-877.0;-82.0;410.0
;96.0;57015.0;353.0;515.0;6.0;-213.0;-733.0;-1773.0;-293.0;240.0
;96.0;57017.0;96.0;445.0;-41.0;-161.0;-1507.0;-1987.0;-289.0;143.0
;96.0;57019.0;-986.0;338.0;69.0;969.0;-648.0;-626.0;-232.0;-28.0
;96.0;57021.0;-590.0;555.0;117.0;639.0;-520.0;-135.0;-347.0;-130.0
;96.0;57023.0;-31.0;350.0;122.0;-118.0;-835.0;-220.0;-449.0;-298.0
;96.0;57025.0;-837.0;155.0;20.0;618.0;196.0;898.0;-537.0;-395.0
;96.0;57027.0;-196.0;145.0;27.0;137.0;541.0;1536.0;-561.0;-498.0
;96.0;57029.0;355.0;-149.0;-18.0;-306.0;638.0;1765.0;-674.0;-410.0
;96.0;57031.0;-111.0;-323.0;39.0;314.0;1053.0;2048.0;-871.0;-162.0
;96.0;57033.0;904.0;-201.0;322.0;-643.0;594.0;1400.0;-740.0;-569.0
;96.0;57035.0;1709.0;-340.0;628.0;-1388.0;738.0;1498.0;-478.0;-511.0
;96.0;57037.0;310.0;-351.0;580.0;-671.0;1718.0;1913.0;-200.0;-164.0
;96.0;57039.0;-600.0;-439.0;393.0;-175.0;1517.0;1267.0;93.0;-31.0
;96.0;57041.0;580.0;-509.0;238.0;-793.0;128.0;-242.0;171.0;137.0
;96.0;57043.0;415.0;-692.0;96.0;-463.0;301.0;-238.0;241.0;387.0
;96.0;57045.0;-1835.0;-574.0;-122.0;1635.0;1576.0;678.0;320.0;551.0
;96.0;57047.0;-868.0;532.0;-307.0;700.0;31.0;-981.0;361.0;77.0
;96.0;57049.0;1276.0;290.0;-448.0;-1352.0;-2102.0;-3151.0;391.0;437.0
;96.0;57051.0;53.0;94.0;-399.0;-31.0;-662.0;-1727.0;371.0;573.0
;96.0;57053.0;-487.0;209.0;-304.0;584.0;-365.0;-1317.0;508.0;465.0
;96.0;57055.0;-600.0;320.0;-266.0;784.0;-701.0;-1558.0;480.0;505.0
;96.0;57057.0;-768.0;474.0;-240.0;918.0;-449.0;-779.0;434.0;278.0
;96.0;57059.0;1057.0;838.0;-96.0;-1013.0;-1473.0;-1279.0;438.0;-366.0
;96.0;57061.0;505.0;188.0;-23.0;-461.0;-337.0;32.0;370.0;47.0
;96.0;57063.0;-102.0;478.0;23.0;99.0;602.0;1163.0;311.0;-423.0
;96.0;57065.0;338.0;-65.0;117.0;-338.0;498.0;1185.0;200.0;-412.0
;96.0;57067.0;224.0;-127.0;20.0;-232.0;616.0;1538.0;39.0;-438.0
;96.0;57069.0;109.0;-263.0;54.0;1.0;786.0;1705.0;0.0;-355.0
;96.0;57071.0;-41.0;-367.0;355.0;31.0;784.0;1624.0;-59.0;-325.0
;96.0;57073.0;158.0;-273.0;482.0;-122.0;357.0;1288.0;-35.0;-291.0
;96.0;57075.0;323.0;-311.0;318.0;-284.0;520.0;1534.0;20.0;-281.0
;96.0;57077.0;855.0;-297.0;88.0;-967.0;150.0;819.0;72.0;-156.0
;96.0;57079.0;302.0;-460.0;196.0;-385.0;33.0;207.0;-69.0;125.0
;96.0;57081.0;196.0;-373.0;275.0;-83.0;-514.0;-790.0;-138.0;-26.0
;96.0;57083.0;157.0;-387.0;372.0;-83.0;-1223.0;-1618.0;-96.0;200.0
;96.0;57085.0;-909.0;-271.0;348.0;922.0;-355.0;-1174.0;20.0;514.0
;96.0;57087.0;-375.0;180.0;341.0;357.0;-95.0;-1022.0;-6.0;496.0
;96.0;57089.0;685.0;336.0;324.0;-713.0;-394.0;-1292.0;-16.0;352.0
;96.0;57091.0;507.0;330.0;125.0;-518.0;-190.0;-1136.0;-31.0;380.0
;96.0;57093.0;30.0;369.0;-236.0;-107.0;-8.0;-923.0;52.0;369.0
;96.0;57095.0;-717.0;216.0;-385.0;674.0;1254.0;195.0;102.0;653.0
;96.0;57097.0;-594.0;622.0;-560.0;645.0;3694.0;1255.0;53.0;112.0
;96.0;57099.0;2240.0;779.0;-630.0;-2160.0;5691.0;-547.0;-5.0;-475.0
;96.0;57101.0;1450.0;63.0;-497.0;-1476.0;5454.0;24.0;-11.0;111.0
;96.0;57103.0;-422.0;152.0;-392.0;457.0;4823.0;1703.0;-70.0;3.0
;96.0;57105.0;-218.0;95.0;-410.0;175.0;4222.0;2333.0;-87.0;-403.0
;96.0;57107.0;497.0;-139.0;-250.0;-620.0;3701.0;2438.0;-97.0;-556.0
;96.0;57109.0;302.0;-239.0;-32.0;-470.0;3289.0;2428.0;-87.0;-464.0
;96.0;57111.0;594.0;-326.0;107.0;-744.0;2988.0;1777.0;-120.0;-411.0
;96.0;57113.0;401.0;-629.0;367.0;-455.0;2641.0;1483.0;-185.0;-326.0
;96.0;57115.0;-159.0;-488.0;416.0;234.0;2286.0;1541.0;-139.0;-424.0
;96.0;57117.0;-99.0;-342.0;275.0;303.0;2015.0;748.0;-99.0;-234.0
;96.0;57119.0;301.0;-201.0;212.0;-118.0;1703.0;-187.0;-48.0;108.0
;96.0;57121.0;401.0;-268.0;253.0;-335.0;1527.0;-260.0;23.0;235.0
;96.0;57123.0;743.0;-309.0;158.0;-673.0;1553.0;-657.0;-3.0;200.0
;96.0;57125.0;497.0;-30.0;-35.0;-390.0;1497.0;-943.0;-14.0;285.0
;96.0;57127.0;329.0;-87.0;-222.0;-5.0;1262.0;-998.0;48.0;377.0
;96.0;57129.0;192.0;-85.0;-436.0;318.0;1043.0;-952.0;3.0;281.0
;96.0;57131.0;155.0;258.0;-400.0;231.0;925.0;-898.0;-109.0;262.0
;96.0;57133.0;-263.0;448.0;-366.0;403.0;926.0;-813.0;-67.0;486.0
;96.0;57135.0;-112.0;532.0;-391.0;252.0;1009.0;-985.0;-86.0;506.0
;96.0;57137.0;76.0;461.0;-387.0;34.0;852.0;-507.0;-89.0;261.0
;96.0;57139.0;-395.0;388.0;-366.0;544.0;650.0;123.0;-44.0;-66.0
;96.0;57141.0;-414.0;472.0;-354.0;552.0;524.0;74.0;-87.0;-281.0
;96.0;57143.0;62.0;430.0;-256.0;250.0;419.0;628.0;-79.0;-214.0
;96.0;57145.0;-1249.0;-88.0;-279.0;1498.0;320.0;2709.0;-24.0;46.0
;96.0;57147.0;-504.0;513.0;-265.0;662.0;310.0;2083.0;80.0;-742.0
;96.0;57149.0;2117.0;63.0;-63.0;-2108.0;315.0;-575.0;67.0;-618.0
;96.0;57151.0;514.0;-755.0;26.0;-426.0;254.0;723.0;76.0;-171.0
;96.0;57153.0;163.0;-485.0;154.0;-83.0;226.0;1061.0;50.0;-318.0
;96.0;57155.0;-239.0;-604.0;468.0;67.0;144.0;1080.0;130.0;-240.0
;96.0;57157.0;-830.0;-587.0;680.0;569.0;90.0;683.0;163.0;-226.0
;96.0;57159.0;-868.0;-447.0;543.0;826.0;137.0;-193.0;167.0;15.0
;96.0;57161.0;-589.0;-564.0;262.0;717.0;120.0;-954.0;140.0;291.0
;96.0;57163.0;-565.0;-514.0;91.0;700.0;96.0;-805.0;125.0;323.0
;96.0;57165.0;-333.0;81.0;-63.0;286.0;120.0;-1377.0;97.0;321.0
;96.0;57167.0;111.0;-35.0;-320.0;-398.0;89.0;-2520.0;75.0;601.0
;96.0;57169.0;-977.0;-309.0;-302.0;719.0;9.0;-1252.0;131.0;818.0
;96.0;57171.0;-1019.0;323.0;-119.0;740.0;75.0;-690.0;58.0;323.0
;96.0;57173.0;-74.0;430.0;2.0;-83.0;62.0;-1619.0;81.0;400.0
;96.0;57175.0;403.0;493.0;95.0;-303.0;22.0;-1533.0;271.0;508.0
;96.0;57177.0;361.0;354.0;234.0;-321.0;5.0;-720.0;270.0;390.0
;96.0;57179.0;14.0;361.0;265.0;-228.0;68.0;262.0;216.0;51.0
;96.0;57181.0;-8.0;528.0;298.0;-368.0;41.0;956.0;180.0;-137.0
;96.0;57183.0;16.0;328.0;484.0;-194.0;-25.0;1541.0;166.0;-222.0
;96.0;57185.0;471.0;107.0;445.0;-574.0;-8.0;1056.0;221.0;-565.0
;96.0;57187.0;-158.0;-137.0;251.0;98.0;-52.0;1174.0;51.0;-416.0
;96.0;57189.0;-275.0;62.0;131.0;242.0;-31.0;1151.0;-148.0;-500.0
;96.0;57191.0;627.0;-104.0;58.0;-458.0;-23.0;571.0;-220.0;-517.0
;96.0;57193.0;511.0;-230.0;60.0;-347.0;-95.0;1035.0;-178.0;-431.0
;96.0;57195.0;-892.0;-421.0;19.0;1001.0;-107.0;2339.0;-134.0;-262.0
;96.0;57197.0;-363.0;194.0;-35.0;586.0;-99.0;947.0;-303.0;-442.0
;96.0;57199.0;1733.0;-85.0;-142.0;-1577.0;-44.0;-2540.0;-359.0;-312.0
;96.0;57201.0;173.0;-600.0;-93.0;-279.0;-3.0;-2161.0;-421.0;85.0
;96.0;57203.0;-713.0;-210.0;-55.0;734.0;-36.0;-1468.0;-380.0;332.0
;96.0;57205.0;-937.0;95.0;-13.0;986.0;-54.0;-1030.0;-335.0;424.0
;96.0;57207.0;-66.0;136.0;133.0;344.0;-60.0;-1540.0;-295.0;365.0
;96.0;57209.0;-76.0;278.0;188.0;147.0;-68.0;-1933.0;-190.0;394.0
;96.0;57211.0;-1142.0;371.0;200.0;697.0;-25.0;-1794.0;-185.0;439.0
;96.0;57213.0;-1826.0;499.0;-11.0;1297.0;27.0;-1624.0;-146.0;424.0
;96.0;57215.0;-1352.0;537.0;-35.0;847.0;29.0;-2078.0;-73.0;271.0
;96.0;57217.0;-1472.0;265.0;-151.0;1095.0;-31.0;-1183.0;-92.0;204.0
;96.0;57219.0;-1112.0;425.0;-273.0;957.0;-28.0;123.0;-71.0;-110.0
;96.0;57221.0;-459.0;437.0;-260.0;407.0;-28.0;500.0;16.0;-257.0
;96.0;57223.0;-541.0;204.0;-286.0;532.0;-64.0;924.0;47.0;-294.0
