TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;4237.0;-9091.0;-1158.0;129.0;7539.0;10620.0;5816.0;520.0;4617.0
;96.0;4239.0;13784.0;1930.0;187.0;-14278.0;-11109.0;-13241.0;77.0;-19210.0
;96.0;4241.0;30400.0;-7527.0;209.0;-29374.0;-28024.0;-29308.0;-432.0;-28220.0
;96.0;4243.0;-17084.0;-14064.0;153.0;17573.0;22779.0;22790.0;-765.0;23757.0
;96.0;4245.0;-17925.0;-3978.0;8.0;17162.0;22749.0;24202.0;-763.0;16602.0
;96.0;4247.0;-5250.0;-5198.0;-114.0;5315.0;10057.0;10349.0;-860.0;5675.0
;96.0;4249.0;-3855.0;-4429.0;-204.0;4235.0;9213.0;8717.0;-1092.0;3885.0
;96.0;4251.0;27036.0;1251.0;-217.0;-26159.0;-26519.0;-25675.0;-984.0;-32084.0
;96.0;4253.0;3351.0;-13255.0;-188.0;-598.0;-2582.0;-3730.0;-892.0;6858.0
;96.0;4255.0;-21856.0;-1065.0;-243.0;22385.0;21669.0;19739.0;-891.0;21621.0
;96.0;4257.0;1719.0;1857.0;-190.0;-3002.0;-7528.0;-7987.0;-701.0;-7769.0
;96.0;4259.0;-4304.0;-1921.0;-469.0;3126.0;-2111.0;-3069.0;-388.0;1613.0
;96.0;4261.0;10024.0;2559.0;-1215.0;-11385.0;-16774.0;-17851.0;75.0;-14933.0
;96.0;4263.0;1192.0;-1335.0;-1597.0;-1794.0;-4988.0;-6288.0;532.0;323.0
;96.0;4265.0;-9865.0;1387.0;-1692.0;10289.0;11764.0;10323.0;737.0;12237.0
;96.0;4267.0;6272.0;3969.0;-1777.0;-4726.0;-226.0;-1153.0;766.0;-3717.0
;96.0;4269.0;15224.0;1176.0;-1667.0;-12041.0;-6404.0;-7174.0;925.0;-9344.0
;96.0;4271.0;20989.0;-29.0;-1235.0;-15191.0;-10151.0;-9872.0;1402.0;-12454.0
;96.0;4273.0;12273.0;-55.0;-717.0;-5794.0;-2954.0;-1974.0;1807.0;-3990.0
;96.0;4275.0;-2347.0;-147.0;-96.0;3687.0;3580.0;4002.0;1742.0;4459.0
;96.0;4277.0;-15309.0;3582.0;530.0;8959.0;8792.0;9248.0;1295.0;7646.0
;96.0;4279.0;-1933.0;3338.0;1130.0;-6881.0;-6322.0;-6348.0;763.0;-6837.0
