TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;32239.0;-1426.0;18.0;1283.0;2007.0;2269.0;2923.0;0.0;928.0
;96.0;32241.0;-1185.0;302.0;1287.0;1564.0;3013.0;3800.0;-68.0;1123.0
;96.0;32243.0;-971.0;454.0;1298.0;321.0;2804.0;3771.0;-108.0;872.0
;96.0;32245.0;-619.0;341.0;1255.0;94.0;2611.0;3682.0;-129.0;1195.0
;96.0;32247.0;-829.0;255.0;768.0;683.0;2398.0;3935.0;-38.0;1300.0
;96.0;32249.0;-862.0;370.0;227.0;503.0;1606.0;3325.0;-69.0;1393.0
;96.0;32251.0;-160.0;422.0;-74.0;-540.0;-121.0;1369.0;-116.0;501.0
;96.0;32253.0;-310.0;135.0;-159.0;-1127.0;-1198.0;-823.0;-159.0;-128.0
;96.0;32255.0;298.0;-70.0;-36.0;-1805.0;-2266.0;-2940.0;-356.0;-1043.0
;96.0;32257.0;-772.0;-278.0;290.0;-612.0;-2059.0;-2953.0;-698.0;-271.0
;96.0;32259.0;-9.0;-55.0;555.0;-464.0;-2729.0;-3695.0;-994.0;-519.0
;96.0;32261.0;838.0;-305.0;710.0;-830.0;-3472.0;-4866.0;-967.0;-955.0
;96.0;32263.0;458.0;-429.0;806.0;-422.0;-3201.0;-4430.0;-869.0;-412.0
;96.0;32265.0;837.0;-246.0;940.0;-250.0;-3291.0;-4080.0;-765.0;30.0
;96.0;32267.0;1301.0;-246.0;684.0;-1177.0;-3639.0;-4606.0;-642.0;-446.0
;96.0;32269.0;728.0;-246.0;239.0;-952.0;-1884.0;-2838.0;-479.0;-53.0
;96.0;32271.0;1520.0;40.0;-68.0;-1137.0;-746.0;-1301.0;-259.0;-734.0
;96.0;32273.0;773.0;-420.0;-377.0;332.0;1832.0;1679.0;72.0;1137.0
