TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;12759.0;-656.0;1639.0;521.0;-169.0;-818.0;-1845.0;307.0;-518.0
;96.0;12761.0;-1038.0;1273.0;877.0;638.0;122.0;138.0;318.0;-631.0
;96.0;12763.0;-638.0;1296.0;753.0;1202.0;739.0;1863.0;260.0;-730.0
;96.0;12765.0;-947.0;1105.0;415.0;1307.0;1276.0;3139.0;233.0;-1201.0
;96.0;12767.0;-860.0;842.0;359.0;2131.0;2758.0;4119.0;72.0;-1826.0
;96.0;12769.0;-195.0;195.0;769.0;2192.0;3918.0;5901.0;-182.0;-2021.0
;96.0;12771.0;786.0;204.0;1032.0;-698.0;3273.0;6321.0;-263.0;-2449.0
;96.0;12773.0;640.0;-624.0;697.0;-1910.0;3362.0;6688.0;-104.0;-2756.0
;96.0;12775.0;263.0;-1492.0;265.0;-1292.0;2784.0;6349.0;7.0;-2686.0
;96.0;12777.0;322.0;-1778.0;-28.0;-618.0;1986.0;4917.0;1.0;-3126.0
;96.0;12779.0;-126.0;-1615.0;-60.0;805.0;1903.0;1788.0;11.0;-2482.0
;96.0;12781.0;299.0;-1189.0;-117.0;-206.0;611.0;-2740.0;159.0;-881.0
;96.0;12783.0;475.0;-1131.0;-249.0;-1650.0;-463.0;-3795.0;201.0;-93.0
;96.0;12785.0;-150.0;-1256.0;-187.0;-1169.0;-1179.0;-3012.0;255.0;323.0
;96.0;12787.0;-320.0;-711.0;-185.0;-181.0;-2101.0;-3487.0;223.0;372.0
;96.0;12789.0;1215.0;-570.0;-171.0;79.0;-3583.0;-4564.0;289.0;55.0
;96.0;12791.0;1649.0;-981.0;-58.0;-684.0;-275.0;-1663.0;41.0;1739.0
;96.0;12943.0;430.0;-1143.0;-156.0;-1137.0;-907.0;-5021.0;23.0;1882.0
;96.0;12945.0;-81.0;-1877.0;-488.0;-1306.0;194.0;-5367.0;-10.0;2229.0
;96.0;12947.0;640.0;-1670.0;-638.0;-1329.0;-993.0;-4072.0;-24.0;2336.0
;96.0;12949.0;1007.0;-947.0;-516.0;-838.0;-572.0;-3182.0;-1.0;2448.0
;96.0;12951.0;1422.0;-633.0;-325.0;-631.0;-1068.0;-2526.0;-5.0;2071.0
;96.0;12953.0;1757.0;-1192.0;-184.0;130.0;-2429.0;-2648.0;41.0;1833.0
;96.0;12955.0;1196.0;-605.0;100.0;1093.0;-2931.0;-2996.0;78.0;2147.0
;96.0;12957.0;1725.0;-367.0;347.0;-1326.0;-4140.0;-4580.0;86.0;2501.0
;96.0;12959.0;796.0;-1037.0;747.0;14.0;-2553.0;-2743.0;24.0;2317.0
;96.0;12961.0;-1156.0;-650.0;849.0;1613.0;94.0;418.0;11.0;1572.0
;96.0;12963.0;-698.0;585.0;822.0;1309.0;-411.0;885.0;5.0;901.0
;96.0;12965.0;-1032.0;-273.0;786.0;1833.0;560.0;1929.0;62.0;1227.0
;96.0;12967.0;-899.0;-1169.0;1019.0;2336.0;1993.0;4487.0;20.0;704.0
;96.0;12969.0;-1173.0;-1139.0;1174.0;1717.0;2883.0;6953.0;29.0;330.0
;96.0;12971.0;-449.0;-264.0;991.0;444.0;3053.0;6149.0;-16.0;-213.0
;96.0;12973.0;-535.0;-227.0;784.0;1225.0;3607.0;4941.0;-54.0;-279.0
;96.0;12975.0;-111.0;-112.0;579.0;1220.0;3254.0;3620.0;-22.0;-609.0
;96.0;12977.0;-1042.0;-349.0;337.0;1872.0;2761.0;3267.0;-6.0;-542.0
;96.0;12979.0;292.0;-1220.0;134.0;539.0;-247.0;173.0;14.0;49.0
;96.0;12981.0;1610.0;-1601.0;40.0;835.0;922.0;367.0;10.0;783.0
;96.0;12983.0;2805.0;-1156.0;-34.0;-748.0;1487.0;2325.0;39.0;808.0
;96.0;12985.0;2307.0;-364.0;16.0;-3790.0;-97.0;2153.0;60.0;631.0
;96.0;12987.0;816.0;-435.0;-60.0;-3174.0;-1567.0;1152.0;66.0;1228.0
;96.0;12989.0;-811.0;-130.0;-189.0;220.0;-1241.0;225.0;81.0;1855.0
;96.0;12991.0;-382.0;267.0;-195.0;753.0;-1510.0;-2314.0;50.0;2308.0
;96.0;12993.0;-260.0;1287.0;-158.0;240.0;-2136.0;-3902.0;10.0;1978.0
;96.0;12995.0;708.0;1258.0;-89.0;-1137.0;-5258.0;-5466.0;-73.0;1533.0
;96.0;12997.0;-446.0;1238.0;-66.0;13.0;-3509.0;-4926.0;-68.0;1538.0
;96.0;12999.0;936.0;2064.0;-53.0;-1323.0;-1918.0;-6421.0;-2.0;610.0
;96.0;13001.0;977.0;1494.0;-78.0;-1292.0;107.0;-4846.0;26.0;175.0
;96.0;13003.0;1188.0;829.0;-43.0;-505.0;615.0;-3770.0;69.0;-195.0
;96.0;13005.0;-1092.0;455.0;-8.0;2201.0;999.0;-2677.0;100.0;-40.0
;96.0;13007.0;-1541.0;309.0;-121.0;2020.0;2633.0;287.0;37.0;-37.0
;96.0;13009.0;-1029.0;37.0;-155.0;484.0;4459.0;3974.0;-14.0;-230.0
;96.0;13011.0;-1906.0;-209.0;-268.0;1964.0;6310.0;7658.0;-23.0;-71.0
;96.0;13013.0;-1904.0;-169.0;-361.0;3645.0;4827.0;8188.0;24.0;-800.0
;96.0;13015.0;3643.0;364.0;-535.0;-1638.0;-2605.0;1188.0;33.0;-1399.0
;96.0;13017.0;3633.0;-852.0;-531.0;-1569.0;-3278.0;142.0;-30.0;551.0
;96.0;13019.0;756.0;-206.0;-491.0;171.0;-536.0;3865.0;22.0;689.0
;96.0;13021.0;2103.0;490.0;-817.0;-2006.0;237.0;1380.0;-8.0;584.0
;96.0;13023.0;1080.0;586.0;-1327.0;-1141.0;216.0;-1319.0;31.0;805.0
;96.0;13025.0;1425.0;392.0;-1561.0;-2473.0;-335.0;-5686.0;74.0;716.0
;96.0;13027.0;1435.0;-399.0;-1492.0;-2174.0;-619.0;-6968.0;45.0;1399.0
;96.0;13029.0;-604.0;-314.0;-1137.0;770.0;-473.0;-4133.0;26.0;1205.0
;96.0;13031.0;-1644.0;57.0;-768.0;1114.0;-209.0;-4056.0;53.0;1114.0
;96.0;13033.0;-2110.0;941.0;-612.0;821.0;-371.0;-3739.0;9.0;1104.0
;96.0;13035.0;-1050.0;1267.0;-526.0;964.0;-367.0;-2691.0;-72.0;1368.0
;96.0;13037.0;-330.0;1488.0;-335.0;975.0;-360.0;-2705.0;-69.0;1411.0
;96.0;13039.0;-686.0;667.0;20.0;2150.0;-272.0;-445.0;-26.0;1159.0
;96.0;13041.0;-2086.0;665.0;301.0;3900.0;-251.0;3785.0;-39.0;881.0
;96.0;13043.0;-290.0;1827.0;672.0;1480.0;-418.0;5049.0;-16.0;209.0
;96.0;13045.0;1471.0;1453.0;1190.0;-1425.0;-462.0;4922.0;15.0;224.0
;96.0;13047.0;-522.0;141.0;1618.0;460.0;-301.0;6834.0;1.0;482.0
;96.0;13049.0;-2650.0;-22.0;1627.0;2500.0;162.0;6212.0;-36.0;155.0
;96.0;13051.0;76.0;854.0;1575.0;-376.0;415.0;2022.0;2.0;-909.0
;96.0;13053.0;4680.0;-10.0;1059.0;-5335.0;251.0;-3630.0;35.0;-504.0
;96.0;13055.0;6085.0;-364.0;474.0;-6330.0;367.0;-5499.0;9.0;-218.0
;96.0;13057.0;4280.0;-559.0;392.0;-3523.0;152.0;-2151.0;87.0;74.0
;96.0;13059.0;1585.0;-305.0;540.0;-816.0;-161.0;730.0;116.0;402.0
;96.0;13061.0;-403.0;-31.0;415.0;659.0;-190.0;995.0;78.0;618.0
;96.0;13063.0;-182.0;-1.0;211.0;566.0;15.0;796.0;-31.0;489.0
;96.0;13065.0;577.0;-34.0;265.0;-707.0;317.0;608.0;-72.0;617.0
;96.0;13067.0;-1213.0;-146.0;343.0;125.0;307.0;648.0;-76.0;891.0
;96.0;13069.0;-2988.0;236.0;417.0;1764.0;377.0;10.0;-112.0;605.0
;96.0;13071.0;-2428.0;529.0;514.0;1760.0;365.0;-1292.0;-125.0;594.0
;96.0;13073.0;-2141.0;791.0;123.0;2174.0;24.0;-2085.0;-79.0;778.0
;96.0;13075.0;-2202.0;950.0;-214.0;1776.0;75.0;-1911.0;60.0;912.0
;96.0;13077.0;-2215.0;946.0;-313.0;1894.0;9.0;-1628.0;110.0;876.0
;96.0;13079.0;-2615.0;981.0;-166.0;3028.0;-122.0;268.0;19.0;598.0
;96.0;13081.0;-3065.0;1223.0;-173.0;3113.0;-53.0;3389.0;-49.0;113.0
;96.0;13083.0;-1178.0;1261.0;-194.0;1249.0;-255.0;2873.0;-43.0;-322.0
;96.0;13085.0;137.0;799.0;-146.0;905.0;-391.0;2103.0;-109.0;-269.0
;96.0;13087.0;-98.0;377.0;-169.0;1090.0;-457.0;2801.0;-81.0;-450.0
;96.0;13089.0;-395.0;397.0;-124.0;702.0;-363.0;1542.0;-7.0;-555.0
;96.0;13091.0;-1559.0;-49.0;-182.0;1118.0;-181.0;406.0;-39.0;-294.0
;96.0;13093.0;-1082.0;199.0;-403.0;366.0;-147.0;-364.0;-91.0;-789.0
;96.0;13095.0;2567.0;-236.0;-570.0;-2406.0;29.0;-2131.0;-18.0;-708.0
;96.0;13097.0;2790.0;-882.0;-470.0;-1603.0;221.0;594.0;44.0;-477.0
;96.0;13099.0;2136.0;-1126.0;-176.0;-667.0;152.0;595.0;-30.0;-354.0
;96.0;13101.0;1514.0;-1028.0;57.0;-304.0;203.0;520.0;-161.0;-51.0
;96.0;13103.0;-148.0;-1069.0;-47.0;861.0;109.0;596.0;-202.0;321.0
;96.0;13105.0;-115.0;-591.0;-160.0;1205.0;-38.0;-834.0;-175.0;305.0
;96.0;13107.0;-571.0;-162.0;-80.0;370.0;-232.0;-1363.0;16.0;564.0
;96.0;13109.0;-1715.0;126.0;36.0;-1019.0;-267.0;-1905.0;146.0;412.0
;96.0;13111.0;-1963.0;313.0;176.0;-1205.0;-83.0;-2977.0;113.0;643.0
;96.0;13113.0;-1746.0;431.0;417.0;-854.0;280.0;-3437.0;73.0;797.0
;96.0;13115.0;-1283.0;599.0;502.0;-289.0;104.0;-3467.0;-97.0;609.0
;96.0;13117.0;292.0;1013.0;468.0;-227.0;-63.0;-3310.0;-80.0;644.0
;96.0;13119.0;1920.0;1146.0;266.0;-689.0;-160.0;-2692.0;-36.0;531.0
;96.0;13121.0;1132.0;684.0;0.0;1547.0;-263.0;771.0;-56.0;190.0
;96.0;13123.0;-554.0;987.0;20.0;2336.0;-121.0;3829.0;-60.0;-338.0
;96.0;13125.0;-479.0;951.0;134.0;794.0;149.0;3914.0;20.0;-849.0
;96.0;13127.0;-144.0;366.0;42.0;-65.0;-80.0;3221.0;14.0;-783.0
;96.0;13129.0;-829.0;98.0;-260.0;-1171.0;-331.0;2083.0;9.0;-736.0
;96.0;13131.0;-1171.0;-111.0;-410.0;-826.0;169.0;1355.0;40.0;-609.0
;96.0;13133.0;-2161.0;-267.0;-406.0;465.0;315.0;1180.0;34.0;-450.0
;96.0;13135.0;-621.0;-323.0;-382.0;-477.0;156.0;-375.0;44.0;-820.0
;96.0;13137.0;-744.0;-618.0;-270.0;341.0;-56.0;947.0;38.0;-788.0
;96.0;13139.0;-127.0;-618.0;-232.0;1050.0;-142.0;815.0;47.0;-623.0
;96.0;13141.0;-1937.0;-608.0;-148.0;2431.0;9.0;1168.0;36.0;98.0
;96.0;13143.0;-661.0;-493.0;-57.0;1481.0;82.0;97.0;9.0;-157.0
;96.0;13145.0;2754.0;-617.0;32.0;1455.0;41.0;-1271.0;12.0;49.0
;96.0;13147.0;1665.0;85.0;282.0;397.0;53.0;-537.0;48.0;552.0
;96.0;13149.0;2137.0;408.0;443.0;-1060.0;173.0;-1297.0;87.0;564.0
;96.0;13151.0;462.0;248.0;390.0;72.0;-4.0;-553.0;14.0;878.0
;96.0;13153.0;-1090.0;710.0;364.0;466.0;-72.0;-456.0;-61.0;490.0
;96.0;13155.0;-1595.0;422.0;326.0;368.0;-503.0;-2671.0;-56.0;698.0
;96.0;13157.0;-1359.0;452.0;92.0;1112.0;-1120.0;-3842.0;3.0;1067.0
;96.0;13159.0;-455.0;373.0;9.0;1250.0;169.0;-3108.0;-43.0;1014.0
;96.0;13161.0;-1872.0;152.0;-87.0;2046.0;2372.0;-1257.0;-65.0;500.0
;96.0;13163.0;-2413.0;90.0;-263.0;2213.0;1863.0;398.0;-35.0;-4.0
;96.0;13165.0;-1852.0;-185.0;-418.0;1754.0;303.0;1783.0;45.0;88.0
;96.0;13167.0;-982.0;-1271.0;-475.0;1204.0;1062.0;3117.0;60.0;113.0
;96.0;13169.0;-367.0;-1177.0;-415.0;892.0;-166.0;3443.0;9.0;-115.0
;96.0;13171.0;629.0;-1144.0;-362.0;141.0;-343.0;2973.0;7.0;314.0
;96.0;13173.0;1698.0;-1133.0;-302.0;-278.0;-644.0;2735.0;31.0;275.0
;96.0;13175.0;1422.0;-1281.0;-250.0;-315.0;-621.0;3027.0;-2.0;211.0
;96.0;13177.0;1102.0;-972.0;-157.0;-708.0;-501.0;2418.0;38.0;-214.0
;96.0;13179.0;812.0;-737.0;-75.0;-1302.0;-691.0;-992.0;44.0;319.0
;96.0;13181.0;375.0;-418.0;-72.0;-762.0;-237.0;-2751.0;28.0;1834.0
;96.0;13183.0;1077.0;-320.0;-162.0;-497.0;-574.0;-3344.0;12.0;3372.0
;96.0;13185.0;891.0;-181.0;-295.0;-159.0;-442.0;-2298.0;53.0;3661.0
;96.0;13187.0;835.0;86.0;-222.0;286.0;397.0;-979.0;71.0;3854.0
;96.0;13189.0;722.0;739.0;60.0;772.0;-130.0;-1227.0;46.0;3502.0
;96.0;13191.0;-576.0;793.0;106.0;1981.0;276.0;-348.0;66.0;3131.0
;96.0;13193.0;-369.0;1943.0;87.0;946.0;-824.0;-374.0;36.0;2894.0
;96.0;13195.0;1504.0;1929.0;149.0;-1880.0;-5019.0;-3081.0;46.0;3335.0
;96.0;13197.0;287.0;1640.0;-35.0;-235.0;-2335.0;-2427.0;66.0;3748.0
;96.0;13199.0;830.0;1744.0;-253.0;626.0;-259.0;-1220.0;70.0;3370.0
;96.0;13201.0;1056.0;1681.0;-66.0;78.0;894.0;-585.0;42.0;3071.0
;96.0;13203.0;973.0;1494.0;134.0;502.0;1212.0;-1253.0;228.0;3900.0
;96.0;13205.0;1011.0;1049.0;-20.0;242.0;1623.0;-1.0;719.0;4825.0
;96.0;13207.0;1668.0;-23.0;-327.0;-1614.0;2140.0;1468.0;963.0;4708.0
;96.0;13209.0;1808.0;-533.0;-541.0;-1609.0;1506.0;2138.0;1080.0;4119.0
;96.0;13211.0;328.0;-540.0;-498.0;-967.0;-2087.0;2965.0;1096.0;4032.0
;96.0;13213.0;-361.0;-476.0;-349.0;-955.0;370.0;3228.0;1238.0;3559.0
;96.0;13215.0;-752.0;-472.0;-301.0;-1059.0;1365.0;2485.0;1191.0;3710.0
;96.0;13217.0;-2833.0;-599.0;-269.0;912.0;3076.0;3467.0;1007.0;3948.0
;96.0;13219.0;-1796.0;-22.0;-48.0;817.0;1306.0;1684.0;846.0;3945.0
;96.0;13221.0;731.0;202.0;71.0;-75.0;-707.0;-1249.0;668.0;4980.0
;96.0;13223.0;1251.0;344.0;161.0;-260.0;-1785.0;-3705.0;299.0;5542.0
;96.0;13225.0;648.0;188.0;197.0;-1097.0;-2718.0;-4164.0;-96.0;5746.0
;96.0;13227.0;-934.0;814.0;388.0;-713.0;-2614.0;-3353.0;-559.0;6174.0
;96.0;13229.0;-1203.0;1562.0;691.0;-593.0;-2746.0;-3343.0;-1169.0;6427.0
;96.0;13231.0;-1109.0;1705.0;704.0;139.0;-3137.0;-3282.0;-1481.0;6585.0
;96.0;13233.0;-1106.0;1695.0;547.0;693.0;-2883.0;-2680.0;-1303.0;7819.0
;96.0;13235.0;-1030.0;1846.0;529.0;759.0;-2816.0;-2657.0;-1157.0;9084.0
;96.0;13237.0;30.0;2294.0;384.0;-452.0;-3537.0;-4243.0;-1196.0;9242.0
;96.0;13239.0;338.0;1917.0;308.0;-1481.0;-2636.0;-3374.0;-1278.0;8092.0
;96.0;13241.0;-2348.0;1654.0;339.0;-281.0;224.0;-400.0;-1302.0;6912.0
;96.0;13243.0;-1157.0;2287.0;392.0;-938.0;-164.0;23.0;-1180.0;5387.0
;96.0;13245.0;2160.0;1898.0;348.0;-4082.0;-2419.0;-1197.0;-1156.0;4924.0
;96.0;13247.0;1597.0;-168.0;175.0;-3305.0;-249.0;1869.0;-1075.0;5986.0
;96.0;13249.0;996.0;-369.0;168.0;-1851.0;2761.0;4278.0;-855.0;5669.0
;96.0;13251.0;1759.0;-982.0;248.0;-1649.0;4525.0;5831.0;-713.0;5733.0
;96.0;13253.0;1669.0;-1654.0;167.0;-940.0;6410.0;8130.0;-589.0;6392.0
;96.0;13255.0;1340.0;-1859.0;14.0;-1310.0;6450.0;9133.0;-378.0;8126.0
;96.0;13257.0;716.0;-2053.0;-51.0;-1040.0;4895.0;8435.0;-23.0;7404.0
;96.0;13259.0;-465.0;-1626.0;19.0;-127.0;3184.0;5895.0;448.0;7215.0
;96.0;13261.0;-1009.0;-1257.0;-46.0;-282.0;483.0;2564.0;800.0;7228.0
;96.0;13263.0;-724.0;-1510.0;-220.0;-82.0;-5121.0;-115.0;1009.0;5644.0
;96.0;13265.0;-586.0;-1436.0;-330.0;171.0;-7508.0;-3962.0;1030.0;2970.0
;96.0;13267.0;-630.0;-756.0;-426.0;596.0;-4785.0;-6824.0;887.0;2240.0
;96.0;13269.0;253.0;-261.0;-442.0;598.0;-3862.0;-6549.0;593.0;2579.0
;96.0;13271.0;-108.0;58.0;-411.0;752.0;-3195.0;-3943.0;526.0;2798.0
;96.0;13273.0;-90.0;265.0;-393.0;546.0;-2307.0;-2927.0;589.0;3058.0
;96.0;13275.0;-379.0;799.0;-362.0;807.0;-2383.0;-2614.0;592.0;2526.0
;96.0;13277.0;-111.0;866.0;-250.0;-229.0;-2823.0;-2284.0;535.0;834.0
;96.0;13279.0;-675.0;423.0;-190.0;-527.0;-1048.0;-1126.0;694.0;-886.0
;96.0;13281.0;-113.0;366.0;-224.0;-145.0;731.0;233.0;844.0;-3487.0
;96.0;13283.0;-622.0;78.0;-175.0;64.0;1459.0;855.0;646.0;-4909.0
;96.0;13285.0;-1299.0;-98.0;-48.0;68.0;1163.0;605.0;323.0;-4538.0
;96.0;13287.0;-1207.0;-1066.0;178.0;1226.0;2511.0;1832.0;65.0;-5051.0
;96.0;13289.0;-2234.0;-1501.0;357.0;2376.0;3570.0;2783.0;148.0;-5976.0
;96.0;13291.0;-3194.0;-1243.0;467.0;3520.0;4741.0;3891.0;487.0;-6307.0
;96.0;13293.0;-933.0;-455.0;229.0;1184.0;2636.0;2415.0;424.0;-7735.0
;96.0;13295.0;1838.0;-963.0;-176.0;-1203.0;899.0;1001.0;114.0;-7797.0
;96.0;13297.0;-111.0;-1148.0;-325.0;562.0;3568.0;3636.0;-69.0;-6581.0
;96.0;13299.0;-434.0;-461.0;-268.0;571.0;3361.0;3016.0;-30.0;-6428.0
;96.0;13301.0;151.0;-530.0;-132.0;-543.0;1482.0;940.0;257.0;-6170.0
;96.0;13303.0;675.0;-1043.0;73.0;-1383.0;746.0;987.0;11.0;-6453.0
;96.0;13305.0;1264.0;-618.0;171.0;-1016.0;1103.0;2364.0;-666.0;-7355.0
;96.0;13307.0;1690.0;-147.0;226.0;-798.0;1193.0;2466.0;-755.0;-7780.0
;96.0;13309.0;1421.0;-105.0;276.0;-256.0;599.0;1503.0;-628.0;-7391.0
;96.0;13311.0;482.0;201.0;215.0;-54.0;104.0;794.0;-915.0;-6479.0
;96.0;13313.0;-250.0;738.0;256.0;202.0;321.0;503.0;-1402.0;-6000.0
;96.0;13315.0;-395.0;754.0;431.0;484.0;-807.0;-1652.0;-1674.0;-5100.0
;96.0;13317.0;-860.0;855.0;405.0;566.0;-1513.0;-3414.0;-1378.0;-4233.0
;96.0;13319.0;-806.0;941.0;293.0;96.0;-1050.0;-1779.0;-1079.0;-4467.0
;96.0;13321.0;-435.0;735.0;93.0;-920.0;1045.0;1099.0;-1010.0;-5362.0
;96.0;13323.0;251.0;807.0;-88.0;-891.0;2500.0;3273.0;-816.0;-5235.0
;96.0;13325.0;1189.0;490.0;-286.0;532.0;4543.0;5644.0;-311.0;-5225.0
;96.0;13327.0;1331.0;-156.0;-468.0;-145.0;6450.0;6846.0;213.0;-5248.0
;96.0;13329.0;1549.0;-186.0;-663.0;-622.0;7341.0;7547.0;515.0;-4506.0
;96.0;13331.0;1997.0;-532.0;-844.0;-508.0;7172.0;7619.0;763.0;-2857.0
;96.0;13333.0;2879.0;-949.0;-1006.0;-1907.0;6094.0;7453.0;869.0;-1950.0
;96.0;13335.0;2613.0;-1225.0;-1039.0;-1678.0;6050.0;7990.0;701.0;-1227.0
;96.0;13337.0;1649.0;-1063.0;-800.0;-2209.0;5011.0;7604.0;567.0;-646.0
;96.0;13339.0;545.0;-611.0;-495.0;-3650.0;4487.0;6277.0;540.0;-6.0
;96.0;13341.0;2201.0;-453.0;-42.0;-4348.0;5307.0;5860.0;436.0;418.0
;96.0;13343.0;2772.0;-347.0;313.0;-3884.0;3434.0;3775.0;222.0;449.0
;96.0;13345.0;3679.0;-258.0;303.0;-4678.0;-698.0;867.0;-19.0;1951.0
;96.0;13347.0;2210.0;-158.0;399.0;-2983.0;1315.0;1447.0;-10.0;2237.0
;96.0;13349.0;2297.0;524.0;506.0;-2085.0;1908.0;-30.0;74.0;1269.0
;96.0;13351.0;4659.0;703.0;603.0;-3210.0;-827.0;-1823.0;139.0;1376.0
;96.0;13353.0;3235.0;640.0;1064.0;-1984.0;-531.0;-1627.0;53.0;972.0
;96.0;13355.0;805.0;930.0;1097.0;1122.0;-51.0;-1972.0;2.0;183.0
;96.0;13357.0;1133.0;976.0;802.0;1692.0;-1525.0;-3421.0;100.0;-542.0
;96.0;13359.0;1224.0;452.0;552.0;2229.0;-2307.0;-2515.0;206.0;-1336.0
;96.0;13361.0;-402.0;50.0;213.0;3342.0;-1079.0;-931.0;334.0;-1477.0
;96.0;13363.0;-1899.0;265.0;88.0;3570.0;-1206.0;-941.0;418.0;-1229.0
;96.0;13365.0;-1825.0;134.0;-46.0;2414.0;-2976.0;-2354.0;478.0;-1394.0
;96.0;13367.0;-2411.0;-397.0;-150.0;2396.0;-2700.0;-2913.0;477.0;-1655.0
;96.0;13369.0;-2599.0;-369.0;-109.0;1869.0;-1326.0;-2632.0;431.0;-2278.0
;96.0;13371.0;-3592.0;-826.0;-127.0;2204.0;759.0;-1119.0;416.0;-2552.0
;96.0;13373.0;-3209.0;-1029.0;-74.0;2582.0;-41.0;-1371.0;207.0;-2614.0
;96.0;13375.0;-2196.0;-1025.0;63.0;2112.0;-497.0;-1461.0;108.0;-2082.0
;96.0;13377.0;-1279.0;-1257.0;205.0;1191.0;-896.0;-1964.0;-34.0;-1147.0
;96.0;13379.0;-1317.0;-1220.0;58.0;1023.0;-3290.0;-3927.0;-248.0;-694.0
;96.0;13381.0;-2361.0;-1258.0;-98.0;1462.0;-3766.0;-4535.0;-335.0;-289.0
;96.0;13383.0;-3998.0;-876.0;-213.0;1508.0;-2813.0;-4362.0;-386.0;-469.0
;96.0;13385.0;-3409.0;-481.0;-252.0;104.0;-3384.0;-5182.0;-480.0;-817.0
;96.0;13387.0;-2849.0;-192.0;-422.0;-27.0;-3884.0;-5079.0;-503.0;-900.0
;96.0;13389.0;60.0;-106.0;-375.0;239.0;-3962.0;-4488.0;-452.0;-795.0
;96.0;13391.0;129.0;76.0;-277.0;2640.0;2153.0;732.0;-451.0;-40.0
;96.0;13493.0;475.0;-633.0;950.0;-443.0;1389.0;-329.0;-633.0;-28.0
;96.0;13495.0;256.0;-450.0;708.0;-16.0;615.0;-1134.0;-688.0;159.0
;96.0;13497.0;-175.0;103.0;343.0;588.0;372.0;-1345.0;-653.0;180.0
;96.0;13499.0;74.0;419.0;76.0;29.0;270.0;-1092.0;-709.0;-8.0
;96.0;13501.0;-128.0;-2180.0;195.0;-847.0;-935.0;-329.0;540.0;1372.0
;96.0;13503.0;-145.0;-1958.0;248.0;-449.0;-2139.0;-1491.0;495.0;1457.0
;96.0;13505.0;-555.0;-1352.0;46.0;203.0;-2276.0;-1612.0;384.0;1682.0
;96.0;13507.0;2.0;-544.0;-174.0;215.0;-2336.0;-1731.0;212.0;1741.0
;96.0;13509.0;413.0;-315.0;-324.0;180.0;-2377.0;-1942.0;22.0;1801.0
;96.0;13511.0;60.0;-68.0;-352.0;165.0;-2099.0;-1838.0;-26.0;1745.0
;96.0;13513.0;240.0;278.0;-237.0;-126.0;-2218.0;-2592.0;92.0;1537.0
;96.0;13515.0;537.0;480.0;-114.0;-329.0;-2005.0;-2306.0;240.0;1808.0
;96.0;13517.0;684.0;479.0;-208.0;-357.0;-2639.0;-1230.0;367.0;1709.0
;96.0;13519.0;-8.0;521.0;-313.0;367.0;-6158.0;-345.0;515.0;1194.0
;96.0;13521.0;-832.0;183.0;-371.0;1591.0;-6561.0;596.0;866.0;804.0
;96.0;13523.0;-1076.0;-71.0;-331.0;2094.0;-660.0;811.0;837.0;396.0
;96.0;13525.0;-733.0;-83.0;-481.0;1000.0;417.0;-238.0;492.0;468.0
;96.0;13527.0;-547.0;-539.0;-456.0;-40.0;1386.0;-598.0;275.0;791.0
;96.0;13529.0;-95.0;-361.0;-365.0;-609.0;983.0;90.0;116.0;499.0
;96.0;13531.0;-120.0;-328.0;-186.0;-588.0;293.0;251.0;-39.0;166.0
;96.0;13533.0;330.0;-329.0;24.0;-992.0;-4443.0;507.0;-168.0;-146.0
;96.0;13535.0;669.0;-495.0;173.0;-783.0;-3515.0;2095.0;-62.0;-464.0
;96.0;13537.0;416.0;-729.0;229.0;-622.0;2056.0;2710.0;92.0;-543.0
;96.0;13539.0;1097.0;-879.0;520.0;-1289.0;2837.0;1812.0;-130.0;-235.0
;96.0;13541.0;514.0;-821.0;843.0;-729.0;2153.0;732.0;-451.0;-40.0
;96.0;13543.0;475.0;-633.0;950.0;-443.0;1389.0;-329.0;-633.0;-28.0
;96.0;13545.0;256.0;-450.0;708.0;-16.0;615.0;-1134.0;-688.0;159.0
;96.0;13547.0;-175.0;103.0;343.0;588.0;372.0;-1345.0;-653.0;180.0
;96.0;13549.0;74.0;419.0;76.0;29.0;270.0;-1092.0;-709.0;-8.0
;96.0;13551.0;222.0;578.0;90.0;-75.0;-60.0;-703.0;-587.0;-238.0
;96.0;13553.0;-1481.0;881.0;53.0;1739.0;701.0;151.0;-419.0;46.0
;96.0;13555.0;-1347.0;1862.0;27.0;1497.0;58.0;-686.0;-266.0;-397.0
;96.0;13557.0;1703.0;1879.0;155.0;-1311.0;-1747.0;-2529.0;-67.0;-744.0
;96.0;13559.0;859.0;853.0;157.0;-652.0;207.0;-157.0;46.0;-830.0
;96.0;13561.0;-112.0;694.0;14.0;-116.0;1546.0;1759.0;223.0;-1445.0
;96.0;13563.0;-152.0;740.0;-94.0;232.0;1861.0;3215.0;308.0;-1443.0
;96.0;13565.0;-391.0;536.0;-39.0;466.0;2520.0;4337.0;172.0;-1740.0
;96.0;13567.0;-66.0;251.0;-30.0;209.0;2713.0;4344.0;178.0;-1936.0
;96.0;13569.0;263.0;289.0;-122.0;-19.0;2536.0;3442.0;324.0;-1926.0
;96.0;13571.0;372.0;141.0;-178.0;-474.0;2502.0;2663.0;415.0;-1787.0
